head,desc,2018,2019Est,2019Rev,2020Est,dpcode
02,Maintenance of Functional Vehicles,,1,,,2406 01 102 AA 32102
324,Materials and Supplies,,1,,,2406 01 102 AA 32400
01,Materials and Supplies,,1,,,2406 01 102 AA 32401
345,"Petroleum, Oil and Lubricant",,1,,,2406 01 102 AA 34500
01,"Petroleum, Oil and Lubricant",,1,,,2406 01 102 AA 34501
346,"Clothing, Tentage and Stores",21,36,36,36,2406 01 102 AA 34600
01,"Clothing, Tentage and Stores",21,36,36,36,2406 01 102 AA 34601
349,Festival Advances,-24,,,,2406 01 102 AA 34900
01,Festival Advances-Debit,40,"2,30","5,80","5,80",2406 01 102 AA 34901
02,Festival Advances-Credit,-64,"-2,30","-5,80","-5,80",2406 01 102 AA 34902
AA,Total AA,"1,52,98","1,82,82","1,81,99","1,87,00",
AL,Re-afforestation of degraded forests,,,,,2406 01 102 AL 30000
301,Salaries,"1,33,49","1,61,79","1,61,78","1,56,62",2406 01 102 AL 30100
01,Pay,"1,22,82","1,42,13","1,42,13","1,42,13",2406 01 102 AL 30101
02,Medical Allowance,79,"1,47","1,47",90,2406 01 102 AL 30102
03,Medical Charges,,1,,1,2406 01 102 AL 30103
04,Other Allowances,"3,43","3,60","3,60","5,09",2406 01 102 AL 30104
06,House Rent Allowance,"6,17","13,92","13,92","7,74",2406 01 102 AL 30106
07,Travel Concession,,26,26,26,2406 01 102 AL 30107
08,City Compensatory Allowance,28,40,40,49,2406 01 102 AL 30108
303,Dearness Allowance,"14,77","18,48","22,74","34,82",2406 01 102 AL 30300
01,Dearness Allowance,"14,77","18,48","22,74","34,82",2406 01 102 AL 30301
304,Travel Expenses,"1,39","2,73","2,73","2,73",2406 01 102 AL 30400
01,Tour Travelling Allowances,54,"1,84","1,84","1,84",2406 01 102 AL 30401
02,Transfer Travelling Allowances,,1,1,1,2406 01 102 AL 30402
03,Fixed Travelling Allowances,85,88,88,88,2406 01 102 AL 30403
305,Office Expenses,88,"1,72","1,89","1,97",2406 01 102 AL 30500
01,Telephone Charges,24,25,25,25,2406 01 102 AL 30501
02,Other Contingencies,43,41,54,54,2406 01 102 AL 30502
03,Electricity Charges,21,"1,05","1,10","1,18",2406 01 102 AL 30503
04,Service Postage & Postal Expenditure,,1,,,2406 01 102 AL 30504
306,"Rent, Rates and Taxes",,2,40,40,2406 01 102 AL 30600
01,Rent,,1,,,2406 01 102 AL 30601
03,Water Charges,,1,40,40,2406 01 102 AL 30603
321,Motor Vehicles,6,6,6,6,2406 01 102 AL 32100
02,Maintenance of Functional Vehicles,6,6,6,6,2406 01 102 AL 32102
345,"Petroleum, Oil and Lubricant",79,83,83,83,2406 01 102 AL 34500
01,"Petroleum, Oil and Lubricant",79,83,83,83,2406 01 102 AL 34501
346,"Clothing, Tentage and Stores",,1,1,1,2406 01 102 AL 34600
01,"Clothing, Tentage and Stores",,1,1,1,2406 01 102 AL 34601
349,Festival Advances,-2,,,,2406 01 102 AL 34900
01,Festival Advances-Debit,45,"1,80","3,60","3,60",2406 01 102 AL 34901
02,Festival Advances-Credit,-47,"-1,80","-3,60","-3,60",2406 01 102 AL 34902
359,Prizes and Awards,12,45,45,45,2406 01 102 AL 35900
01,Prizes and Awards,12,45,45,45,2406 01 102 AL 35901
AL,Total AL,"1,51,48","1,86,09","1,90,89","1,97,89",
AM,Raising of Fuel Wood Plantations,,,,,2406 01 102 AM 30000
301,Salaries,"80,00","1,03,94","1,03,91","97,94",2406 01 102 AM 30100
01,Pay,"71,67","89,67","89,67","89,67",2406 01 102 AM 30101
02,Medical Allowance,51,"1,44","1,44",54,2406 01 102 AM 30102
03,Medical Charges,,7,4,2,2406 01 102 AM 30103
04,Other Allowances,"3,75","6,10","6,10","4,13",2406 01 102 AM 30104
06,House Rent Allowance,"3,83","6,03","6,03","3,02",2406 01 102 AM 30106
07,Travel Concession,,39,39,39,2406 01 102 AM 30107
08,City Compensatory Allowance,24,24,24,17,2406 01 102 AM 30108
303,Dearness Allowance,"10,11","11,66","14,35","21,97",2406 01 102 AM 30300
01,Dearness Allowance,"10,11","11,66","14,35","21,97",2406 01 102 AM 30301
304,Travel Expenses,70,"3,18","3,17","3,17",2406 01 102 AM 30400
01,Tour Travelling Allowance,42,"1,74","1,74","1,74",2406 01 102 AM 30401
02,Transfer Travelling Allowances,,1,,,2406 01 102 AM 30402
03,Fixed Travelling Allowances,28,"1,43","1,43","1,43",2406 01 102 AM 30403
305,Office Expenses,9,8,8,8,2406 01 102 AM 30500
02,Other Contingencies,9,8,8,8,2406 01 102 AM 30502
346,"Clothing, Tentage and Stores",10,14,42,42,2406 01 102 AM 34600
01,"Clothing, Tentage and Stores",10,14,42,42,2406 01 102 AM 34601
349,Festival Advances,1,,,,2406 01 102 AM 34900
01,Festival Advances-Debit,35,"1,00","2,00","2,00",2406 01 102 AM 34901
02,Festival Advances-Credit,-34,"-1,00","-2,00","-2,00",2406 01 102 AM 34902
AM,Total AM,"91,01","1,19,00","1,21,93","1,23,58",
AN,Scheme for raising shelter belts in coastal areas,,,,,2406 01 102 AN 30000
301,Salaries,"24,56","28,79","27,71","26,56",2406 01 102 AN 30100
01,Pay,"21,63","25,32","25,32","25,32",2406 01 102 AN 30101
02,Medical Allowance,38,99,99,29,2406 01 102 AN 30102
04,Other Allowances,"1,74","1,44",86,39,2406 01 102 AN 30104
06,House Rent Allowance,81,"1,04",54,56,2406 01 102 AN 30106
303,Dearness Allowance,"3,13","3,29","4,05","6,20",2406 01 102 AN 30300
01,Dearness Allowance,"3,13","3,29","4,05","6,20",2406 01 102 AN 30301
304,Travel Expenses,3,37,36,36,2406 01 102 AN 30400
01,Tour Travelling Allowances,3,36,36,36,2406 01 102 AN 30401
02,Transfer Travelling Allowances,,1,,,2406 01 102 AN 30402
305,Office Expenses,20,20,20,20,2406 01 102 AN 30500
02,Other Contingencies,20,20,20,20,2406 01 102 AN 30502
346,"Clothing, Tentage and Stores",,5,5,5,2406 01 102 AN 34600
01,"Clothing, Tentage and Stores",,5,5,5,2406 01 102 AN 34601
349,Festival Advances,-4,,,,2406 01 102 AN 34900
01,Festival Advances-Debit,10,60,"1,20","1,20",2406 01 102 AN 34901
02,Festival Advances-Credit,-14,-60,"-1,20","-1,20",2406 01 102 AN 34902
AN,Total AN,"27,88","32,70","32,37","33,37",
AP,Pulpwood plantations,,,,,2406 01 102 AP 30000
301,Salaries,"3,41,23","3,74,85","3,74,80","3,77,34",2406 01 102 AP 30100
01,Pay,"3,01,35","3,34,75","3,34,75","3,34,75",2406 01 102 AP 30101
02,Medical Allowance,"2,12","2,20","2,20","2,48",2406 01 102 AP 30102
03,Medical Charges,1,11,6,4,2406 01 102 AP 30103
04,Other Allowances,"21,43","21,10","21,10","20,81",2406 01 102 AP 30104
06,House Rent Allowance,"15,45","14,08","14,08","16,58",2406 01 102 AP 30106
07,Travel Concession,,"1,68","1,68","1,68",2406 01 102 AP 30107
08,City Compensatory Allowance,87,93,93,"1,00",2406 01 102 AP 30108
303,Dearness Allowance,"28,84","43,52","53,56","82,01",2406 01 102 AP 30300
01,Dearness Allowance,"28,84","43,52","53,56","82,01",2406 01 102 AP 30301
304,Travel Expenses,"3,90","7,64","7,64","7,64",2406 01 102 AP 30400
01,Tour Travelling Allowances,"2,74","4,60","4,60","4,60",2406 01 102 AP 30401
02,Transfer Travelling Allowances,,13,13,13,2406 01 102 AP 30402
03,Fixed Travelling Allowances,"1,16","2,91","2,91","2,91",2406 01 102 AP 30403
305,Office Expenses,"5,43","6,44","6,83","6,93",2406 01 102 AP 30500
01,Telephone Charges,27,48,48,48,2406 01 102 AP 30501
02,Other Contingencies,"3,81","3,75","3,75","3,75",2406 01 102 AP 30502
03,Electricity Charges,"1,16","2,02","2,30","2,40",2406 01 102 AP 30503
04,Service Postage & Postal Expenditure,19,19,30,30,2406 01 102 AP 30504
306,"Rent, Rates and Taxes",,1,,,2406 01 102 AP 30600
01,Rent,,1,,,2406 01 102 AP 30601
321,Motor Vehicles,5,16,16,16,2406 01 102 AP 32100
02,Maintenance of Functional Vehicles,5,16,16,16,2406 01 102 AP 32102
345,"Petroleum, Oil and Lubricant","1,02","1,46","1,46","1,46",2406 01 102 AP 34500
01,"Petroleum, Oil and Lubricant","1,02","1,46","1,46","1,46",2406 01 102 AP 34501
346,"Clothing, Tentage and Stores",40,52,52,52,2406 01 102 AP 34600
01,"Clothing, Tentage and Stores",40,52,52,52,2406 01 102 AP 34601
349,Festival Advances,20,,,,2406 01 102 AP 34900
01,Festival Advances-Debit,"1,70","4,80","9,00","9,00",2406 01 102 AP 34901
02,Festival Advances-Credit,"-1,50","-4,80","-9,00","-9,00",2406 01 102 AP 34902
AP,Total AP,"3,81,07","4,34,60","4,44,97","4,76,06",
AQ,Softwood plantation,,,,,2406 01 102 AQ 30000
301,Salaries,"6,98","4,39","5,79","8,87",2406 01 102 AQ 30100
01,Pay,"6,23","3,45","4,87","4,87",2406 01 102 AQ 30101
02,Medical Allowance,4,3,2,14,2406 01 102 AQ 30102
04,Other Allowances,16,34,34,"3,04",2406 01 102 AQ 30104
06,House Rent Allowance,46,37,36,73,2406 01 102 AQ 30106
08,City Compensatory Allowance,9,20,20,9,2406 01 102 AQ 30108
303,Dearness Allowance,54,45,78,"1,19",2406 01 102 AQ 30300
01,Dearness Allowance,54,45,78,"1,19",2406 01 102 AQ 30301
304,Travel Expenses,,9,8,8,2406 01 102 AQ 30400
01,Tour Travelling Allowances,,8,8,8,2406 01 102 AQ 30401
02,Transfer Travelling Allowances,,1,,,2406 01 102 AQ 30402
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,10,10,2406 01 102 AQ 34901
02,Festival Advances-Credit,,-5,-10,-10,2406 01 102 AQ 34902
AQ,Total AQ,"7,52","4,93","6,65","10,14",
AR,Scheme for Eco-Development- Establishment of Bamboo Estates,,,,,2406 01 102 AR 30000
301,Salaries,"64,22","58,23","57,60","57,04",2406 01 102 AR 30100
01,Pay,"59,43","50,16","50,71","50,71",2406 01 102 AR 30101
02,Medical Allowance,37,"1,05",60,50,2406 01 102 AR 30102
04,Other Allowances,"1,27","3,78","3,03","2,69",2406 01 102 AR 30104
06,House Rent Allowance,"2,95","3,04","2,98","2,86",2406 01 102 AR 30106
07,Travel Concession,20,20,28,28,2406 01 102 AR 30107
303,Dearness Allowance,"7,45","6,52","8,11","12,42",2406 01 102 AR 30300
01,Dearness Allowance,"7,45","6,52","8,11","12,42",2406 01 102 AR 30301
304,Travel Expenses,"1,47","2,34","2,33","2,33",2406 01 102 AR 30400 
01,Tour Travelling Allowances,88,"1,20","1,20","1,20",2406 01 102 AR 30401
02,Transfer Travelling Allowances,,1,,,2406 01 102 AR 30402
03,Fixed Travelling Allowances,59,"1,13","1,13","1,13",2406 01 102 AR 30403
305,Office Expenses,79,"2,14","2,14","2,14",2406 01 102 AR 30500
01,Telephone Charges,,18,18,18,2406 01 102 AR 30501
02,Other Contingencies,74,85,85,85,2406 01 102 AR 30502
03,Electricity Charges,5,96,96,96,2406 01 102 AR 30503
04,Service Postage & Postal Expenditure,,15,15,15,2406 01 102 AR 30504
306,"Rent, Rates and Taxes",50,"3,61","3,61","3,61",2406 01 102 AR 30600
01,Rent,50,"3,61","3,61","3,61",2406 01 102 AR 30601
321,Motor Vehicles,6,6,6,6,2406 01 102 AR 32100
02,Maintenance of Functional Vehicles,6,6,6,6,2406 01 102 AR 32102
345,"Petroleum, Oil and Lubricant","1,84","1,85","1,85","1,85",2406 01 102 AR 34500
01,"Petroleum, Oil and Lubricant","1,84","1,85","1,85","1,85",2406 01 102 AR 34501
346,"Clothing, Tentage and Stores",,1,,,2406 01 102 AR 34600
01,"Clothing, Tentage and Stores",,1,,,2406 01 102 AR 34601
349,Festival Advances,-15,,,,2406 01 102 AR 34900
01,Festival Advances-Debit,20,"1,00","2,00","2,00",2406 01 102 AR 34901
02,Festival Advances-Credit,-35,"-1,00","-2,00","-2,00",2406 01 102 AR 34902
AR,Total AR,"76,18","74,76","75,70","79,45",
AS,Tamil Nadu Afforestation Project (Phase-II) funded by Japan Bank for International Co-operation,,,,,2406 01 102 AS 30000
301,Salaries,"17,48,02","18,30,87","17,79,10","18,17,70",2406 01 102 AS 30100
01,Pay,"15,86,58","16,40,33","16,40,33","16,40,33",2406 01 102 AS 30101
02,Medical Allowance,"12,47","14,94","12,39","14,29",2406 01 102 AS 30102
03,Medical Charges,30,16,10,6,2406 01 102 AS 30103
04,Other Allowances,"40,82","42,42","40,12","49,26",2406 01 102 AS 30104
06,House Rent Allowance,"98,59","1,13,55","72,10","96,83",2406 01 102 AS 30106
07,Travel Concession,33,"9,47","6,74","6,74",2406 01 102 AS 30107
08,City Compensatory Allowance,"8,93","10,00","7,32","10,19",2406 01 102 AS 30108
303,Dearness Allowance,"1,68,98","2,13,24","2,62,45","4,01,88",2406 01 102 AS 30300
01,Dearness Allowance,"1,68,98","2,13,24","2,62,45","4,01,88",2406 01 102 AS 30301
304,Travel Expenses,"19,59","49,04","48,85","48,85",2406 01 102 AS 30400
01,Tour Travelling Allowances,"13,13","34,20","34,01","34,01",2406 01 102 AS 30401
02,Transfer Travelling Allowances,44,"2,63","2,63","2,63",2406 01 102 AS 30402
03,Fixed Travelling Allowances,"6,02","12,21","12,21","12,21",2406 01 102 AS 30403
305,Office Expenses,"53,48","71,88","85,07","87,73",2406 01 102 AS 30500
01,Telephone Charges,"1,85","3,89","3,89","3,89",2406 01 102 AS 30501
02,Other Contingencies,"28,96","30,87","35,92","35,92",2406 01 102 AS 30502
03,Electricity Charges,"22,31","37,09","45,23","47,89",2406 01 102 AS 30503
04,Service Postage & Postal Expenditure,36,3,3,3,2406 01 102 AS 30504
306,"Rent, Rates and Taxes","12,13","13,16","13,16","13,16",2406 01 102 AS 30600
01,Rent,"12,13","13,16","13,16","13,16",2406 01 102 AS 30601
308,Advertising and Publicity,"1,35","2,35","2,35","2,35",2406 01 102 AS 30800
01,Advertisement Charges,"1,35","2,35","2,35","2,35",2406 01 102 AS 30801
315,Secret Service Expenditure,,1,1,1,2406 01 102 AS 31500
01,Secret Service Expenditure,,1,1,1,2406 01 102 AS 31501
321,Motor Vehicles,"1,24","1,84","1,84","1,84",2406 01 102 AS 32100
02,Maintenance of Functional Vehicles,"1,24","1,84","1,84","1,84",2406 01 102 AS 32102
333,Payments for Professional and Special Services,"1,09","5,03","4,79","4,79",2406 01 102 AS 33300
01,Pleaders Fees,94,"2,24","2,00","2,00",2406 01 102 AS 33301
04,Contract Payment,15,"2,79","2,79","2,79",2406 01 102 AS 33304
334,Other Charges,90,"1,00","1,00","1,00",2406 01 102 AS 33400
01,Other Items,90,"1,00","1,00","1,00",2406 01 102 AS 33401
345,"Petroleum, Oil and Lubricant","30,88","45,15","40,24","49,04",2406 01 102 AS 34500
01,"Petroleum, Oil and Lubricant","30,88","45,15","40,24","49,04",2406 01 102 AS 34501
346,"Clothing, Tentage and Stores","1,57","3,05","3,05","3,05",2406 01 102 AS 34600
01,"Clothing, Tentage and Stores","1,57","3,05","3,05","3,05",2406 01 102 AS 34601
349,Festival Advances,-6,,,,2406 01 102 AS 34900
01,Festival Advances-Debit,"9,70","27,90","50,00","50,00",2406 01 102 AS 34901
02,Festival Advances-Credit,"-9,76","-27,90","-50,00","-50,00",2406 01 102 AS 34902
359,Prizes and Awards,2,6,6,6,2406 01 102 AS 35900
01,Prizes and Awards,2,6,6,6,2406 01 102 AS 35901
AS,Total AS,"20,39,19","22,36,68","22,41,97","24,31,46",
#,State's Expenditure Total,"29,27,31","32,71,58","32,96,47","35,38,95",
#,Externally Aided Projects,,,,,
PF,Tamil Nadu Bio-Diversity Conservation and Greening Project with Assistance from Japan International Co-Operation Agency - Establishment Cost,,,,,2406 01 102 PF 30000
301,Salaries,"11,82,98",7,"1,01,80",,2406 01 102 PF 30100
01,Pay,"10,83,95",1,"92,80",,2406 01 102 PF 30101
02,Medical Allowance,"7,48",1,67,,2406 01 102 PF 30102
03,Medical Charges,74,1,,,2406 01 102 PF 30103
04,Other Allowances,"28,48",1,"2,23",,2406 01 102 PF 30104
06,House Rent Allowance,"68,05",1,"5,71",,2406 01 102 PF 30106
07,Travel Concession,"-10,77",1,,,2406 01 102 PF 30107
08,City Compensatory Allowance,"5,05",1,39,,2406 01 102 PF 30108
303,Dearness Allowance,"1,12,08",1,"12,99",,2406 01 102 PF 30300
01,Dearness Allowance,"1,12,08",1,"12,99",,2406 01 102 PF 30301
304,Travel Expenses,"26,30",3,45,,2406 01 102 PF 30400
01,Tour Travelling Allowances,"17,66",1,,,2406 01 102 PF 30401
02,Transfer Travelling Allowances,"3,07",1,,,2406 01 102 PF 30402
03,Fixed Travelling Allowances,"5,57",1,45,,2406 01 102 PF 30403
305,Office Expenses,"16,24",3,,,2406 01 102 PF 30500
01,Telephone Charges,35,1,,,2406 01 102 PF 30501
02,Other Contingencies,"13,40",1,,,2406 01 102 PF 30502
03,Electricity Charges,"2,49",1,,,2406 01 102 PF 30503
306,"Rent, Rates and Taxes",,1,,,2406 01 102 PF 30600
01,Rent,,1,,,2406 01 102 PF 30601
308,Advertising and Publicity,,1,,,2406 01 102 PF 30800
01,Advertisement Charges,,1,,,2406 01 102 PF 30801
321,Motor Vehicles,12,1,,,2406 01 102 PF 32100
02,Maintenance of Functional Vehicles,12,1,,,2406 01 102 PF 32102
333,Payments for Professional and Special Services,,1,,,2406 01 102 PF 33300
01,Pleaders Fees,,1,,,2406 01 102 PF 33301
334,Other Charges,,1,,,2406 01 102 PF 33400
01,Other Items,,1,,,2406 01 102 PF 33401
345,"Petroleum, Oil and Lubricant",60,1,,,2406 01 102 PF 34500
01,"Petroleum, Oil and Lubricant",60,1,,,2406 01 102 PF 34501
346,"Clothing, Tentage and Stores",19,1,,,2406 01 102 PF 34600
01,"Clothing, Tentage and Stores",19,1,,,2406 01 102 PF 34601
349,Festival Advances,-81,,,,2406 01 102 PF 34900
01,Festival Advances-Debit,"4,45",1,,,2406 01 102 PF 34901
02,Festival Advances-Credit,"-5,26",-1,,,2406 01 102 PF 34902
PF,Total PF,"13,37,70",21,"1,15,24",,
#,Externally Aided Projects Total,"13,37,70",21,"1,15,24",,
102,Total 102,"42,65,01","32,71,79","34,11,71","35,38,95",
105,Forest Produce,,,,,
#,State's Expenditure,,,,,
AA,Teak Plantations,,,,,2406 01 105 AA 30000
301,Salaries,"1,45","3,97",,63,2406 01 105 AA 30100
01,Pay,"1,32","3,46",,,2406 01 105 AA 30101
02,Medical Allowance,1,6,,4,2406 01 105 AA 30102
04,Other Allowances,4,24,,28,2406 01 105 AA 30104
06,House Rent Allowance,8,21,,31,2406 01 105 AA 30106
303,Dearness Allowance,11,45,1,,2406 01 105 AA 30300
01,Dearness Allowance,11,45,1,,2406 01 105 AA 30301
304,Travel Expenses,2,18,,,2406 01 105 AA 30400
01,Tour Travelling Allowances,,8,,,2406 01 105 AA 30401
03,Fixed Travelling Allowances,2,10,,,2406 01 105 AA 30403
349,Festival Advances,,,,,
01,Festival Advances-Debit,,5,,,2406 01 105 AA 34901
02,Festival Advances-Credit,,-5,,,2406 01 105 AA 34902
AA,Total AA,"1,58","4,60",1,63,
AB,Sandalwood plantations,,,,,2406 01 105 AB 30000
301,Salaries,"47,69","53,98","50,85","51,56",2406 01 105 AB 30100
01,Pay,"41,66","45,55","45,55","45,55",2406 01 105 AB 30101
02,Medical Allowance,29,81,52,29,2406 01 105 AB 30102
03,Medical Charges,,3,2,1,2406 01 105 AB 30103
04,Other Allowances,"2,51","3,06","2,06","2,65",2406 01 105 AB 30104
06,House Rent Allowance,"2,88","4,07","2,33","2,58",2406 01 105 AB 30106
07,Travel Concession,,8,8,8,2406 01 105 AB 30107
08,City Compensatory Allowance,35,38,29,40,2406 01 105 AB 30108
303,Dearness Allowance,"4,38","5,92","7,29","11,16",2406 01 105 AB 30300
01,Dearness Allowance,"4,38","5,92","7,29","11,16",2406 01 105 AB 30301
304,Travel Expenses,47,98,97,97,2406 01 105 AB 30400
01,Tour Travelling Allowances,26,64,64,64,2406 01 105 AB 30401
02,Transfer Travelling Allowances,,1,,,2406 01 105 AB 30402
03,Fixed Travelling Allowances,21,33,33,33,2406 01 105 AB 30403
305,Office Expenses,,1,,,2406 01 105 AB 30500
02,Other Contingencies,,1,,,2406 01 105 AB 30502
349,Festival Advances,10,,,,2406 01 105 AB 34900
01,Festival Advances-Debit,30,85,"1,70","1,70",2406 01 105 AB 34901
02,Festival Advances-Credit,-20,-85,"-1,70","-1,70",2406 01 105 AB 34902
AB,Total AB,"52,64","60,89","59,11","63,69",
AC,Removal of Timber by Government Agency,,,,,2406 01 105 AC 30000
302,Wages,"5,09,99","25,65","25,65","25,65",2406 01 105 AC 30200
01,Wages,"5,09,99","25,65","25,65","25,65",2406 01 105 AC 30201
305,Office Expenses,"19,09","21,59","21,59","21,59",2406 01 105 AC 30500
02,Other Contingencies,"19,09","21,59","21,59","21,59",2406 01 105 AC 30502
306,"Rent, Rates and Taxes","6,33","7,75","7,75","7,75",2406 01 105 AC 30600
01,Rent,"6,33","7,75","7,75","7,75",2406 01 105 AC 30601
308,Advertising and Publicity,"7,51",1,1,1,2406 01 105 AC 30800
01,Advertisement Charges,"7,51",1,1,1,2406 01 105 AC 30801
318,Maintenance,"12,81","12,17","12,17","12,17",2406 01 105 AC 31800
04,Wages,"12,81","12,17","12,17","12,17",2406 01 105 AC 31804
373,Transport Charges,"23,43","31,72","31,22","31,22",2406 01 105 AC 37300
01,Transport Charges,"23,43","31,72","31,22","31,22",2406 01 105 AC 37301
AC,Total AC,"5,79,16","98,89","98,39","98,39",
AD,Removal of firewood and charcoal by Government agency,,,,,2406 01 105 AD 30000
318,Maintenance,"16,25","17,27","30,95","17,27",2406 01 105 AD 31800
04,Wages,"16,25","17,27","30,95","17,27",2406 01 105 AD 31804
373,Transport Charges,"1,61","4,20","3,70","3,70",2406 01 105 AD 37300
01,Transport Charges,"1,61","4,20","3,70","3,70",2406 01 105 AD 37301
AD,Total AD,"17,86","21,47","34,65","20,97",
AE,Removal of sandal wood by Government Agency,,,,,2406 01 105 AE 30000
308,Advertising and Publicity,10,"5,11","5,11","5,11",2406 01 105 AE 30800
01,Advertisement Charges,10,"5,11","5,11","5,11",2406 01 105 AE 30801
310,Contributions,"22,04","32,43","47,43","52,43",2406 01 105 AE 31000
02,Insurance Premium,"22,04","32,43","47,43","52,43",2406 01 105 AE 31002
318,Maintenance,"76,83","70,22","91,96","70,22",2406 01 105 AE 31800
01,Periodical Maintenance,"1,13","1,00","1,00","1,00",2406 01 105 AE 31801
04,Wages,"75,70","69,22","90,96","69,22",2406 01 105 AE 31804
319,Machinery and Equipments,"7,54","8,00","8,00","8,00",2406 01 105 AE 31900
02,Renewal and Replacement,"7,54","8,00","8,00","8,00",2406 01 105 AE 31902
345,"Petroleum, Oil and Lubricant","1,24","1,24","1,02","1,24",2406 01 105 AE 34500
01,"Petroleum, Oil and Lubricant","1,24","1,24","1,02","1,24",2406 01 105 AE 34501
351,Compensation,21,1,1,1,2406 01 105 AE 35100
02,Other Compensations - Voted,21,1,1,1,2406 01 105 AE 35102
373,Transport Charges,"2,80","6,30","5,80","5,80",2406 01 105 AE 37300
01,Transport Charges,"2,80","6,30","5,80","5,80",2406 01 105 AE 37301
AE,Total AE,"1,10,76","1,23,31","1,59,33","1,42,81",
AF,Removal of grass and other minor forest produce by Government Agency,,,,,2406 01 105 AF 30000
318,Maintenance,"15,58","19,12","24,20","19,12",2406 01 105 AF 31800
04,Wages,"15,58","19,12","24,20","19,12",2406 01 105 AF 31804
373,Transport Charges,"1,84","2,63","2,00","2,00",2406 01 105 AF 37300
01,Transport Charges,"1,84","2,63","2,00","2,00",2406 01 105 AF 37301
AF,Total AF,"17,42","21,75","26,20","21,12",
AH,Timber operation and forest utilisation,,,,,2406 01 105 AH 30000
301,Salaries,"17,12","21,39","21,02","21,79",2406 01 105 AH 30100
01,Pay,"14,34","18,59","18,59","18,59",2406 01 105 AH 30101
02,Medical Allowance,14,12,10,14,2406 01 105 AH 30102
04,Other Allowances,"2,30","1,82","2,04","2,59",2406 01 105 AH 30104
06,House Rent Allowance,34,78,29,44,2406 01 105 AH 30106
08,City Compensatory Allowance,,8,,3,2406 01 105 AH 30108
303,Dearness Allowance,"1,23","2,42","2,97","4,55",2406 01 105 AH 30300
01,Dearness Allowance,"1,23","2,42","2,97","4,55",2406 01 105 AH 30301
304,Travel Expenses,9,11,10,10,2406 01 105 AH 30400
01,Tour Travelling Allowances,2,4,4,4,2406 01 105 AH 30401
02,Transfer Travelling Allowances,,1,,,2406 01 105 AH 30402
03,Fixed Travelling Allowances,7,6,6,6,2406 01 105 AH 30403
349,Festival Advances,-7,,,,2406 01 105 AH 34900
01,Festival Advances-Debit,5,35,"1,05","1,05",2406 01 105 AH 34901
02,Festival Advances-Credit,-12,-35,"-1,05","-1,05",2406 01 105 AH 34902
AH,Total AH,"18,37","23,92","24,09","26,44",
AJ,Minor Forest Produce,,,,,2406 01 105 AJ 30000
301,Salaries,"75,18","1,08,12","89,70","89,07",2406 01 105 AJ 30100
01,Pay,"65,90","97,71","80,25","80,25",2406 01 105 AJ 30101
02,Medical Allowance,50,58,48,50,2406 01 105 AJ 30102
03,Medical Charges,,12,7,5,2406 01 105 AJ 30103
04,Other Allowances,"5,01","5,44","5,00","5,00",2406 01 105 AJ 30104
06,House Rent Allowance,"3,48","3,77","3,54","2,96",2406 01 105 AJ 30106
07,Travel Concession,,11,11,11,2406 01 105 AJ 30107
08,City Compensatory Allowance,29,39,25,20,2406 01 105 AJ 30108
303,Dearness Allowance,"6,99","12,70","12,84","19,66",2406 01 105 AJ 30300
01,Dearness Allowance,"6,99","12,70","12,84","19,66",2406 01 105 AJ 30301
304,Travel Expenses,66,"1,46","1,45","1,45",2406 01 105 AJ 30400
01,Tour Travelling Allowances,8,64,64,64,2406 01 105 AJ 30401
02,Transfer Travelling Allowances,,1,,,2406 01 105 AJ 30402
03,Fixed Travelling Allowances,58,81,81,81,2406 01 105 AJ 30403
349,Festival Advances,-3,,,,2406 01 105 AJ 34900
01,Festival Advances-Debit,25,75,"1,50","1,50",2406 01 105 AJ 34901
02,Festival Advances-Credit,-28,-75,"-1,50","-1,50",2406 01 105 AJ 34902
AJ,Total AJ,"82,80","1,22,28","1,03,99","1,10,18",
AK,Wattle plantations,,,,,2406 01 105 AK 30000
301,Salaries,9,"3,98",,68,2406 01 105 AK 30100
01,Pay,9,"2,54",,,2406 01 105 AK 30101
02,Medical Allowance,,6,,4,2406 01 105 AK 30102
03,Medical Charges,,1,,,2406 01 105 AK 30103
04,Other Allowances,,62,,54,2406 01 105 AK 30104
06,House Rent Allowance,,69,,10,2406 01 105 AK 30106
07,Travel Concession,,4,,,2406 01 105 AK 30107
08,City Compensatory Allowance,,2,,,2406 01 105 AK 30108
303,Dearness Allowance,12,33,1,,2406 01 105 AK 30300
01,Dearness Allowance,12,33,1,,2406 01 105 AK 30301
304,Travel Expenses,5,10,,,2406 01 105 AK 30400
01,Tour Travelling Allowances,5,10,,,2406 01 105 AK 30401
318,Maintenance,1,1,,,2406 01 105 AK 31800
04,Wages,1,1,,,2406 01 105 AK 31804
346,"Clothing, Tentage and Stores",,3,,,2406 01 105 AK 34600
01,"Clothing, Tentage and Stores",,3,,,2406 01 105 AK 34601
349,Festival Advances,,,,,
01,Festival Advances-Debit,,10,,,2406 01 105 AK 34901
02,Festival Advances-Credit,,-10,,,2406 01 105 AK 34902
AK,Total AK,27,"4,45",1,68,
AL,Value addition of Lantana camera /other forest residues through Briquetting/ Pelleting Technology  under State Innovation Fund,,,,,2406 01 105 AL 30000
309,Grants-in-Aid,,,"1,21,00","23,00",2406 01 105 AL 30900
