head,desc,2018,2019Est,2019Rev,2020Est,dpcode
03,Electricity Charges,"2,51","7,39","4,33","4,63",2210 06 101 AO 30503
04,Service Postage & Postal Expenditure,88,"1,00",95,95,2210 06 101 AO 30504
306,"Rent, Rates and Taxes","1,84",69,65,65,2210 06 101 AO 30600
01,Rent,"1,46",45,45,45,2210 06 101 AO 30601
02,Property tax,38,24,20,20,2210 06 101 AO 30602
308,Advertising and Publicity,"8,00",53,53,53,2210 06 101 AO 30800
01,Advertisement Charges,"8,00",53,53,53,2210 06 101 AO 30801
319,Machinery and Equipments,"4,24","1,00","1,00","1,00",2210 06 101 AO 31900
03,Maintenance,"4,24","1,00","1,00","1,00",2210 06 101 AO 31903
321,Motor Vehicles,"3,93","3,86","4,06","4,06",2210 06 101 AO 32100
02,Maintenance of Functional Vehicles,"3,93","3,86","4,06","4,06",2210 06 101 AO 32102
324,Materials and Supplies,"1,97,84","1,98,27","1,98,27","1,98,27",2210 06 101 AO 32400
01,Materials and Supplies,"1,97,84","1,98,27","1,98,27","1,98,27",2210 06 101 AO 32401
333,Payments for Professional and Special Services,"50,10","90,02","1,19,93","1,37,92",2210 06 101 AO 33300
01,Pleaders Fees,"8,82",2,2,2,2210 06 101 AO 33301
04,Contract Payment,"41,28","90,00","1,19,91","1,37,90",2210 06 101 AO 33304
345,"Petroleum, Oil and Lubricant","53,03","95,36","67,93","70,95",2210 06 101 AO 34500
01,"Petroleum, Oil and Lubricant","53,03","95,36","67,93","70,95",2210 06 101 AO 34501
349,Festival Advances,"- 5,41",,,,2210 06 101 AO 34900
01,Festival Advances-Debit,"1,08,55","1,51,60","2,79,70","2,79,70",2210 06 101 AO 34901
02,Festival Advances-Credit,"- 1,13,96","- 1,51,60","- 2,79,70","- 2,79,70",2210 06 101 AO 34902
359,Prizes and Awards,82,82,"1,16",76,2210 06 101 AO 35900
01,Prizes and Awards,82,82,"1,16",76,2210 06 101 AO 35901
368,"Cost of Books/Note Books/Slates, etc.",,"1,20","1,20","1,20",2210 06 101 AO 36800
01,"Cost of Books/Note Books/Slates, etc.",,"1,20","1,20","1,20",2210 06 101 AO 36801
372,Training,"1,42","1,50","1,50","1,50",2210 06 101 AO 37200
01,Training,"1,42","1,50","1,50","1,50",2210 06 101 AO 37201
373,Transport Charges,"1,01","2,19","2,19","2,19",2210 06 101 AO 37300
01,Transport Charges,"1,01","2,19","2,19","2,19",2210 06 101 AO 37301
376,Computer and Accessories,"4,63","4,40","5,03","5,03",2210 06 101 AO 37600
02,Maintenance,"1,55","1,60","2,08","2,08",2210 06 101 AO 37602
03,Stationery,"3,08","2,80","2,95","2,95",2210 06 101 AO 37603
AO,Total AO,"1,61,48,37","1,67,43,74","1,61,51,65","1,83,77,74",
AT,Filaria control,,,,,2210 06 101 AT 30000
301,Salaries,"22,28,75","22,17,95","22,35,52","23,02,21",2210 06 101 AT 30100
01,Pay,"20,46,37","20,40,61","20,55,22","21,16,87",2210 06 101 AT 30101
02,Medical Allowance,"17,31","18,09","16,81","16,81",2210 06 101 AT 30102
04,Other Allowances,"28,60","27,53","30,11","30,11",2210 06 101 AT 30104
06,House Rent Allowance,"1,27,84","1,23,27","1,25,02","1,30,02",2210 06 101 AT 30106
07,Travel Concession,59,30,68,41,2210 06 101 AT 30107
08,City Compensatory Allowance,"8,04","8,15","7,68","7,99",2210 06 101 AT 30108
303,Dearness Allowance,"2,06,79","2,65,28","3,28,84","5,18,63",2210 06 101 AT 30300
01,Dearness Allowance,"2,06,79","2,65,28","3,28,84","5,18,63",2210 06 101 AT 30301
304,Travel Expenses,"35,24","42,05","52,44","55,18",2210 06 101 AT 30400
01,Tour Travelling Allowances,"26,32","33,65","43,58","46,32",2210 06 101 AT 30401
03,Fixed Travelling Allowances,"8,92","8,40","8,86","8,86",2210 06 101 AT 30403
305,Office Expenses,"11,99","13,39","17,69","18,26",2210 06 101 AT 30500
01,Telephone Charges,36,19,21,21,2210 06 101 AT 30501
02,Other Contingencies,"8,70","8,32","9,00","9,00",2210 06 101 AT 30502
03,Electricity Charges,"2,79","4,75","8,22","8,79",2210 06 101 AT 30503
04,Service Postage & Postal Expenditure,14,13,26,26,2210 06 101 AT 30504
306,"Rent, Rates and Taxes","11,11","12,43","24,34","13,53",2210 06 101 AT 30600
01,Rent,"9,79","11,10","20,80","11,10",2210 06 101 AT 30601
02,Property tax,"1,32","1,33","3,54","2,43",2210 06 101 AT 30602
308,Advertising and Publicity,,"1,35","1,35","1,35",2210 06 101 AT 30800
01,Advertisement Charges,,"1,35","1,35","1,35",2210 06 101 AT 30801
319,Machinery and Equipments,61,"1,16","1,16","1,16",2210 06 101 AT 31900
01,Purchase,24,16,16,16,2210 06 101 AT 31901
03,Maintenance,37,"1,00","1,00","1,00",2210 06 101 AT 31903
321,Motor Vehicles,6,8,8,8,2210 06 101 AT 32100
02,Maintenance of Functional Vehicles,6,8,8,8,2210 06 101 AT 32102
324,Materials and Supplies,"27,51","27,72","27,72","27,72",2210 06 101 AT 32400
01,Materials and Supplies,"27,51","27,72","27,72","27,72",2210 06 101 AT 32401
345,"Petroleum, Oil and Lubricant","4,65","4,88","6,20","6,20",2210 06 101 AT 34500
01,"Petroleum, Oil and Lubricant","4,65","4,88","6,20","6,20",2210 06 101 AT 34501
349,Festival Advances,- 27,,,,2210 06 101 AT 34900
01,Festival Advances-Debit,"18,05","24,90","47,90","47,90",2210 06 101 AT 34901
02,Festival Advances-Credit,"- 18,32","- 24,90","- 47,90","- 47,90",2210 06 101 AT 34902
359,Prizes and Awards,40,34,38,38,2210 06 101 AT 35900
01,Prizes and Awards,40,34,38,38,2210 06 101 AT 35901
366,Medicine,"88,20","88,20","88,20","88,20",2210 06 101 AT 36600
01,Medicine,"88,20","88,20","88,20","88,20",2210 06 101 AT 36601
372,Training,,23,23,23,2210 06 101 AT 37200
01,Training,,23,23,23,2210 06 101 AT 37201
373,Transport Charges,41,52,41,41,2210 06 101 AT 37300
01,Transport Charges,41,52,41,41,2210 06 101 AT 37301
376,Computer and Accessories,49,63,72,72,2210 06 101 AT 37600
02,Maintenance,30,30,37,37,2210 06 101 AT 37602
03,Stationery,19,33,35,35,2210 06 101 AT 37603
AT,Total AT,"26,15,94","26,76,21","27,85,28","30,34,26",
AU,Surveillance for Epidemic Preparedness,,,,,2210 06 101 AU 30000
301,Salaries,"5,65,02","5,81,32","6,43,81","7,03,42",2210 06 101 AU 30100
01,Pay,"5,16,78","5,31,49","5,90,82","6,48,33",2210 06 101 AU 30101
02,Medical Allowance,"2,88","3,36","2,67","2,89",2210 06 101 AU 30102
03,Medical Charges,8,9,,,2210 06 101 AU 30103
04,Other Allowances,"4,94","5,39","5,59","5,59",2210 06 101 AU 30104
06,House Rent Allowance,"37,46","37,97","41,29","42,94",2210 06 101 AU 30106
07,Travel Concession,4,,6,15,2210 06 101 AU 30107
08,City Compensatory Allowance,"2,84","3,02","3,38","3,52",2210 06 101 AU 30108
303,Dearness Allowance,"49,22","69,09","94,53","1,58,84",2210 06 101 AU 30300
01,Dearness Allowance,"49,22","69,09","94,53","1,58,84",2210 06 101 AU 30301
304,Travel Expenses,"15,79","15,39","18,43","19,35",2210 06 101 AU 30400
01,Tour Travelling Allowances,"13,10","12,80","14,64","15,56",2210 06 101 AU 30401
03,Fixed Travelling Allowances,"2,69","2,59","3,79","3,79",2210 06 101 AU 30403
305,Office Expenses,59,62,90,90,2210 06 101 AU 30500
02,Other Contingencies,59,62,90,90,2210 06 101 AU 30502
321,Motor Vehicles,,5,2,2,2210 06 101 AU 32100
02,Maintenance of Functional Vehicles,,5,2,2,2210 06 101 AU 32102
345,"Petroleum, Oil and Lubricant","1,01","4,57","1,20","1,20",2210 06 101 AU 34500
01,"Petroleum, Oil and Lubricant","1,01","4,57","1,20","1,20",2210 06 101 AU 34501
349,Festival Advances,- 9,,,,2210 06 101 AU 34900
01,Festival Advances-Debit,"2,75","4,65","9,10","9,10",2210 06 101 AU 34901
02,Festival Advances-Credit,"- 2,84","- 4,65","- 9,10","- 9,10",2210 06 101 AU 34902
359,Prizes and Awards,2,,,,2210 06 101 AU 35900
01,Prizes and Awards,2,,,,2210 06 101 AU 35901
AU,Total AU,"6,31,56","6,71,04","7,58,89","8,83,73",
CA,Leprosy Control - Controlled by the Director of Public Health and Preventive Medicine,,,,,2210 06 101 CA 30000
301,Salaries,"72,18,78","71,35,49","67,63,32","69,66,42",2210 06 101 CA 30100
01,Pay,"66,83,48","66,09,63","62,61,96","64,49,82",2210 06 101 CA 30101
02,Medical Allowance,"31,67","36,11","33,08","33,08",2210 06 101 CA 30102
03,Medical Charges,5,5,5,5,2210 06 101 CA 30103
04,Other Allowances,"83,99","86,54","86,81","86,81",2210 06 101 CA 30104
06,House Rent Allowance,"3,88,21","3,71,80","3,53,66","3,67,81",2210 06 101 CA 30106
07,Travel Concession,31,69,62,62,2210 06 101 CA 30107
08,City Compensatory Allowance,"31,07","30,67","27,14","28,23",2210 06 101 CA 30108
303,Dearness Allowance,"6,38,51","8,59,25","10,01,91","15,80,21",2210 06 101 CA 30300
01,Dearness Allowance,"6,38,51","8,59,25","10,01,91","15,80,21",2210 06 101 CA 30301
304,Travel Expenses,"2,31,07","2,18,46","2,13,27","2,24,65",2210 06 101 CA 30400 
01,Tour Travelling Allowances,"1,96,65","1,88,21","1,81,25","1,92,63",2210 06 101 CA 30401
02,Transfer Travelling Allowances,79,44,44,44,2210 06 101 CA 30402
03,Fixed Travelling Allowances,"33,63","29,81","31,58","31,58",2210 06 101 CA 30403
305,Office Expenses,"3,24","3,42","4,93","4,93",2210 06 101 CA 30500 
02,Other Contingencies,"3,24","3,42","4,93","4,93",2210 06 101 CA 30502
321,Motor Vehicles,98,"1,23","1,29","1,29",2210 06 101 CA 32100
02,Maintenance of Functional Vehicles,98,"1,23","1,29","1,29",2210 06 101 CA 32102
345,"Petroleum, Oil and Lubricant","13,71","29,32","18,12","20,16",2210 06 101 CA 34500
01,"Petroleum, Oil and Lubricant","13,71","29,32","18,12","20,16",2210 06 101 CA 34501
349,Festival Advances,- 86,,,,2210 06 101 CA 34900
01,Festival Advances-Debit,"31,00","48,95","79,00","79,00",2210 06 101 CA 34901
02,Festival Advances-Credit,"- 31,86","- 48,95","- 79,00","- 79,00",2210 06 101 CA 34902
359,Prizes and Awards,61,34,34,16,2210 06 101 CA 35900
01,Prizes and Awards,61,34,34,16,2210 06 101 CA 35901
CA,Total CA,"81,06,04","82,47,51","80,03,18","87,97,82",
CC,Cholera Control Programme,,,,,2210 06 101 CC 30000
301,Salaries,"35,10","32,19","59,36","61,14",2210 06 101 CC 30100
01,Pay,"32,37","29,54","54,96","56,61",2210 06 101 CC 30101
02,Medical Allowance,24,38,43,43,2210 06 101 CC 30102
04,Other Allowances,35,41,56,56,2210 06 101 CC 30104
06,House Rent Allowance,"2,05","1,80","3,29","3,42",2210 06 101 CC 30106
08,City Compensatory Allowance,9,6,12,12,2210 06 101 CC 30108
303,Dearness Allowance,"4,95","3,84","8,79","13,87",2210 06 101 CC 30300
01,Dearness Allowance,"4,95","3,84","8,79","13,87",2210 06 101 CC 30301
304,Travel Expenses,"1,25","1,06","1,30","1,37",2210 06 101 CC 30400
01,Tour Travelling Allowances,"1,09",89,"1,18","1,25",2210 06 101 CC 30401
03,Fixed Travelling Allowances,16,17,12,12,2210 06 101 CC 30403
305,Office Expenses,5,10,10,10,2210 06 101 CC 30500
02,Other Contingencies,5,10,10,10,2210 06 101 CC 30502
345,"Petroleum, Oil and Lubricant",,"1,95",,,2210 06 101 CC 34500
01,"Petroleum, Oil and Lubricant",,"1,95",,,2210 06 101 CC 34501
349,Festival Advances,1,,,,2210 06 101 CC 34900
01,Festival Advances-Debit,25,50,"1,00","1,00",2210 06 101 CC 34901
02,Festival Advances-Credit,- 24,- 50,"- 1,00","- 1,00",2210 06 101 CC 34902
CC,Total CC,"41,36","39,14","69,55","76,48",
CD,"Institute of vector control and Zoonoses,Hosur",,,,,2210 06 101 CD 30000
301,Salaries,"2,37,98","2,57,46","2,04,31","2,09,98",2210 06 101 CD 30100
01,Pay,"2,09,29","2,27,42","1,78,75","1,84,11",2210 06 101 CD 30101
02,Medical Allowance,92,99,"1,01","1,01",2210 06 101 CD 30102
04,Other Allowances,"19,01","19,79","16,24","16,24",2210 06 101 CD 30104
06,House Rent Allowance,"8,76","9,26","7,66","7,97",2210 06 101 CD 30106
07,Travel Concession,,,65,65,2210 06 101 CD 30107
303,Dearness Allowance,"18,45","29,56","28,60","45,11",2210 06 101 CD 30300
01,Dearness Allowance,"18,45","29,56","28,60","45,11",2210 06 101 CD 30301
304,Travel Expenses,"2,60","2,76","2,97","3,06",2210 06 101 CD 30400
01,Tour Travelling Allowances,"2,50","2,66","2,64","2,81",2210 06 101 CD 30401
02,Transfer Travelling Allowances,10,10,33,25,2210 06 101 CD 30402
305,Office Expenses,"6,48","11,87","9,11","9,65",2210 06 101 CD 30500
01,Telephone Charges,84,5,10,10,2210 06 101 CD 30501
02,Other Contingencies,"2,06","2,07","1,22","1,22",2210 06 101 CD 30502
03,Electricity Charges,"3,48","9,65","7,69","8,23",2210 06 101 CD 30503
04,Service Postage & Postal Expenditure,10,10,10,10,2210 06 101 CD 30504
306,"Rent, Rates and Taxes",3,3,5,6,2210 06 101 CD 30600
03,Water Charges,3,3,5,6,2210 06 101 CD 30603
319,Machinery and Equipments,"1,00","4,20","4,20","4,20",2210 06 101 CD 31900
01,Purchase,,"3,00","3,00","3,00",2210 06 101 CD 31901
03,Maintenance,"1,00","1,20","1,20","1,20",2210 06 101 CD 31903
321,Motor Vehicles,2,4,2,2,2210 06 101 CD 32100
02,Maintenance of Functional Vehicles,2,4,2,2,2210 06 101 CD 32102
324,Materials and Supplies,"6,26","6,00","6,00","6,00",2210 06 101 CD 32400
01,Materials and Supplies,"6,26","6,00","6,00","6,00",2210 06 101 CD 32401
334,Other Charges,99,"1,00","1,00","1,00",2210 06 101 CD 33400
02,"Purchase  of  Books & Periodicals to Libraries etc.,",99,"1,00","1,00","1,00",2210 06 101 CD 33402
345,"Petroleum, Oil and Lubricant","1,10","1,14","1,14","1,20",2210 06 101 CD 34500
01,"Petroleum, Oil and Lubricant","1,10","1,14","1,14","1,20",2210 06 101 CD 34501
349,Festival Advances,13,,,,2210 06 101 CD 34900
01,Festival Advances-Debit,85,"1,30","2,80","2,80",2210 06 101 CD 34901
02,Festival Advances-Credit,- 72,"- 1,30","- 2,80","- 2,80",2210 06 101 CD 34902
372,Training,"1,00","1,30","1,30","1,30",2210 06 101 CD 37200
01,Training,"1,00","1,30","1,30","1,30",2210 06 101 CD 37201
376,Computer and Accessories,70,70,62,62,2210 06 101 CD 37600
02,Maintenance,70,40,30,30,2210 06 101 CD 37602
03,Stationery,,30,32,32,2210 06 101 CD 37603
CD,Total CD,"2,76,74","3,16,06","2,59,32","2,82,20",
CE,Employment of Laboratory Assistants in Public Health Centres under Malaria Eradication programme,,,,,2210 06 101 CE 30000
301,Salaries,"4,31","4,93","3,28","3,38",2210 06 101 CE 30100
01,Pay,"4,03","4,27","3,05","3,14",2210 06 101 CE 30101
02,Medical Allowance,5,19,4,4,2210 06 101 CE 30102
04,Other Allowances,3,16,3,3,2210 06 101 CE 30104
06,House Rent Allowance,20,22,14,15,2210 06 101 CE 30106
08,City Compensatory Allowance,,9,2,2,2210 06 101 CE 30108
303,Dearness Allowance,34,56,49,77,2210 06 101 CE 30300
01,Dearness Allowance,34,56,49,77,2210 06 101 CE 30301
304,Travel Expenses,42,86,46,49,2210 06 101 CE 30400
01,Tour Travelling Allowances,42,86,46,49,2210 06 101 CE 30401
349,Festival Advances,- 4,,,,2210 06 101 CE 34900
01,Festival Advances-Debit,,20,20,20,2210 06 101 CE 34901
02,Festival Advances-Credit,- 4,- 20,- 20,- 20,2210 06 101 CE 34902
CE,Total CE,"5,03","6,35","4,23","4,64",
CF,Control of Japanese Encephalitis,,,,,2210 06 101 CF 30000
301,Salaries,"1,57,09","1,54,79","1,50,23","1,54,96",2210 06 101 CF 30100
01,Pay,"1,45,26","1,43,43","1,38,94","1,43,10",2210 06 101 CF 30101
02,Medical Allowance,73,80,79,79,2210 06 101 CF 30102
04,Other Allowances,"1,12","1,14",59,59,2210 06 101 CF 30104
06,House Rent Allowance,"9,15","8,66","9,05","9,41",2210 06 101 CF 30106
07,Travel Concession,,,2,20,2210 06 101 CF 30107
08,City Compensatory Allowance,83,76,84,87,2210 06 101 CF 30108
303,Dearness Allowance,"14,35","18,65","22,23","35,06",2210 06 101 CF 30300
01,Dearness Allowance,"14,35","18,65","22,23","35,06",2210 06 101 CF 30301
304,Travel Expenses,"3,73","3,31","2,42","2,57",2210 06 101 CF 30400
01,Tour Travelling Allowances,"3,73","3,31","2,42","2,57",2210 06 101 CF 30401
305,Office Expenses,19,19,15,15,2210 06 101 CF 30500
02,Other Contingencies,19,19,15,15,2210 06 101 CF 30502
319,Machinery and Equipments,68,"1,00","1,00","1,00",2210 06 101 CF 31900
01,Purchase,68,"1,00","1,00","1,00",2210 06 101 CF 31901
324,Materials and Supplies,"23,73","23,78","23,78","23,78",2210 06 101 CF 32400
01,Materials and Supplies,"23,73","23,78","23,78","23,78",2210 06 101 CF 32401
349,Festival Advances,- 8,,,,2210 06 101 CF 34900
01,Festival Advances-Debit,60,"1,15","2,00","2,00",2210 06 101 CF 34901
02,Festival Advances-Credit,- 68,"- 1,15","- 2,00","- 2,00",2210 06 101 CF 34902
372,Training,"1,07","1,50","1,50","1,50",2210 06 101 CF 37200
01,Training,"1,07","1,50","1,50","1,50",2210 06 101 CF 37201
CF,Total CF,"2,00,76","2,03,22","2,01,31","2,19,02",
CG,Leptospirosis Control,,,,,2210 06 101 CG 30000
301,Salaries,"63,17","66,17","51,60","53,17",2210 06 101 CG 30100
01,Pay,"57,15","59,80","47,14","48,55",2210 06 101 CG 30101
02,Medical Allowance,34,34,36,36,2210 06 101 CG 30102
04,Other Allowances,6,6,9,9,2210 06 101 CG 30104
06,House Rent Allowance,"4,99","5,30","3,50","3,64",2210 06 101 CG 30106
07,Travel Concession,,,5,5,2210 06 101 CG 30107
08,City Compensatory Allowance,63,67,46,48,2210 06 101 CG 30108
303,Dearness Allowance,"6,05","7,77","7,54","11,89",2210 06 101 CG 30300
01,Dearness Allowance,"6,05","7,77","7,54","11,89",2210 06 101 CG 30301
304,Travel Expenses,"1,59","1,16","2,06","2,19",2210 06 101 CG 30400
01,Tour Travelling Allowances,"1,59","1,16","2,06","2,19",2210 06 101 CG 30401
305,Office Expenses,75,57,48,48,2210 06 101 CG 30500
02,Other Contingencies,75,57,48,48,2210 06 101 CG 30502
324,Materials and Supplies,"5,72","5,92","5,92","5,92",2210 06 101 CG 32400
01,Materials and Supplies,"5,72","5,92","5,92","5,92",2210 06 101 CG 32401
349,Festival Advances,- 3,,,,2210 06 101 CG 34900
01,Festival Advances-Debit,30,45,90,90,2210 06 101 CG 34901
02,Festival Advances-Credit,- 33,- 45,- 90,- 90,2210 06 101 CG 34902
CG,Total CG,"77,25","81,59","67,60","73,65",
CH,Malaria control - Urban Malaria Scheme,,,,,2210 06 101 CH 30000
301,Salaries,"61,56","58,00","59,41","61,14",2210 06 101 CH 30100
01,Pay,"55,50","52,56","53,62","55,22",2210 06 101 CH 30101
02,Medical Allowance,45,46,40,40,2210 06 101 CH 30102
04,Other Allowances,"2,17","1,67","2,10","2,10",2210 06 101 CH 30104
06,House Rent Allowance,"3,23","3,07","3,12","3,24",2210 06 101 CH 30106
08,City Compensatory Allowance,21,24,17,18,2210 06 101 CH 30108
303,Dearness Allowance,"5,64","6,83","8,58","13,53",2210 06 101 CH 30300
01,Dearness Allowance,"5,64","6,83","8,58","13,53",2210 06 101 CH 30301
304,Travel Expenses,"1,06","1,43","1,57","1,64",2210 06 101 CH 30400
01,Tour Travelling Allowances,51,"1,00","1,04","1,11",2210 06 101 CH 30401
03,Fixed Travelling Allowances,55,43,53,53,2210 06 101 CH 30403
305,Office Expenses,14,25,28,29,2210 06 101 CH 30500
02,Other Contingencies,10,13,14,14,2210 06 101 CH 30502
03,Electricity Charges,4,12,14,15,2210 06 101 CH 30503
324,Materials and Supplies,"58,11","58,89","58,89","58,89",2210 06 101 CH 32400
01,Materials and Supplies,"58,11","58,89","58,89","58,89",2210 06 101 CH 32401
349,Festival Advances,- 23,,,,2210 06 101 CH 34900
01,Festival Advances-Debit,15,70,"1,50","1,50",2210 06 101 CH 34901
02,Festival Advances-Credit,- 38,- 70,"- 1,50","- 1,50",2210 06 101 CH 34902
CH,Total CH,"1,26,28","1,25,40","1,28,73","1,35,49",
CJ,District Non Communicable Disease Cell under National Health Mission,,,,,2210 06 101 CJ 30000
301,Salaries,"1,93,39","2,51,13","2,19,65","2,70,61",2210 06 101 CJ 30100
01,Pay,"1,75,33","2,26,99","2,01,14","2,51,39",2210 06 101 CJ 30101
02,Medical Allowance,91,85,95,"1,19",2210 06 101 CJ 30102
04,Other Allowances,"5,82","7,19","5,67","5,67",2210 06 101 CJ 30104
06,House Rent Allowance,"10,46","14,33","10,81","11,24",2210 06 101 CJ 30106
08,City Compensatory Allowance,87,"1,77","1,08","1,12",2210 06 101 CJ 30108
303,Dearness Allowance,"16,33","29,51","32,18","61,59",2210 06 101 CJ 30300
01,Dearness Allowance,"16,33","29,51","32,18","61,59",2210 06 101 CJ 30301
304,Travel Expenses,"1,21","2,89","4,26","4,53",2210 06 101 CJ 30400
01,Tour Travelling Allowances,"1,21","2,89","4,26","4,53",2210 06 101 CJ 30401
349,Festival Advances,6,,,,2210 06 101 CJ 34900
01,Festival Advances-Debit,20,90,"2,20","2,20",2210 06 101 CJ 34901
02,Festival Advances-Credit,- 14,- 90,"- 2,20","- 2,20",2210 06 101 CJ 34902
CJ,Total CJ,"2,10,99","2,83,53","2,56,09","3,36,73",
JU,Special Medical Camps,,,,,2210 06 101 JU 30000
305,Office Expenses,"22,54","23,10","23,10","23,10",2210 06 101 JU 30500
02,Other Contingencies,"22,54","23,10","23,10","23,10",2210 06 101 JU 30502
308,Advertising and Publicity,"32,13","33,50","33,50","33,50",2210 06 101 JU 30800
01,Advertisement Charges,"32,13","33,50","33,50","33,50",2210 06 101 JU 30801
321,Motor Vehicles,98,23,24,24,2210 06 101 JU 32100
02,Maintenance of Functional Vehicles,98,23,24,24,2210 06 101 JU 32102
345,"Petroleum, Oil and Lubricant","26,77","53,15","33,32","34,07",2210 06 101 JU 34500
01,"Petroleum, Oil and Lubricant","26,77","53,15","33,32","34,07",2210 06 101 JU 34501
366,Medicine,"2,88,66","2,88,75","2,88,75","2,88,75",2210 06 101 JU 36600
01,Medicine,"2,88,66","2,88,75","2,88,75","2,88,75",2210 06 101 JU 36601
371,Printing Charges,"19,22","18,48","18,48","18,48",2210 06 101 JU 37100
01,Printing Charges,"19,22","18,48","18,48","18,48",2210 06 101 JU 37101
JU,Total JU,"3,90,30","4,17,21","3,97,39","3,98,14",
KE,Menstrual Hygiene Programme,,,,,2210 06 101 KE 30000
324,Materials and Supplies,"44,85,87","44,84,66","44,84,66","44,84,66",2210 06 101 KE 32400
01,Materials and Supplies,"44,85,87","44,84,66","44,84,66","44,84,66",2210 06 101 KE 32401
373,Transport Charges,"73,32","78,60","78,60","78,60",2210 06 101 KE 37300
01,Transport Charges,"73,32","78,60","78,60","78,60",2210 06 101 KE 37301
KE,Total KE,"45,59,19","45,63,26","45,63,26","45,63,26",
KG,Telemedicine 104 Programme in Tamil Nadu,,,,,2210 06 101 KG 30000
301,Salaries,"10,61","10,61","10,61","10,61",2210 06 101 KG 30100
09,Honorarium,"10,61","10,61","10,61","10,61",2210 06 101 KG 30109
304,Travel Expenses,,"4,00","4,00","4,00",2210 06 101 KG 30400
01,Tour Travelling Allowances,,"4,00","4,00","4,00",2210 06 101 KG 30401
305,Office Expenses,,"4,72","4,72","4,72",2210 06 101 KG 30500
02,Other Contingencies,,"4,72","4,72","4,72",2210 06 101 KG 30502
333,Payments for Professional and Special Services,"60,00","60,00","60,00",1,2210 06 101 KG 33300
02,Remuneration,"60,00","60,00","60,00",1,2210 06 101 KG 33302
342,Service or Commitment Charges,"1,00","1,00","1,00","1,00",2210 06 101 KG 34200
01,Service or Commitment Charges,"1,00","1,00","1,00","1,00",2210 06 101 KG 34201
372,Training,"10,00","10,00","10,00","10,00",2210 06 101 KG 37200
01,Training,"10,00","10,00","10,00","10,00",2210 06 101 KG 37201
376,Computer and Accessories,97,"1,00","1,00","1,00",2210 06 101 KG 37600
01,Purchase,97,"1,00","1,00","1,00",2210 06 101 KG 37601
KG,Total KG,"82,58","91,33","91,33","31,34",
KK,Strengthening Vector Surveillance by detection of Dengue Viruses in Mosquitoes  - Scheme under State Innovation Fund,,,,,2210 06 101 KK 30000
305,Office Expenses,"2,67",,,,2210 06 101 KK 30500
02,Other Contingencies,"2,67",,,,2210 06 101 KK 30502
347,Stores and Equipments,"27,91",,,,2210 06 101 KK 34700
01,Stores - Voted,"27,91",,,,2210 06 101 KK 34701
KK,Total KK,"30,58",,,,
KM,"Combating Mosquito menace by strengthening the web based communicable disease  surveillance system with vector indices, water quality indices and climatic information in Tamil Nadu under state Innovation Fund",,,,,2210 06 101 KM 30000
305,Office Expenses,,,"1,00",,2210 06 101 KM 30500
02,Other Contingencies,,,"1,00",,2210 06 101 KM 30502
372,Training,,,"8,40",,2210 06 101 KM 37200
01,Training,,,"8,40",,2210 06 101 KM 37201
376,Computer and Accessories,,,"45,00",,2210 06 101 KM 37600
01,Purchase,,,"45,00",,2210 06 101 KM 37601
KM,Total KM,,"54,40",,,
KN,"Strengthening the surveillance of Acute Encephalitis Syndrome in District Public Health Laboratories, Medical College Hospitals and King Institute of Tamil Nadu under State Innovation Fund",,,,,2210 06 101 KN 30000
319,Machinery and Equipments,,,"1,57,45",,2210 06 101 KN 31900
01,Purchase,,,"1,57,45",,2210 06 101 KN 31901
324,Materials and Supplies,,,"1,41,90",,2210 06 101 KN 32400
01,Materials and Supplies,,,"1,41,90",,2210 06 101 KN 32401
376,Computer and Accessories,,,"2,00",,2210 06 101 KN 37600
01,Purchase,,,"2,00",,2210 06 101 KN 37601
KN,Total KN,,"3,01,35",,,
#,State's Expenditure Total,"3,38,40,08","3,48,24,87","3,47,23,40","3,78,76,21",
#,Central Sector Schemes,,,,,
SD,Prevention and Control of Diseases,,,,,2210 06 101 SD 30000
301,Salaries,"6,31,31","6,17,64","6,23,31","6,46,78",2210 06 101 SD 30100
01,Pay,"5,92,23","5,80,57","5,86,84","6,10,31",2210 06 101 SD 30101
02,Medical Allowance,"2,83","2,83","2,93","2,93",2210 06 101 SD 30102
04,Other Allowances,"5,95","4,81","5,06","5,06",2210 06 101 SD 30104
06,House Rent Allowance,"28,81","27,88","27,27","27,27",2210 06 101 SD 30106
08,City Compensatory Allowance,"1,49","1,55","1,21","1,21",2210 06 101 SD 30108
303,Dearness Allowance,"57,85","75,47","93,89","1,49,53",2210 06 101 SD 30300
01,Dearness Allowance,"57,85","75,47","93,89","1,49,53",2210 06 101 SD 30301
304,Travel Expenses,"21,16","23,12","23,36","23,36",2210 06 101 SD 30400
01,Tour Travelling Allowance,"21,16","23,12","23,36","23,36",2210 06 101 SD 30401
349,Festival Advances,- 5,,,,2210 06 101 SD 34900
01,Festival Advances-Debit,"2,75","4,05","7,80","7,80",2210 06 101 SD 34901
02,Festival Advances-Credit,"- 2,80","- 4,05","- 7,80","- 7,80",2210 06 101 SD 34902
359,Prizes and Awards,,2,2,2,2210 06 101 SD 35900
01,Prizes and Awards,,2,2,2,2210 06 101 SD 35901
SD,Total SD,"7,10,27","7,16,25","7,40,58","8,19,69",
SE,Prevention and Control of Goitre,,,,,2210 06 101 SE 30000
