head,desc,2018,2019Est,2019Rev,2020Est,dpcode
371,Printing Charges,,,,73,2701 80 001 PB 37100
01,Printing Charges,,,,73,2701 80 001 PB 37101
372,Training,,,,"40,00",2701 80 001 PB 37200
01,Training,,,,"40,00",2701 80 001 PB 37201
376,Computer and Accessories,,,,"5,06",2701 80 001 PB 37600
01,Purchase,,,,1,2701 80 001 PB 37601
02,Maintenance,,,,"1,75",2701 80 001 PB 37602
03,Stationery,,,,"3,30",2701 80 001 PB 37603
PB,Total PB,,,,"3,85,79",
PE,Strengthening of office(O&M) Under TANIAM Project- II,,,,,2701 80 001 PE 30000
321,Motor Vehicles,,,,1,2701 80 001 PE 32100
01,Purchase,,,,1,2701 80 001 PE 32101
PE,Total PE,,,1,,
PG,State Project Management unit under TANGEDCO,,,,,2701 80 001 PG 30000
301,Salaries,,,,5,2701 80 001 PG 30100
01,Pay,,,,1,2701 80 001 PG 30101
02,Medical Allowance,,,,1,2701 80 001 PG 30102
04,Other Allowances,,,,1,2701 80 001 PG 30104
06,House Rent Allowance,,,,1,2701 80 001 PG 30106
08,City Compensatory Allowance,,,,1,2701 80 001 PG 30108
302,Wages,,,,1,2701 80 001 PG 30200
01,Wages,,,,1,2701 80 001 PG 30201
303,Dearness Allowance,,,,1,2701 80 001 PG 30300
01,Dearness Allowance,,,,1,2701 80 001 PG 30301
304,Travel Expenses,,,,1,2701 80 001 PG 30400
01,Tour Travelling Allowances,,,,1,2701 80 001 PG 30401
305,Office Expenses,,,,1,2701 80 001 PG 30500
01,Telephone Charges,,,,1,2701 80 001 PG 30501
318,Maintenance,,,,1,2701 80 001 PG 31800
02,Special Maintenance,,,,1,2701 80 001 PG 31802
321,Motor Vehicles,,,,1,2701 80 001 PG 32100
03,Hire Charges,,,,1,2701 80 001 PG 32103
333,Payments for Professional and Special,,,,,
Services,,,,1,2701 80 001 PG 33300,
04,Contract Payment,,,,1,2701 80 001 PG 33304
PG,Total PG,,,12,,
Externally Aided,,,,,,
Projects Total,,,,"3,85,92",,
001,Total 001 Charged,,,,1,
001,Total 001 Voted,,,,"406,41,59",
002,Data Collection,,,,,
#,State's Expenditure,,,,,
AA,Preparation of concept note for tail end regulators to prevent the intrusion of seawater under Green Climate Fund,,,,,2701 80 002 AA 30000
317,Minor Works,,,,"2,50",2701 80 002 AA 31700
01,Minor Works,,,,"2,50",2701 80 002 AA 31701
AA,Total AA,,,"2,50",,
#,State's Expenditure Total,,,,"2,50",
002,Total 002,,,"2,50",,
003,Training,,,,,
#,State's Expenditure,,,,,
AA,Irrigation Management Training Institute,,,,,2701 80 003 AA 30000
309,Grants-in-Aid,,,,"9,11,83",2701 80 003 AA 30900
03,Grants for Specific Schemes,,,,"9,11,83",2701 80 003 AA 30903
AA,Total AA,,,"9,11,83",,
#,State's Expenditure Total,,,,"9,11,83",
003,Total 003,,,"9,11,83",,
004,Research,,,,,
#,State's Expenditure,,,,,
AA,Irrigation Research Experiments,,,,,2701 80 004 AA 30000
301,Salaries,,,,"4,96,60",2701 80 004 AA 30100
01,Pay,,,,"4,36,50",2701 80 004 AA 30101
02,Medical Allowance,,,,"2,53",2701 80 004 AA 30102
03,Medical Charges,,,,15,2701 80 004 AA 30103
04,Other Allowances,,,,"5,64",2701 80 004 AA 30104
06,House Rent Allowance,,,,"43,45",2701 80 004 AA 30106
07,Travel Concession,,,,27,2701 80 004 AA 30107
08,City Compensatory Allowance,,,,"8,06",2701 80 004 AA 30108
303,Dearness Allowance,,,,"80,10",2701 80 004 AA 30300
01,Dearness Allowance,,,,"80,10",2701 80 004 AA 30301
304,Travel Expenses,,,,"14,90",2701 80 004 AA 30400
01,Tour Travelling Allowances,,,,"14,74",2701 80 004 AA 30401
02,Transfer Travelling Allowances,,,,16,2701 80 004 AA 30402
305,Office Expenses,,,,"16,09",2701 80 004 AA 30500
01,Telephone Charges,,,,75,2701 80 004 AA 30501
02,Other Contingencies,,,,84,2701 80 004 AA 30502
03,Electricity Charges,,,,"14,31",2701 80 004 AA 30503
04,Service Postage & Postal Expenditure,,,,19,2701 80 004 AA 30504
317,Minor Works,,,,"18,00",2701 80 004 AA 31700
01,Minor Works,,,,"18,00",2701 80 004 AA 31701
318,Maintenance,,,,"14,00",2701 80 004 AA 31800
01,Periodical Maintenance,,,,"14,00",2701 80 004 AA 31801
320,Tools and Plant,,,,6,2701 80 004 AA 32000
02,Renewal and Replacement,,,,6,2701 80 004 AA 32002
321,Motor Vehicles,,,,"2,22",2701 80 004 AA 32100
02,Maintenance of Functional Vehicles,,,,"2,22",2701 80 004 AA 32102
333,Payments for Professional and Special,,,,,
Services,,,,"3,64",2701 80 004 AA 33300,
04,Contract Payment,,,,"3,64",2701 80 004 AA 33304
345,"Petroleum, Oil and Lubricant",,,,,
01,"Petroleum, Oil and Lubricant",,,,"7,09",2701 80 004 AA 34501
349,Festival Advances,,,,,
01,Festival Advances-Debit,,,,"8,60",2701 80 004 AA 34901
02,Festival Advances-Credit,,,,"-8,60",2701 80 004 AA 34902
359,Prizes and Awards,,,,24,2701 80 004 AA 35900
01,Prizes and Awards,,,,24,2701 80 004 AA 35901
376,Computer and Accessories,,,,"1,21",2701 80 004 AA 37600
02,Maintenance,,,,74,2701 80 004 AA 37602
03,Stationery,,,,47,2701 80 004 AA 37603
AA,Total AA,,,,"6,54,15",
AG,Sedimentation studies on selected reservoirs in Tamil Nadu,,,,,2701 80 004 AG 30000
301,Salaries,,,,"1,24,53",2701 80 004 AG 30100
01,Pay,,,,"1,18,45",2701 80 004 AG 30101
02,Medical Allowance,,,,36,2701 80 004 AG 30102
04,Other Allowances,,,,45,2701 80 004 AG 30104
06,House Rent Allowance,,,,"4,97",2701 80 004 AG 30106
08,City Compensatory Allowance,,,,30,2701 80 004 AG 30108
303,Dearness Allowance,,,,"70,78",2701 80 004 AG 30300
01,Dearness Allowance,,,,"70,78",2701 80 004 AG 30301
304,Travel Expenses,,,,"4,95",2701 80 004 AG 30400
01,Tour Travelling Allowances,,,,"4,74",2701 80 004 AG 30401
02,Transfer Travelling Allowances,,,,21,2701 80 004 AG 30402
305,Office Expenses,,,,"1,05",2701 80 004 AG 30500
01,Telephone Charges,,,,35,2701 80 004 AG 30501
02,Other Contingencies,,,,23,2701 80 004 AG 30502
03,Electricity Charges,,,,40,2701 80 004 AG 30503
04,Service Postage & Postal Expenditure,,,,7,2701 80 004 AG 30504
318,Maintenance,,,,"2,00",2701 80 004 AG 31800
02,Special Maintenance,,,,"2,00",2701 80 004 AG 31802
319,Machinery and Equipments,,,,15,2701 80 004 AG 31900
03,Maintenance,,,,15,2701 80 004 AG 31903
321,Motor Vehicles,,,,90,2701 80 004 AG 32100
02,Maintenance of Functional Vehicles,,,,90,2701 80 004 AG 32102
333,Payments for Professional and Special,,,,,
Services,,,,"1,20",2701 80 004 AG 33300,
04,Contract Payment,,,,"1,20",2701 80 004 AG 33304
345,"Petroleum, Oil and Lubricant",,,,,
01,"Petroleum, Oil and Lubricant",,,,"7,50",2701 80 004 AG 34501
349,Festival Advances,,,,,
01,Festival Advances-Debit,,,,"1,60",2701 80 004 AG 34901
02,Festival Advances-Credit,,,,"-1,60",2701 80 004 AG 34902
359,Prizes and Awards,,,,6,2701 80 004 AG 35900
01,Prizes and Awards,,,,6,2701 80 004 AG 35901
376,Computer and Accessories,,,,31,2701 80 004 AG 37600
02,Maintenance,,,,23,2701 80 004 AG 37602
03,Stationery,,,,8,2701 80 004 AG 37603
AG,Total AG,,,"2,13,43",,
#,State's Expenditure Total,,,,"8,67,58",
#,Externally Aided Projects,,,,,
PA,Strengthening of Institute of Water Studies under TNIAM Project-II,,,,,2701 80 004 PA 30000
305,Office Expenses,,,,1,2701 80 004 PA 30500
01,Telephone Charges,,,,1,2701 80 004 PA 30501
333,Payments for Professional and Special,,,,,
Services,,,,1,2701 80 004 PA 33300,
04,Contract Payment,,,,1,2701 80 004 PA 33304
372,Training,,,,1,2701 80 004 PA 37200
01,Training,,,,1,2701 80 004 PA 37201
PA,Total PA,,,3,,
PB,Irrigation Research Fund under TNIAM Project-II,,,,,2701 80 004 PB 30000
372,Training,,,,"1,00",2701 80 004 PB 37200
01,Training,,,,"1,00",2701 80 004 PB 37201
PB,Total PB,,,"1,00",,
PC,Formation of SWaRMA under TNIAM Project-II,,,,,2701 80 004 PC 30000
301,Salaries,,,,"90,85",2701 80 004 PC 30100
01,Pay,,,,"81,55",2701 80 004 PC 30101
02,Medical Allowance,,,,28,2701 80 004 PC 30102
03,Medical Charges,,,,11,2701 80 004 PC 30103
04,Other Allowances,,,,17,2701 80 004 PC 30104
06,House Rent Allowance,,,,"7,14",2701 80 004 PC 30106
07,Travel Concession,,,,33,2701 80 004 PC 30107
08,City Compensatory Allowance,,,,"1,27",2701 80 004 PC 30108
303,Dearness Allowance,,,,"40,00",2701 80 004 PC 30300
01,Dearness Allowance,,,,"40,00",2701 80 004 PC 30301
304,Travel Expenses,,,,"1,20",2701 80 004 PC 30400
01,Tour Travelling Allowances,,,,"1,20",2701 80 004 PC 30401
305,Office Expenses,,,,"8,83",2701 80 004 PC 30500
01,Telephone Charges,,,,"3,30",2701 80 004 PC 30501
02,Other Contingencies,,,,"2,20",2701 80 004 PC 30502
03,Electricity Charges,,,,"3,30",2701 80 004 PC 30503
04,Service Postage & Postal Expenditure,,,,3,2701 80 004 PC 30504
308,Advertising and Publicity,,,,,
01,Advertisement Charges,,,,30,2701 80 004 PC 30801
09,Others,,,,1,2701 80 004 PC 30809
313,Hospitality / Entertainment,,,,,
Expenditure,,,,"1,10",2701 80 004 PC 31300,
01,Hospitality / Entertainment Expenditure,,,,"1,10",2701 80 004 PC 31301
317,Minor Works,,,,"2,20",2701 80 004 PC 31700
01,Minor Works,,,,"2,20",2701 80 004 PC 31701
319,Machinery and Equipments,,,,"3,31",2701 80 004 PC 31900
01,Purchase,,,,1,2701 80 004 PC 31901
03,Maintenance,,,,"3,30",2701 80 004 PC 31903
321,Motor Vehicles,,,,"1,31",2701 80 004 PC 32100
01,Purchase,,,,1,2701 80 004 PC 32101
02,Maintenance of Functional Vehicles,,,,"1,10",2701 80 004 PC 32102
03,Hire Charges,,,,20,2701 80 004 PC 32103
333,Payments for Professional and Special,,,,,
Services,,,,"5,02",2701 80 004 PC 33300,
02,Remuneration,,,,1,2701 80 004 PC 33302
03,Special Service,,,,1,2701 80 004 PC 33303
04,Contract Payment,,,,"5,00",2701 80 004 PC 33304
345,"Petroleum, Oil and Lubricant",,,,,
01,"Petroleum, Oil and Lubricant",,,,"3,30",2701 80 004 PC 34501
360,T.A./D.A.to Non-Official Members,,,,11,2701 80 004 PC 36000
01,T.A./D.A.to Non-Official Members,,,,11,2701 80 004 PC 36001
372,Training,,,,"3,15",2701 80 004 PC 37200
01,Training,,,,"3,15",2701 80 004 PC 37201
376,Computer and Accessories,,,,"1,76",2701 80 004 PC 37600
01,Purchase,,,,55,2701 80 004 PC 37601
02,Maintenance,,,,"1,10",2701 80 004 PC 37602
03,Stationery,,,,11,2701 80 004 PC 37603
PC,Total PC,,,,"1,62,45",
PD,Information and Technology under TNIAM Project-II,,,,,2701 80 004 PD 30000
333,Payments for Professional and Special Services,,,,2,2701 80 004 PD 33300
03,Special Service,,,,1,2701 80 004 PD 33303
04,Contract Payment,,,,1,2701 80 004 PD 33304
PD,Total PD,,,,2,
#,Externally Aided Projects Total,,,,"1,63,50",
004,Total 004,,,,"10,31,08",
005,Survey,,,,,
#,State's Expenditure,,,,,
AA,Investigation of Projects on Surveying and levelling operations etc.,,,,,2701 80 005 AA 30000
317,Minor Works,,,,"1,86,51",2701 80 005 AA 31700
01,Minor Works,,,,"1,86,51",2701 80 005 AA 31701
AA,Total AA,,,"1,86,51",,
AB,Surveying and Levelling Operation for the  DPR for Diversion of Surplus Water from Krishna Tank to Periya Tank in Devampadi,,,,,2701 80 005 AB 30000
317,Minor Works,,,,"2,00",2701 80 005 AB 31700
01,Minor Works,,,,"2,00",2701 80 005 AB 31701
AB,Total AB,,,"2,00",,
#,State's Expenditure Total,,,,"1,88,51",
005,Total 005,,,"1,88,51",,
006,Consultancy,,,,,
#,Externally Aided Projects,,,,,
PA,Farmers Organisation under Water Resources consolidation Project,,,,,2701 80 006 PA 30000
333,Payments for Professional and Special,,,,,
Services,,,,1,2701 80 006 PA 33300,
03,Special Service,,,,1,2701 80 006 PA 33303
PA,Total PA,,,1,,
PB,Environmental activities under TN IAMWARM Project,,,,,2701 80 006 PB 30000
333,Payments for Professional and Special Services,,,,1,2701 80 006 PB 33300
03,Special Service,,,,1,2701 80 006 PB 33303
PB,Total PB,,,,1,
#,Externally Aided Projects Total,,,,2,
006,Total 006,,,,2,
052,Machinery and Equipment,,,,,
#,State's Expenditure,,,,,
AA,Deduct - Machinery and Equipment charges transferred on pro-rata basis to various revenue Major Heads,,,,,2701 80 052 AA 30000
330,Inter-Account Transfers,,,,"-1,24,32",2701 80 052 AA 33000
02,Pro-rata Charges,,,,"-1,24,32",2701 80 052 AA 33002
AA,Total AA,,,,"-1,24,32",
AB,Deduct - Machinery and Equipment charges transferred on percentage Basis to various capital Major Heads,,,,,2701 80 052 AB 30000
330,Inter-Account Transfers,,,,"-4,13,19",2701 80 052 AB 33000
02,Pro-rata Charges,,,,"-4,13,19",2701 80 052 AB 33002
AB,Total AB,,,,"-4,13,19",
AC,Add - Machinery and Equipment Charges transferred from Major Head 2701 on  pro rata basis,,,,,2701 80 052 AC 30000
330,Inter-Account Transfers,,,,"1,24,32",2701 80 052 AC 33000
02,Pro-rata Charges,,,,"1,24,32",2701 80 052 AC 33002
AC,Total AC,,,,"1,24,32",
#,State's Expenditure Total,,,,"-4,13,19",
052,Total 052,,,,"-4,13,19",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Interest Charges,,,,,2701 80 800 AA 30000
325,Interest,,,,"962,76,07",2701 80 800 AA 32500
01,Interest,,,,"962,76,07",2701 80 800 AA 32501
AA,Total AA,,,,"962,76,07",
AC,Add - Establishment Charges transferred from Major Head 2701 on  Pro rata basis,,,,,2701 80 800 AC 30000
330,Inter-Account Transfers,,,,"172,37,50",2701 80 800 AC 33000
02,Pro-rata Charges,,,,"172,37,50",2701 80 800 AC 33002
AC,Total AC,,,,"172,37,50",
AG,Contribution to Central Water and Power Commission,,,,,2701 80 800 AG 30000
310,Contributions,,,,"2,40",2701 80 800 AG 31000
09,Others,,,,"2,40",2701 80 800 AG 31009
AG,Total AG,,,,"2,40",
AK,Deduct - Establishment Charges transferred on percentage basis to various capital Major Heads,,,,,2701 80 800 AK 30000
330,Inter-Account Transfers,,,,"-449,74,52",2701 80 800 AK 33000
02,Pro-rata Charges,,,,"-449,74,52",2701 80 800 AK 33002
AK,Total AK,,,"-449,74,52",,
AM,Maintenance Grant to water users Associations / Farmers' Councils,,,,,2701 80 800 AM 30000
309,Grants-in-Aid,,,,1,2701 80 800 AM 30900
09,Others,,,,1,2701 80 800 AM 30909
AM,Total AM,,,1,,
AN,Institutional membership fees for Indian Committee on large Dams,,,,,2701 80 800 AN 30000
310,Contributions,,,,20,2701 80 800 AN 31000
09,Others,,,,20,2701 80 800 AN 31009
AN,Total AN,,,20,,
AO,Extension and Improvement by Irrigation Department,,,,,2701 80 800 AO 30000
317,Minor Works,,,,"16,50",2701 80 800 AO 31700
01,Minor Works,,,,"16,50",2701 80 800 AO 31701
AO,Total AO,,,"16,50",,
#,State's Expenditure Total,,,,"685,58,16",
#,Externally Aided Projects,,,,,
PB,Farmers Organisation under TNIAM Project-II,,,,,2701 80 800 PB 30000
305,Office Expenses,,,,2,2701 80 800 PB 30500
01,Telephone Charges,,,,1,2701 80 800 PB 30501
05,Furniture,,,,1,2701 80 800 PB 30505
321,Motor Vehicles,,,,2,2701 80 800 PB 32100
01,Purchase,,,,1,2701 80 800 PB 32101
02,Maintenance of Functional Vehicles,,,,1,2701 80 800 PB 32102
333,Payments for Professional and Special,,,,,
Services,,,,"5,20,01",2701 80 800 PB 33300,
03,Special Service,,,,"5,20,00",2701 80 800 PB 33303
04,Contract Payment,,,,1,2701 80 800 PB 33304
372,Training,,,,"40,01",2701 80 800 PB 37200
01,Training,,,,"40,01",2701 80 800 PB 37201
376,Computer and Accessories,,,,3,2701 80 800 PB 37600
01,Purchase,,,,1,2701 80 800 PB 37601
02,Maintenance,,,,1,2701 80 800 PB 37602
03,Stationery,,,,1,2701 80 800 PB 37603
PB,Total PB,,,"5,60,09",,
Externally Aided,,,,,,
Projects Total,,,,"5,60,09",,
800,Total 800,,,"691,18,25",,
80,Total 80 Charged,,,,1,
80,Total 80 Voted,,,,"1,114,80,59",
2701,Total 2701 Charged,,,,1,
2701,Total 2701 Voted,,,,"1,128,65,17",
2702,MINOR IRRIGATION,,,,,
01,Surface Water,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AB,Parambikulam-Aliyar Basin,,,,,2702 01 800 AB 30000
305,Office Expenses,,,,"65,96",2702 01 800 AB 30500
03,Electricity Charges,,,,"65,96",2702 01 800 AB 30503
306,"Rent, Rates and Taxes",,,,"2,46",2702 01 800 AB 30600
04,Lease for Land,,,,"2,46",2702 01 800 AB 30604
317,Minor Works,,,,"50,00",2702 01 800 AB 31700
01,Minor Works,,,,"50,00",2702 01 800 AB 31701
318,Maintenance,,,,"17,03,46",2702 01 800 AB 31800
01,Periodical Maintenance,,,,"16,23,80",2702 01 800 AB 31801
09,Others,,,,"79,66",2702 01 800 AB 31809
AB,Total AB,,,"18,21,88",,
AC,Kodaiyar Basin,,,,,2702 01 800 AC 30000
305,Office Expenses,,,,"9,20",2702 01 800 AC 30500
03,Electricity Charges,,,,"9,20",2702 01 800 AC 30503
318,Maintenance,,,,"5,17,92",2702 01 800 AC 31800
01,Periodical Maintenance,,,,"4,84,75",2702 01 800 AC 31801
09,Others,,,,"33,17",2702 01 800 AC 31809
AC,Total AC,,,"5,27,12",,
AD,Varahanadhi Basin,,,,,2702 01 800 AD 30000
305,Office Expenses,,,,"3,85",2702 01 800 AD 30500
03,Electricity Charges,,,,"3,85",2702 01 800 AD 30503
318,Maintenance,,,,"29,36",2702 01 800 AD 31800
01,Periodical Maintenance,,,,"29,36",2702 01 800 AD 31801
AD,Total AD,,,"33,21",,
AE,Nambiyar Basin,,,,,2702 01 800 AE 30000
305,Office Expenses,,,,"1,70",2702 01 800 AE 30500
03,Electricity Charges,,,,"1,70",2702 01 800 AE 30503
318,Maintenance,,,,"9,25",2702 01 800 AE 31800
01,Periodical Maintenance,,,,"7,50",2702 01 800 AE 31801
09,Others,,,,"1,75",2702 01 800 AE 31809
AE,Total AE,,,,"10,95",
AF,Amount recovered from Pondicherry Government,,,,,2702 01 800 AF 30000
330,Inter-Account Transfers,,,,"-1,58",2702 01 800 AF 33000
01,Inter-Account Transfers,,,,"-1,58",2702 01 800 AF 33001
AF,Total AF,,,,"-1,58",
#,State's Expenditure Total,,,,"23,91,58",
800,Total 800,,,,"23,91,58",
01,Total 01,,,,"23,91,58",
03,Maintenance,,,,,
101,Water tanks,,,,,
#,State's Expenditure,,,,,
AH,Maintenance and Repairs,,,,,
of, Non System Tanks,,,,,2702 03 101 AH 30000
318,Maintenance,,,,"46,40,74",2702 03 101 AH 31800
01,Periodical Maintenance,,,,"46,40,74",2702 03 101 AH 31801
AH,Total AH,,,,"46,40,74",
AI,Maintenance of Sewage Treatment Plant using Bio-Ozobyte Technology at Ooty Lake in Nilgiris District.,,,,,2702 03 101 AI 30000
318,Maintenance,,,,"30,00",2702 03 101 AI 31800
01,Periodical Maintenance,,,,"30,00",2702 03 101 AI 31801
AI,Total AI,,,,"30,00",
#,State's Expenditure Total,,,,"46,70,74",
101,Total 101,,,,"46,70,74",
03,Total 03,,,,"46,70,74",
80,General,,,,,
005,Investigation,,,,,
#,State's Expenditure,,,,,
AA,Survey and Investigation (conducting Joint Cauging,,,,,
in,Parambikulam Aliyar Project),,,,,2702 80 005 AA 30000
317,Minor Works,,,,"15,00",2702 80 005 AA 31700
01,Minor Works,,,,"15,00",2702 80 005 AA 31701
AA,Total AA,,,,"15,00",
AB,Investigation of Projects,,,,,
on,Surveying and levelling operations for check Dam across Kallar River,,,,,2702 80 005 AB 30000
317,Minor Works,,,,10,2702 80 005 AB 31700
01,Minor Works,,,,10,2702 80 005 AB 31701
AB,Total AB,,,,10,
#,State's Expenditure Total,,,,"15,10",
005,Total 005,,,,"15,10",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AY,Pensionary Charges,,,,,2702 80 800 AY 30000
327,Pensions,,,,"94,36",2702 80 800 AY 32700
01,Basic Pension,,,,"94,36",2702 80 800 AY 32701
AY,Total AY,,,,"94,36",
#,State's Expenditure Total,,,,"94,36",
800,Total 800,,,,"94,36",
80,Total 80,,,,"1,09,46",
2702,Total 2702,,,,"71,71,78",
2711,FLOOD CONTROL AND DRAINAGE,,,,,
01,Flood Control,,,,,
103,Civil Works,,,,,
#,State's Expenditure,,,,,
AB,Buckingham Canal,,,,,2711 01 103 AB 30000
318,Maintenance,,,,"9,90",2711 01 103 AB 31800
01,Periodical Maintenance,,,,"9,90",2711 01 103 AB 31801
AB,Total AB,,,,"9,90",
AC,Cooum River,,,,,2711 01 103 AC 30000
318,Maintenance,,,,"6,60",2711 01 103 AC 31800
01,Periodical Maintenance,,,,"6,60",2711 01 103 AC 31801
AC,Total AC,,,,"6,60",
#,State's Expenditure Total,,,,"16,50",
103,Total 103,,,,"16,50",
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AC,Cauvery Delta System,,,,,2711 01 800 AC 30000
325,Interest,,,,"88,56",2711 01 800 AC 32500
01,Interest,,,,"88,56",2711 01 800 AC 32501
AC,Total AC,,,,"88,56",
#,State's Expenditure Total,,,,"88,56",
800,Total 800,,,,"88,56",
01,Total 01,,,,"1,05,06",
2711,Total 2711,,,,"1,05,06",
3056-00,INLAND WATER TRANSPORT,,,,,
104,Navigation,,,,,
#,State's Expenditure,,,,,
AB,Vedaranyam Canal,,,,,3056 00 104 AB 30000
318,Maintenance,,,,"4,00",3056 00 104 AB 31800
01,Periodical Maintenance,,,,"4,00",3056 00 104 AB 31801
AB,Total AB,,,,"4,00",
AE,Non-System Works,,,,,3056 00 104 AE 30000
318,Maintenance,,,,"30,00",3056 00 104 AE 31800
01,Periodical Maintenance,,,,"30,00",3056 00 104 AE 31801
AE,Total AE,,,,"30,00",
#,State's Expenditure Total,,,,"34,00",
104,Total 104,,,,"34,00",
00,Total 00,,,,"34,00",
3056,Total 3056,,,,"34,00",
4215,CAPITAL OUTLAY ON WATER SUPPLY AND SANITATION,,,,,
01,Water Supply,,,,,
101,Urban Water Supply,,,,,
#,State's Expenditure,,,,,
JB,Construction of Dam for Storage of Krishna River water,,,,,4215 01 101 JB 40000
464,Lands Charged,,,,"5,00,00",4215 01 101 JB 46400
51,Lands Charged,,,,"5,00,00",4215 01 101 JB 46451
JB,Total JB Charged,,,,"5,00,00",
JU,"Creation of additional water storage in Cholavaram, Porur,Nemam and Ayanambakkam Tanks",,,,,4215 01 101 JU 40000
416,Major Works,,,,"33,00,01",4215 01 101 JU 41600
01,Major Works,,,,"33,00,01",4215 01 101 JU 41601
JU,Total JU,,,"33,00,01",,
JV,Formation of new reservoir at Kannankottai and Theruvaikandigai at Gummidipoondi Taluk of Tiruvallur District,,,,,4215 01 101 JV 40000
416,Major Works,,,,"15,17,37",4215 01 101 JV 41600
01,Major Works,,,,"15,17,37",4215 01 101 JV 41601
464,Lands Charged,,,,"10,00,00",4215 01 101 JV 46400
51,Lands Charged,,,,"10,00,00",4215 01 101 JV 46451
JV,Total JV Charged,,,,"10,00,00",
JV,Total JV Voted,,,,"15,17,37",
#,State's Expenditure Voted,,,,"48,17,38",
101,Total 101 Charged,,,,"15,00,00",
101,Total 101 Voted,,,,"48,17,38",
01,Total 01 Charged,,,,"15,00,00",
01,Total 01 Voted,,,,"48,17,38",
4215,Total 4215 Charged,,,,"15,00,00",
4215,Total 4215 Voted,,,,"48,17,38",
4700,CAPITAL OUTLAY ON MAJOR IRRIGATION,,,,,
01,Cauvery Basin,,,,,
789,Special Component Plan for Scheduled Castes,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Weir under NADP-RKVY,,,,,4700 01 789 UA 40000
416,Major Works,,,,1,4700 01 789 UA 41600
01,Major Works,,,,1,4700 01 789 UA 41601
UA,Total UA,,,1,,
#,Schemes shared between State and Centre Total,,,,1,
789,Total 789,,,1,,
796,Tribal Area Sub-Plan,,,,,
UA,Weir under NADP-RKVY,,,,,4700 01 796 UA 40000
416,Major Works,,,,1,4700 01 796 UA 41600
01,Major Works,,,,1,4700 01 796 UA 41601
UA,Total UA,,,1,,
#,Schemes shared between State and Centre Total,,,,1,
796,Total 796,,,1,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AA,Reservoirs,,,,,4700 01 800 AA 40000
416,Major Works,,,,"10,00,02",4700 01 800 AA 41600
01,Major Works,,,,"10,00,02",4700 01 800 AA 41601
AA,Total AA,,,"10,00,02",,
AB,Reservoirs -  NABARD Assistance,,,,,4700 01 800 AB 40000
416,Major Works,,,,"63,83,58",4700 01 800 AB 41600
01,Major Works,,,,"63,83,58",4700 01 800 AB 41601
AB,Total AB,,,"63,83,58",,
BA,Dam and Appurtenant Works,,,,,4700 01 800 BA 40000
416,Major Works,,,,"6,85,63",4700 01 800 BA 41600
01,Major Works,,,,"6,85,63",4700 01 800 BA 41601
BA,Total BA,,,"6,85,63",,
BB,Dam and Appurtenant Works-NABARD assistance,,,,,4700 01 800 BB 40000
416,Major Works,,,,"200,00,00",4700 01 800 BB 41600
01,Major Works,,,,"200,00,00",4700 01 800 BB 41601
BB,Total BB,,,"200,00,00",,
CA,Canals,,,,,4700 01 800 CA 40000
416,Major Works,,,,"925,82,31",4700 01 800 CA 41600
01,Major Works,,,,"925,82,31",4700 01 800 CA 41601
464,Lands,,,,1,4700 01 800 CA 46400
01,Lands - Voted,,,,1,4700 01 800 CA 46401
499,Miscellaneous,,,,"15,00,00",4700 01 800 CA 49900
01,Miscellaneous,,,,"15,00,00",4700 01 800 CA 49901
CA,Total CA,,,"940,82,32",,
CB,Canals-NABARD assistance,,,,,4700 01 800 CB 40000
416,Major Works,,,,"10,00",4700 01 800 CB 41600
01,Major Works,,,,"10,00",4700 01 800 CB 41601
CB,Total CB,,,"10,00",,
DA,Weir,,,,,4700 01 800 DA 40000
416,Major Works,,,,"66,00",4700 01 800 DA 41600
01,Major Works,,,,"66,00",4700 01 800 DA 41601
DA,Total DA,,,"66,00",,
DB,Weir - NABARD Assistance,,,,,4700 01 800 DB 40000
416,Major Works,,,,"20,56,08",4700 01 800 DB 41600
01,Major Works,,,,"20,56,08",4700 01 800 DB 41601
DB,Total DB,,,"20,56,08",,
EA,Water Courses,,,,,4700 01 800 EA 40000
416,Major Works,,,,"13,94,00",4700 01 800 EA 41600
01,Major Works,,,,"13,94,00",4700 01 800 EA 41601
EA,Total EA,,,"13,94,00",,
FA,Barrage,,,,,4700 01 800 FA 40000
416,Major Works,,,,"242,79,27",4700 01 800 FA 41600
01,Major Works,,,,"242,79,27",4700 01 800 FA 41601
FA,Total FA,,,"242,79,27",,
FB,Barrage - NABARD assistance,,,,,4700 01 800 FB 40000
416,Major Works,,,,"1,01",4700 01 800 FB 41600
01,Major Works,,,,"1,01",4700 01 800 FB 41601
FB,Total FB,,,"1,01",,
#,State's Expenditure Total,,,,"1,499,57,91",
#,Externally Aided Projects,,,,,
PA,Reservoirs under TNIAM Project -II,,,,,4700 01 800 PA 40000
416,Major Works,,,,"389,90,38",4700 01 800 PA 41600
01,Major Works,,,,"389,90,38",4700 01 800 PA 41601
PA,Total PA,,,"389,90,38",,
