head,desc,2018,2019Est,2019Rev,2020Est,dpcode
09,Others,,1,1,1,2202 05 103 UB 31209
UB,Total UB,1,1,1,,
#,Schemes shared between State and Centre Total,"2,47","2,51","2,51","2,51",
103,Total 103,"6,91,00","7,02,71","7,09,76","7,02,96",
200,Other Languages Education,,,,,
#,State's Expenditure,,,,,
AA,Oriental Schools (Arabic),,,,,2202 05 200 AA 30000
302,Wages,39,"1,98","1,00","1,00",2202 05 200 AA 30200
01,Wages,39,"1,98","1,00","1,00",2202 05 200 AA 30201
333,Payments for Professional and Special Services,,1,1,1,2202 05 200 AA 33300
04,Contract Payment,,1,1,1,2202 05 200 AA 33304
349,Festival Advances,42,,,,2202 05 200 AA 34900
01,Festival Advances-Debit,"3,70","7,40","12,40","12,40",2202 05 200 AA 34901
02,Festival Advances-Credit,"-3,28","-7,40","-12,40","-12,40",2202 05 200 AA 34902
359,Prizes and Awards,,2,2,2,2202 05 200 AA 35900
01,Prizes and Awards,,2,2,2,2202 05 200 AA 35901
379,Salary Grants,"9,80,78","9,09,39","9,41,41","10,82,11",2202 05 200 AA 37900
01,Pay,"8,53,24","7,55,15","7,55,15","8,23,73",2202 05 200 AA 37901
02,Medical Allowance,"4,54","4,77","4,77","4,46",2202 05 200 AA 37902
04,Other Allowances,"1,72","3,12","3,12","3,12",2202 05 200 AA 37904
06,House Rent Allowances,"39,58","45,68","55,05","45,84",2202 05 200 AA 37906
08,City Compensatory Allowance,"2,17","2,50","2,50","3,15",2202 05 200 AA 37908
09,Dearness Allowance,"79,53","98,17","1,20,82","2,01,81",2202 05 200 AA 37909
AA,Total AA,"9,81,59","9,11,40","9,42,44","10,83,14",
#,State's Expenditure Total,"9,81,59","9,11,40","9,42,44","10,83,14",
200,Total 200,"9,81,59","9,11,40","9,42,44","10,83,14",
05,Total 05,"16,72,59","16,14,11","16,52,20","17,86,10",
2202,Total 2202 Charged,,4,4,4,
2202,Total 2202 Voted,"1,28,30,13,06","1,31,54,63,60","1,34,30,60,82","1,55,89,12,95",
2204-00,SPORTS AND YOUTH SERVICES,,,,,
101,Physical Education,,,,,
#,State's Expenditure,,,,,
AA,Inspection of Physical Education activities in Schools,,,,,2204 00 101 AA 30000
301,Salaries,"1,14,68","1,22,71","1,18,35","1,31,44",2204 00 101 AA 30100
01,Pay,"1,04,35","1,11,08","1,06,72","1,15,26",2204 00 101 AA 30101
02,Medical Allowance,90,99,90,98,2204 00 101 AA 30102
03,Medical Charges,8,50,50,50,2204 00 101 AA 30103
04,Other Allowances,"1,63",88,"1,62","1,65",2204 00 101 AA 30104
06,House Rent Allowance,"6,97","7,70","7,51","11,32",2204 00 101 AA 30106
07,Travel Concession,5,42,42,42,2204 00 101 AA 30107
08,City Compensatory Allowance,70,"1,14",68,"1,31",2204 00 101 AA 30108
302,Wages,,13,13,13,2204 00 101 AA 30200
01,Wages,,13,13,13,2204 00 101 AA 30201
303,Dearness Allowance,"9,84","14,44","17,08","28,24",2204 00 101 AA 30300
01,Dearness Allowance,"9,84","14,44","17,08","28,24",2204 00 101 AA 30301
304,Travel Expenses,"1,55","2,06","2,06","2,06",2204 00 101 AA 30400
01,Tour Travelling Allowances,"1,55","2,00","2,00","2,00",2204 00 101 AA 30401
02,Transfer Travelling Allowances,,6,6,6,2204 00 101 AA 30402
305,Office Expenses,"1,98","2,91","2,91","2,91",2204 00 101 AA 30500
01,Telephone Charges,,1,1,1,2204 00 101 AA 30501
02,Other Contingencies,"1,11","1,20","1,20","1,20",2204 00 101 AA 30502
03,Electricity Charges,4,20,20,20,2204 00 101 AA 30503
04,Service Postage & Postal Expenditure,83,"1,50","1,50","1,50",2204 00 101 AA 30504
306,"Rent, Rates and Taxes",44,"1,07","1,07","1,07",2204 00 101 AA 30600
01,Rent,44,"1,07","1,07","1,07",2204 00 101 AA 30601
321,Motor Vehicles,,1,1,1,2204 00 101 AA 32100
02,Maintenance of Functional Vehicles,,1,1,1,2204 00 101 AA 32102
345,"Petroleum, Oil and Lubricant",,1,1,1,2204 00 101 AA 34500
01,"Petroleum, Oil and Lubricant",,1,1,1,2204 00 101 AA 34501
349,Festival Advances,-1,,,,2204 00 101 AA 34900
01,Festival Advances-Debit,85,"2,50","2,60","2,60",2204 00 101 AA 34901
02,Festival Advances-Credit,-86,"-2,50","-2,60","-2,60",2204 00 101 AA 34902
359,Prizes and Awards,2,4,4,4,2204 00 101 AA 35900
01,Prizes and Awards,2,4,4,4,2204 00 101 AA 35901
AA,Total AA,"1,28,50","1,43,38","1,41,66","1,65,91",
#,State's Expenditure Total,"1,28,50","1,43,38","1,41,66","1,65,91",
101,Total 101,"1,28,50","1,43,38","1,41,66","1,65,91",
102,Youth Welfare Programmes for Students,,,,,
#,State's Expenditure,,,,,
AA,Scouts and Guides Movement,,,,,2204 00 102 AA 30000
309,Grants-in-Aid,"7,00","7,00","7,00","7,00",2204 00 102 AA 30900 
01,Grants for Current Expenditure,"7,00","7,00","7,00","7,00",2204 00 102 AA 30901
AA,Total AA,"7,00","7,00","7,00","7,00",
#,State's Expenditure Total,"7,00","7,00","7,00","7,00",
#,Schemes shared between State and Centre,,,,,
UB,Expenditure on National Service Scheme in Higher Secondary Schools,,,,,2204 00 102 UB 30000
301,Salaries,"19,63","41,97","41,97","44,97",2204 00 102 UB 30100
01,Pay,"14,55","37,46","37,46","40,46",2204 00 102 UB 30101
02,Medical Allowance,20,15,15,15,2204 00 102 UB 30102
03,Medical Charges,,10,10,10,2204 00 102 UB 30103
04,Other Allowances,45,54,54,54,2204 00 102 UB 30104
06,House Rent Allowance,"3,76","2,86","2,86","2,86",2204 00 102 UB 30106
07,Travel Concession,,6,6,6,2204 00 102 UB 30107
08,City Compensatory Allowance,67,80,80,80,2204 00 102 UB 30108
303,Dearness Allowance,"5,54","4,86","5,99","9,91",2204 00 102 UB 30300
01,Dearness Allowance,"5,54","4,86","5,99","9,91",2204 00 102 UB 30301
304,Travel Expenses,"1,17","2,50","2,50","2,50",2204 00 102 UB 30400
01,Tour Travelling Allowances,"1,17","2,40","2,40","2,40",2204 00 102 UB 30401
02,Transfer Travelling Allowances,,10,10,10,2204 00 102 UB 30402
305,Office Expenses,5,17,17,17,2204 00 102 UB 30500
01,Telephone Charges,,12,12,12,2204 00 102 UB 30501
02,Other Contingencies,5,5,5,5,2204 00 102 UB 30502
321,Motor Vehicles,,3,1,1,2204 00 102 UB 32100
02,Maintenance of Functional Vehicles,,3,1,1,2204 00 102 UB 32102
342,Service or Commitment Charges,,1,1,1,2204 00 102 UB 34200
01,Service or Commitment Charges,,1,1,1,2204 00 102 UB 34201
345,"Petroleum, Oil and Lubricant",80,"1,15",93,97,2204 00 102 UB 34500
01,"Petroleum, Oil and Lubricant",80,"1,15",93,97,2204 00 102 UB 34501
349,Festival Advances,3,,,,2204 00 102 UB 34900
01,Festival Advances-Debit,10,40,50,50,2204 00 102 UB 34901
02,Festival Advances-Credit,-7,-40,-50,-50,2204 00 102 UB 34902
UB,Total UB,"27,22","50,69","51,58","58,54",
#,Schemes shared between State and Centre Total,"27,22","50,69","51,58","58,54",
102,Total 102,"34,22","57,69","58,58","65,54",
793,Special Central Assistance for Scheduled Caste Component Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UB,Expenditure on National Service Scheme in Higher Secondary Schools,,,,,2204 00 793 UB 30000
342,Service or Commitment Charges,,1,1,1,2204 00 793 UB 34200
01,Service or Commitment Charges,,1,1,1,2204 00 793 UB 34201
UB,Total UB,,1,1,1,
#,Schemes shared between State and Centre Total,,1,1,1,
793,Total 793,,1,1,1,
794,Special Central Assistance for Tribal Sub-Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UB,Expenditure on National Service Scheme in Higher Secondary Schools,,,,,2204 00 794 UB 30000
342,Service or Commitment Charges,,1,1,1,2204 00 794 UB 34200
01,Service or Commitment Charges,,1,1,1,2204 00 794 UB 34201
UB,Total UB,,1,1,1,
#,Schemes shared between State and Centre Total,,1,1,1,
794,Total 794,,1,1,1,
00,Total 00,"1,62,72","2,01,09","2,00,26","2,31,47",
2204,Total 2204,"1,62,72","2,01,09","2,00,26","2,31,47",
2225,"WELFARE OF SCHEDULED CASTE, SCHEDULED TRIBES, OTHER BACKWARD CLASSES AND MINORITIES",,,,,
01,Welfare of Scheduled Castes,,,,,
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JD,Supply of Text Books under Special Component Plan under School Education,,,,,2225 01 789 JD 30000
368,"Cost of Books/Note Books/Slates, etc.","31,83,18","28,50,00","38,43,62","28,50,00",2225 01 789 JD 36800
01,"Cost of Books/Note Books/Slates, etc.","31,83,18","28,50,00","38,43,62","28,50,00",2225 01 789 JD 36801
JD,Total JD,"31,83,18","28,50,00","38,43,62","28,50,00",
JF,Free supply of Footwear to School going children under School Education,,,,,2225 01 789 JF 30000
324,Materials and Supplies,,"10,00,00","27,14,81","10,40,00",2225 01 789 JF 32400
01,Materials and Supplies,,"10,00,00","27,14,81","10,40,00",2225 01 789 JF 32401
JF,Total JF,"10,00,00","27,14,81","10,40,00",,
#,State's Expenditure Total,"31,83,18","38,50,00","65,58,43","38,90,00",
789,Total 789,"31,83,18","38,50,00","65,58,43","38,90,00",
01,Total 01,"31,83,18","38,50,00","65,58,43","38,90,00",
2225,Total 2225,"31,83,18","38,50,00","65,58,43","38,90,00",
2235,SOCIAL SECURITY AND WELFARE,,,,,
60,Other Social Security and Welfare Programmes,,,,,
200,Other Programmes,,,,,
#,State's Expenditure,,,,, 
BF,Special Provident Fund cum Gratuity for Aided Educational Institutions,,,,,2235 60 200 BF 30000
310,Contributions,"1,14,10",,"1,40,00",,2235 60 200 BF 31000
01,Contribution to Specific Fund,"1,14,10",,"1,40,00",,2235 60 200 BF 31001
BF,Total BF,"1,14,10",,"1,40,00",,
DH,Special Provident Fund cum Gratuity Scheme for Municipal and Corporation High / Higher Secondary Schools - Controlled by the Director of School Education,,,,,2235 60 200 DH 30000
310,Contributions,"7,90",,"14,69",,2235 60 200 DH 31000
01,Contribution to Specific Fund,"7,90",,"14,69",,2235 60 200 DH 31001
DH,Total DH,"7,90",,"14,69",,
#,State's Expenditure Total,"1,22,00",,"1,54,69",,
200,Total 200,"1,22,00",,"1,54,69",,
60,Total 60,"1,22,00",,"1,54,69",,
2235,Total 2235,"1,22,00",,"1,54,69",,
4202,"CAPITAL OUTLAY ON EDUCATION,,,,,
SPORTS, ART AND CULTURE",,,,,
01,General Education,,,,,
202,Secondary Education,,,,,
#,State's Expenditure,,,,,
JG,Construction of School Buildings and Other Infrastructure Facilities with Loan assistance from NABARD under Rural Infrastructure Development Fund (RIDF),,,,,4202 01 202 JG 40000
416,Major Works,"1,99,47,38","3,09,51,13","2,03,03,67","2,16,00,00",4202 01 202 JG 41600
01,Major Works,"1,99,47,38","3,09,51,13","2,03,03,67","2,16,00,00",4202 01 202 JG 41601
JG,Total JG,"1,99,47,38","3,09,51,13","2,03,03,67","2,16,00,00",
#,State's Expenditure Total,"1,99,47,38","3,09,51,13","2,03,03,67","2,16,00,00",
#,Schemes shared between State and Centre,,,,,
UB,Vocationalisation of,,,,,
Secondary Education at +2,,,,,,
level - Buildings under,,,,,,
the control of Director,,,,,,
of Technical Education,,,,,4202 01 202 UB 40000,
416,Major Works,,1,1,1,4202 01 202 UB 41600
01,Major Works,,1,1,1,4202 01 202 UB 41601
UB,Total UB,1,1,1,,
#,Schemes shared between State and Centre Total,,1,1,1,
202,Total 202,"1,99,47,38","3,09,51,14","2,03,03,68","2,16,00,01",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JA,Construction of School Buildings and Other Infrastructure Facilities with Loan assistance from NABARD under Rural Infrastructure Development Fund (RIDF) under Special Component Plan,,,,,4202 01 789 JA 40000
416,Major Works,"40,46,39","60,02,12","39,78,79","2,82,31",4202 01 789 JA 41600
01,Major Works,"40,46,39","60,02,12","39,78,79","2,82,31",4202 01 789 JA 41601
JA,Total JA,"40,46,39","60,02,12","39,78,79","2,82,31",
#,State's Expenditure Total,"40,46,39","60,02,12","39,78,79","2,82,31",
789,Total 789,"40,46,39","60,02,12","39,78,79","2,82,31",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JA,Construction of School Buildings and Other Infrastructure Facilities with Loan assistance from NABARD under Rural Infrastructure Development Fund (RIDF),,,,,4202 01 796 JA 40000
416,Major Works,"9,90,16","11,78,18","8,06,89","55,65",4202 01 796 JA 41600
01,Major Works,"9,90,16","11,78,18","8,06,89","55,65",4202 01 796 JA 41601
JA,Total JA,"9,90,16","11,78,18","8,06,89","55,65",
#,State's Expenditure Total,"9,90,16","11,78,18","8,06,89","55,65",
796,Total 796,"9,90,16","11,78,18","8,06,89","55,65",
01,Total 01,"2,49,83,93","3,81,31,44","2,50,89,36","2,19,37,97",
4202,Total 4202,"2,49,83,93","3,81,31,44","2,50,89,36","2,19,37,97",
7615-00,MISCELLANEOUS LOANS,,,,,
200,Miscellaneous Loans,,,,,
#,State's Expenditure,,,,,
CF,Loans to Aided School Teachers,,,,,7615 00 200 CF 50000
502,Loan - Outgo,,1,,,7615 00 200 CF 50200
01,Bearing Interest,,1,,,7615 00 200 CF 50201
CF,Total CF,1,,,,
#,State's Expenditure Total,,1,,,
200,Total 200,1,,,,
00,Total 00,1,,,,
7615,Total 7615,1,,,,
