head,desc,2018,2019Est,2019Rev,2020Est,dpcode
04,Other Allowances,"3,71","3,17","3,81","3,81",2230 03 101 JU 30104
06,House Rent Allowance,"24,93","24,61","25,12","25,50",2230 03 101 JU 30106
07,Travel Concession,3,26,40,45,2230 03 101 JU 30107
09,Honorarium,10,11,8,8,2230 03 101 JU 30109
303,Dearness Allowance,"53,13","58,89","79,11","1,25,98",2230 03 101 JU 30300
01,Dearness Allowance,"53,13","58,89","79,11","1,25,98",2230 03 101 JU 30301
304,Travel Expenses,"2,49","1,95","2,65","2,65",2230 03 101 JU 30400
01,Tour Travelling Allowances,"2,31","1,50","2,50","2,50",2230 03 101 JU 30401
02,Transfer Travelling Allowances,18,45,15,15,2230 03 101 JU 30402
305,Office Expenses,"8,43","9,04","12,04","12,06",2230 03 101 JU 30500
01,Telephone Charges,"1,00",75,"1,08","1,10",2230 03 101 JU 30501
02,Other Contingencies,"2,73","2,67","3,82","3,82",2230 03 101 JU 30502
03,Electricity Charges,"4,47","5,11","6,83","6,83",2230 03 101 JU 30503
04,Service Postage & Postal Expenditure,23,50,30,30,2230 03 101 JU 30504
05,Furniture,,1,1,1,2230 03 101 JU 30505
306,"Rent, Rates and Taxes",,11,6,7,2230 03 101 JU 30600
01,Rent,,1,1,1,2230 03 101 JU 30601
03,Water Charges,,10,5,6,2230 03 101 JU 30603
312,Scholarships and Stipends,"29,32","44,79","35,50","35,50",2230 03 101 JU 31200
09,Others,"29,32","44,79","35,50","35,50",2230 03 101 JU 31209
319,Machinery and Equipments,2,6,5,5,2230 03 101 JU 31900
03,Maintenance,2,6,5,5,2230 03 101 JU 31903
321,Motor Vehicles,33,31,50,35,2230 03 101 JU 32100
02,Maintenance of Functional Vehicles,33,31,50,35,2230 03 101 JU 32102
324,Materials and Supplies,"4,50","6,79","7,44","7,82",2230 03 101 JU 32400
01,Materials and Supplies,"4,50","6,79","7,44","7,82",2230 03 101 JU 32401
333,Payments for Professional and Special Services,"23,98","26,04","31,24","31,24",2230 03 101 JU 33300
04,Contract Payment,"23,98","26,04","31,24","31,24",2230 03 101 JU 33304
345,"Petroleum, Oil and Lubricant","1,19","1,26","1,26","1,51",2230 03 101 JU 34500
01,"Petroleum, Oil and Lubricant","1,19","1,26","1,26","1,51",2230 03 101 JU 34501
349,Festival Advances,4,,,,2230 03 101 JU 34900
01,Festival Advances-Debit,"3,00","3,10","8,60","8,60",2230 03 101 JU 34901
02,Festival Advances-Credit,"-2,96","-3,10","-8,60","-8,60",2230 03 101 JU 34902
359,Prizes and Awards,,10,6,8,2230 03 101 JU 35900
01,Prizes and Awards,,10,6,8,2230 03 101 JU 35901
366,Medicine,25,34,34,34,2230 03 101 JU 36600
01,Medicine,25,34,34,34,2230 03 101 JU 36601
367,Feeding/Dietary Charges,,"51,84","25,92","25,92",2230 03 101 JU 36700
09,Others,,"51,84","25,92","25,92",2230 03 101 JU 36709
376,Computer and Accessories,69,93,"11,33",83,2230 03 101 JU 37600
01,Purchase,,1,"10,51",1,2230 03 101 JU 37601
02,Maintenance,39,50,40,40,2230 03 101 JU 37602
03,Stationery,30,42,42,42,2230 03 101 JU 37603
JU,Total JU,"6,47,05","6,86,81","7,34,88","7,92,24",
JV,Supply of Text Books and Drawing Instruments to Government ITI students,,,,,2230 03 101 JV 30000
305,Office Expenses,"4,07","1,27","1,27","1,27",2230 03 101 JV 30500
02,Other Contingencies,"4,07","1,27","1,27","1,27",2230 03 101 JV 30502
324,Materials and Supplies,"8,45","19,89","16,95","20,89",2230 03 101 JV 32400
01,Materials and Supplies,"8,45","19,89","16,95","20,89",2230 03 101 JV 32401
368,"Cost of Books/Note Books/Slates, etc.","1,44,13","1,53,50","1,53,50","1,53,50",2230 03 101 JV 36800
01,"Cost of Books/Note Books/Slates, etc.","1,44,13","1,53,50","1,53,50","1,53,50",2230 03 101 JV 36801
JV,Total JV,"1,56,65","1,74,66","1,71,72","1,75,66",
JW,Stipend to the Government Aided Private ITI Students,,,,,2230 03 101 JW 30000
312,Scholarships and Stipends,"62,21","81,00","81,00","81,00",2230 03 101 JW 31200
09,Others,"62,21","81,00","81,00","81,00",2230 03 101 JW 31209
JW,Total JW,"62,21","81,00","81,00","81,00",
JX,Supply of Bi-cycles to the students of Government Aided Private ITI,,,,,2230 03 101 JX 30000
309,Grants-in-Aid,"5,13","30,24","35,63","35,63",2230 03 101 JX 30900
03,Grants for Specific Schemes,"5,13","30,24","35,63","35,63",2230 03 101 JX 30903
JX,Total JX,"5,13","30,24","35,63","35,63",
JY,Supply of Uniforms and shoes to Government Aided Private Industrial Training Institute (ITI) Students,,,,,2230 03 101 JY 30000
324,Materials and Supplies,"8,48","19,50","24,58","24,67",2230 03 101 JY 32400
01,Materials and Supplies,"8,48","19,50","24,58","24,67",2230 03 101 JY 32401
JY,Total JY,"8,48","19,50","24,58","24,67",
JZ,Supply of priceless Laptop computers to students of Government Aided Private ITIs,,,,,2230 03 101 JZ 30000
309,Grants-in-Aid,"11,73","1,29,58","1,61,39","1,16,87",2230 03 101 JZ 30900
03,Grants for Specific Schemes,"11,73","1,29,58","1,61,39","1,16,87",2230 03 101 JZ 30903
JZ,Total JZ,"11,73","1,29,58","1,61,39","1,16,87",
KA,Setting up of Language cum Soft Skill Lab in Industrial Training Institute,,,,,2230 03 101 KA 30000
305,Office Expenses,"3,34","3,43","16,25","4,61",2230 03 101 KA 30500
01,Telephone Charges,"3,34","3,42","4,60","4,60",2230 03 101 KA 30501
05,Furniture,,1,"11,65",1,2230 03 101 KA 30505
319,Machinery and Equipments,,1,"10,81",1,2230 03 101 KA 31900
01,Purchase,,1,"10,81",1,2230 03 101 KA 31901
324,Materials and Supplies,"1,37","1,40","1,40","1,40",2230 03 101 KA 32400
01,Materials and Supplies,"1,37","1,40","1,40","1,40",2230 03 101 KA 32401
333,Payments for Professional and Special Services,"85,76","93,53","1,05,46","1,36,66",2230 03 101 KA 33300
04,Contract Payment,"85,76","93,53","1,05,46","1,36,66",2230 03 101 KA 33304
376,Computer and Accessories,,1,"1,00,18",1,2230 03 101 KA 37600
01,Purchase,,1,"1,00,18",1,2230 03 101 KA 37601
KA,Total KA,"90,47","98,38","2,34,10","1,42,69",
KB,Development of I.T.Is - Land and Buildings,,,,,2230 03 101 KB 30000
317,Minor Works,"4,91",1,1,1,2230 03 101 KB 31700
01,Minor Works,"4,91",1,1,1,2230 03 101 KB 31701
KB,Total KB,"4,91",1,1,1,
KC,Starting of New Government Industrial Training Institutes,,,,,2230 03 101 KC 30000
301,Salaries,"12,23,79","10,20,46","13,72,08","17,50,69",2230 03 101 KC 30100
01,Pay,"11,46,68","9,51,85","12,73,52","16,25,97",2230 03 101 KC 30101
02,Medical Allowance,"7,51","6,38","8,69","12,60",2230 03 101 KC 30102
03,Medical Charges,,4,1,1,2230 03 101 KC 30103
04,Other Allowances,"3,77","3,92","4,74","4,74",2230 03 101 KC 30104
06,House Rent Allowance,"62,79","54,36","81,33","99,15",2230 03 101 KC 30106
07,Travel Concession,,70,45,55,2230 03 101 KC 30107
08,City Compensatory Allowance,"3,01","2,81","3,06","7,39",2230 03 101 KC 30108
09,Honorarium,3,40,28,28,2230 03 101 KC 30109
303,Dearness Allowance,"1,17,37","1,23,74","2,04,13","3,98,36",2230 03 101 KC 30300
01,Dearness Allowance,"1,17,37","1,23,74","2,04,13","3,98,36",2230 03 101 KC 30301
304,Travel Expenses,"6,72","7,64","9,50","9,55",2230 03 101 KC 30400
01,Tour Travelling Allowances,"6,35","6,80","9,15","9,15",2230 03 101 KC 30401
02,Transfer Travelling Allowances,37,84,35,40,2230 03 101 KC 30402
305,Office Expenses,"65,97","11,79","34,89","36,61",2230 03 101 KC 30500
01,Telephone Charges,"1,41","1,53","2,70","5,65",2230 03 101 KC 30501
02,Other Contingencies,"5,30","5,00","7,70","10,90",2230 03 101 KC 30502
03,Electricity Charges,"5,21","4,50","8,20","19,20",2230 03 101 KC 30503
04,Service Postage & Postal Expenditure,78,75,85,85,2230 03 101 KC 30504
05,Furniture,"53,27",1,"15,44",1,2230 03 101 KC 30505
306,"Rent, Rates and Taxes","41,84","21,50","32,02","47,99",2230 03 101 KC 30600
01,Rent,"41,84","21,50","32,02","47,99",2230 03 101 KC 30601
308,Advertising and Publicity,,1,1,1,2230 03 101 KC 30800
01,Advertisement Charges,,1,1,1,2230 03 101 KC 30801
312,Scholarships and Stipends,"80,50","91,00","1,19,59","1,46,23",2230 03 101 KC 31200
09,Others,"80,50","91,00","1,19,59","1,46,23",2230 03 101 KC 31209
319,Machinery and Equipments,"6,28,18",2,71,71,2230 03 101 KC 31900
01,Purchase,"6,28,03",1,1,1,2230 03 101 KC 31901
03,Maintenance,15,1,70,70,2230 03 101 KC 31903
321,Motor Vehicles,25,60,50,65,2230 03 101 KC 32100
02,Maintenance of Functional Vehicles,25,60,50,65,2230 03 101 KC 32102
324,Materials and Supplies,"21,60","17,91","21,38","29,91",2230 03 101 KC 32400
01,Materials and Supplies,"21,60","17,91","21,38","29,91",2230 03 101 KC 32401
333,Payments for Professional and Special Services,"51,97","54,13","67,47","1,12,45",2230 03 101 KC 33300
04,Contract Payment,"51,97","54,13","67,47","1,12,45",2230 03 101 KC 33304
345,"Petroleum, Oil and Lubricant","2,07","2,60","2,92","3,06",2230 03 101 KC 34500
01,"Petroleum, Oil and Lubricant","2,07","2,60","2,92","3,06",2230 03 101 KC 34501
349,Festival Advances,"1,20",,,,2230 03 101 KC 34900
01,Festival Advances-Debit,"6,90","9,75","22,90","22,90",2230 03 101 KC 34901
02,Festival Advances-Credit,"-5,70","-9,75","-22,90","-22,90",2230 03 101 KC 34902
359,Prizes and Awards,,6,2,4,2230 03 101 KC 35900
01,Prizes and Awards,,6,2,4,2230 03 101 KC 35901
366,Medicine,21,35,35,35,2230 03 101 KC 36600
01,Medicine,21,35,35,35,2230 03 101 KC 36601
367,Feeding/Dietary Charges,,1,1,"36,01",2230 03 101 KC 36700
09,Others,,1,1,"36,01",2230 03 101 KC 36709
372,Training,,50,30,25,2230 03 101 KC 37200
01,Training,,50,30,25,2230 03 101 KC 37201
376,Computer and Accessories,"81,92","1,91","17,92","4,78",2230 03 101 KC 37600
01,Purchase,"80,42",1,"15,55",1,2230 03 101 KC 37601
02,Maintenance,72,85,72,"2,22",2230 03 101 KC 37602
03,Stationery,78,"1,05","1,65","2,55",2230 03 101 KC 37603
KC,Total KC,"23,23,59","13,54,23","18,83,80","25,77,65",
KD,Virtual Class Rooms in Government ITI's in Hill Areas,,,,,2230 03 101 KD 30000
305,Office Expenses,"6,29","11,00","9,25","11,00",2230 03 101 KD 30500
01,Telephone Charges,"6,29","11,00","9,25","11,00",2230 03 101 KD 30501
319,Machinery and Equipments,,1,1,,2230 03 101 KD 31900
01,Purchase,,1,1,,2230 03 101 KD 31901
KD,Total KD,"6,29","11,01","9,26","11,00",
KE,Simulator based welder Training in Government Industrial Training Institute,,,,,2230 03 101 KE 30000
317,Minor Works,"13,72","11,59","14,02",,2230 03 101 KE 31700
01,Minor Works,"13,72","11,59","14,02",,2230 03 101 KE 31701
319,Machinery and Equipments,"1,16,79",1,"44,45",,2230 03 101 KE 31900
01,Purchase,"1,16,79",1,"44,45",,2230 03 101 KE 31901
KE,Total KE,"1,30,51","11,60","58,47",,
KF,Starting of AssistantDirector Offices,,,,,2230 03 101 KF 30000
301,Salaries,"2,09,04","6,18,73","10,93,09","11,35,14",2230 03 101 KF 30100
01,Pay,"1,94,19","5,60,88","10,13,41","10,53,95",2230 03 101 KF 30101
02,Medical Allowance,"1,11","3,05","5,89","6,31",2230 03 101 KF 30102
03,Medical Charges,,3,1,1,2230 03 101 KF 30103
04,Other Allowances,"1,31","6,27","5,98","5,98",2230 03 101 KF 30104
06,House Rent Allowance,"11,19","42,09","62,28","63,22",2230 03 101 KF 30106
07,Travel Concession,12,60,45,60,2230 03 101 KF 30107
08,City Compensatory Allowance,"1,11","5,64","4,97","4,97",2230 03 101 KF 30108
09,Honorarium,1,17,10,10,2230 03 101 KF 30109
303,Dearness Allowance,"18,40","72,92","1,62,15","2,58,22",2230 03 101 KF 30300
01,Dearness Allowance,"18,40","72,92","1,62,15","2,58,22",2230 03 101 KF 30301
304,Travel Expenses,"2,10","3,85","7,82","7,71",2230 03 101 KF 30400
01,Tour Travelling Allowances,"1,96","3,70","7,41","7,41",2230 03 101 KF 30401
02,Transfer Travelling Allowances,14,15,41,30,2230 03 101 KF 30402
305,Office Expenses,"1,91,69","13,07","8,57","8,57",2230 03 101 KF 30500
01,Telephone Charges,"1,67,29","9,75","3,50","3,50",2230 03 101 KF 30501
02,Other Contingencies,"2,61","2,60","3,16","3,16",2230 03 101 KF 30502
03,Electricity Charges,,1,55,55,2230 03 101 KF 30503
04,Service Postage & Postal Expenditure,20,70,"1,35","1,35",2230 03 101 KF 30504
05,Furniture,"21,59",1,1,1,2230 03 101 KF 30505
306,"Rent, Rates and Taxes",,,"9,00","9,00",2230 03 101 KF 30600
01,Rent,,,"9,00","9,00",2230 03 101 KF 30601
333,Payments for Professional and Special Services,"4,47","7,86","7,86","7,86",2230 03 101 KF 33300
04,Contract Payment,"4,47","7,86","7,86","7,86",2230 03 101 KF 33304
349,Festival Advances,,,,,
01,Festival Advances-Debit,,"1,90","10,50","10,50",2230 03 101 KF 34901
02,Festival Advances-Credit,,"-1,90","-10,50","-10,50",2230 03 101 KF 34902
372,Training,20,10,27,45,2230 03 101 KF 37200
01,Training,20,10,27,45,2230 03 101 KF 37201
376,Computer and Accessories,"1,16","1,18","1,18","1,18",2230 03 101 KF 37600
01,Purchase,,1,1,1,2230 03 101 KF 37601
02,Maintenance,57,50,50,50,2230 03 101 KF 37602
03,Stationery,59,67,67,67,2230 03 101 KF 37603
KF,Total KF,"4,27,06","7,17,71","12,89,94","14,28,13",
KG,Formation of Special Placement Cell for 6 Government Tribal Industrial Training Institutes,,,,,2230 03 101 KG 30000
305,Office Expenses,,"3,00","3,00","3,00",2230 03 101 KG 30500
02,Other Contingencies,,"3,00","3,00","3,00",2230 03 101 KG 30502
333,Payments for Professional and Special Services,,"12,00","12,00","12,00",2230 03 101 KG 33300
03,Special Service,,"12,00","12,00","12,00",2230 03 101 KG 33303
KG,Total KG,,"15,00","15,00","15,00",
#,State's Expenditure Total,"2,03,45,34","1,99,66,06","2,37,65,17","2,60,59,34",
#,Central Sector Schemes,,,,,
SC,Formation of State Implementation Cell for Public Private Partnership Mode,,,,,2230 03 101 SC 30000
304,Travel Expenses,,10,8,10,2230 03 101 SC 30400
01,Tour Travelling Allowances,,10,8,10,2230 03 101 SC 30401
305,Office Expenses,76,97,43,83,2230 03 101 SC 30500
01,Telephone Charges,5,20,6,6,2230 03 101 SC 30501
02,Other Contingencies,71,75,35,75,2230 03 101 SC 30502
04,Service Postage & Postal Expenditure,,1,1,1,2230 03 101 SC 30504
05,Furniture,,1,1,1,2230 03 101 SC 30505
319,Machinery and Equipments,,1,1,1,2230 03 101 SC 31900
01,Purchase,,1,1,1,2230 03 101 SC 31901
324,Materials and Supplies,"7,46","8,72","7,46","7,46",2230 03 101 SC 32400
01,Materials and Supplies,"7,46","8,72","7,46","7,46",2230 03 101 SC 32401
333,Payments for Professional and Special Services,"48,54","50,40","97,68","97,92",2230 03 101 SC 33300
04,Contract Payment,"48,54","50,40","97,68","97,92",2230 03 101 SC 33304
372,Training,,1,1,1,2230 03 101 SC 37200
01,Training,,1,1,1,2230 03 101 SC 37201
376,Computer and Accessories,23,45,37,37,2230 03 101 SC 37600
02,Maintenance,1,15,10,10,2230 03 101 SC 37602
03,Stationery,22,30,27,27,2230 03 101 SC 37603
SC,Total SC,"56,99","60,66","1,06,04","1,06,70",
SD,Skill Development Initiative Modular Employable Skills,,,,,2230 03 101 SD 30000
372,Training,,1,,,2230 03 101 SD 37200
01,Training,,1,,,2230 03 101 SD 37201
SD,Total SD,1,,,,
SE,Skill Strengthening for Industrial Value Enhancement (STRIVE) under SPIU,,,,,2230 03 101 SE 30000
309,Grants-in-Aid,,,"1,02,00","25,88,00",2230 03 101 SE 30900
03,Grants for Specific Schemes,,,"1,02,00","25,88,00",2230 03 101 SE 30903
SE,Total SE,,"1,02,00","25,88,00",,
#,Central Sector Schemes Total,"56,99","60,67","2,08,04","26,94,70",
#,Schemes shared between State and Centre,,,,,
UG,Upgradation of Government Industrial Training Institutes as Centre of Excellence,,,,,2230 03 101 UG 30000
301,Salaries,"23,70","21,77","41,98","43,52",2230 03 101 UG 30100
01,Pay,"20,85","18,67","38,40","39,94",2230 03 101 UG 30101
02,Medical Allowance,8,8,11,11,2230 03 101 UG 30102
04,Other Allowances,,1,,,2230 03 101 UG 30104
06,House Rent Allowance,"2,40","2,62","2,99","2,99",2230 03 101 UG 30106
07,Travel Concession,,1,1,1,2230 03 101 UG 30107
08,City Compensatory Allowance,35,36,44,44,2230 03 101 UG 30108
09,Honorarium,2,2,3,3,2230 03 101 UG 30109
303,Dearness Allowance,"2,26","2,43","6,14","9,79",2230 03 101 UG 30300
01,Dearness Allowance,"2,26","2,43","6,14","9,79",2230 03 101 UG 30301
304,Travel Expenses,,3,2,2,2230 03 101 UG 30400
01,Tour Travelling Allowance,,1,1,1,2230 03 101 UG 30401
02,Transfer Travelling Allowances,,2,1,1,2230 03 101 UG 30402
305,Office Expenses,35,70,43,43,2230 03 101 UG 30500
01,Telephone Charges,17,18,18,18,2230 03 101 UG 30501
02,Other Contingencies,18,50,25,25,2230 03 101 UG 30502
03,Electricity Charges,,1,,,2230 03 101 UG 30503
04,Service Postage & Postal Expenditure,,1,,,2230 03 101 UG 30504
308,Advertising and Publicity,"28,38",1,1,,2230 03 101 UG 30800
01,Advertisement Charges,"28,38",1,1,,2230 03 101 UG 30801
312,Scholarships and Stipends,,1,,,2230 03 101 UG 31200
09,Others,,1,,,2230 03 101 UG 31209
317,Minor Works,,1,"15,00",1,2230 03 101 UG 31700
01,Minor Works,,1,"15,00",1,2230 03 101 UG 31701
319,Machinery and Equipments,,2,1,1,2230 03 101 UG 31900
02,Renewal and Replacement,,1,1,1,2230 03 101 UG 31902
03,Maintenance,,1,,,2230 03 101 UG 31903
321,Motor Vehicles,,1,,,2230 03 101 UG 32100
03,Hire Charges,,1,,,2230 03 101 UG 32103
324,Materials and Supplies,,1,,,2230 03 101 UG 32400
01,Materials and Supplies,,1,,,2230 03 101 UG 32401
333,Payments for Professional and Special Services,"41,16","4,81",2,1,2230 03 101 UG 33300
01,Pleaders Fees,,1,1,1,2230 03 101 UG 33301
04,Contract Payment,"41,16","4,80",1,,2230 03 101 UG 33304
349,Festival Advances,-2,,,,2230 03 101 UG 34900
01,Festival Advances-Debit,,5,20,20,2230 03 101 UG 34901
02,Festival Advances-Credit,-2,-5,-20,-20,2230 03 101 UG 34902
359,Prizes and Awards,,1,2,,2230 03 101 UG 35900
01,Prizes and Awards,,1,2,,2230 03 101 UG 35901
368,"Cost of Books/Note Books/Slates, etc.",,1,,,2230 03 101 UG 36800
01,"Cost of Books/Note Books/Slates, etc.",,1,,,2230 03 101 UG 36801
371,Printing Charges,,1,,,2230 03 101 UG 37100
01,Printing Charges,,1,,,2230 03 101 UG 37101
372,Training,,1,,,2230 03 101 UG 37200
01,Training,,1,,,2230 03 101 UG 37201
376,Computer and Accessories,,26,5,5,2230 03 101 UG 37600
01,Purchase,,1,,,2230 03 101 UG 37601
02,Maintenance,,10,2,2,2230 03 101 UG 37602
03,Stationery,,15,3,3,2230 03 101 UG 37603
UG,Total UG,"95,83","30,11","63,68","53,84",
UI,Upgradation of Existing Government Industrial Training Institutes into model Industrial Training Institutes,,,,,2230 03 101 UI 30000
309,Grants-in-Aid,"1,75,00",,"75,00",1,2230 03 101 UI 30900
02,Grants for Creation of Capital Assets,"1,75,00",,"75,00",1,2230 03 101 UI 30902
UI,Total UI,"1,75,00",,"75,00",1,
#,Schemes shared between State and Centre Total,"2,70,83","30,11","1,38,68","53,85",
101,Total 101,"2,06,73,16","2,00,56,84","2,41,11,89","2,88,07,89",
102,Apprenticeship Training,,,,,
#,State's Expenditure,,,,,
AE,Apprenticeship Training Scheme,,,,,2230 03 102 AE 30000
301,Salaries,"3,57,38",,"24,26","25,09",2230 03 102 AE 30100
01,Pay,"3,22,79",,"18,02","18,76",2230 03 102 AE 30101
02,Medical Allowance,"1,83",,24,26,2230 03 102 AE 30102
04,Other Allowances,"4,42",,22,22,2230 03 102 AE 30104
06,House Rent Allowance,"24,79",,"4,94","5,01",2230 03 102 AE 30106
07,Travel Concession,,,1,1,2230 03 102 AE 30107
08,City Compensatory Allowance,"3,54",,82,82,2230 03 102 AE 30108
09,Honorarium,1,,1,1,2230 03 102 AE 30109
303,Dearness Allowance,"42,93",,"2,88","4,60",2230 03 102 AE 30300
01,Dearness Allowance,"42,93",,"2,88","4,60",2230 03 102 AE 30301
304,Travel Expenses,62,,16,31,2230 03 102 AE 30400
01,Tour Travelling Allowances,62,,15,30,2230 03 102 AE 30401
02,Transfer Travelling Allowances,,,1,1,2230 03 102 AE 30402
305,Office Expenses,48,,1,50,2230 03 102 AE 30500
01,Telephone Charges,3,,,,2230 03 102 AE 30501
02,Other Contingencies,32,,1,50,2230 03 102 AE 30502
04,Service Postage & Postal Expenditure,13,,,,2230 03 102 AE 30504
308,Advertising and Publicity,"8,53","10,00","10,00","10,00",2230 03 102 AE 30800
02,Exhibition,"1,94","2,00","2,00","2,00",2230 03 102 AE 30802
03,Demonstration,"6,10","7,50","7,50","7,50",2230 03 102 AE 30803
09,Others,49,50,50,50,2230 03 102 AE 30809
333,Payments for Professional and Special Services,"3,12",,,,2230 03 102 AE 33300
04,Contract Payment,"3,12",,,,2230 03 102 AE 33304
349,Festival Advances,"-1,31",,,,2230 03 102 AE 34900
01,Festival Advances-Debit,15,,70,70,2230 03 102 AE 34901
02,Festival Advances-Credit,"-1,46",,-70,-70,2230 03 102 AE 34902
359,Prizes and Awards,2,,,,2230 03 102 AE 35900
01,Prizes and Awards,2,,,,2230 03 102 AE 35901
376,Computer and Accessories,2,,,,2230 03 102 AE 37600
02,Maintenance,2,,,,2230 03 102 AE 37602
AE,Total AE,"4,11,79","10,00","37,31","40,50",
#,State's Expenditure Total,"4,11,79","10,00","37,31","40,50",
102,Total 102,"4,11,79","10,00","37,31","40,50",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JB,Grants to Tamil Nadu Skill Development Corporation,,,,,2230 03 789 JB 30000
309,Grants-in-Aid,"29,08,34","42,00,00","31,50,00","42,00,00",2230 03 789 JB 30900 
03,Grants for Specific Schemes,"29,08,34","42,00,00","31,50,00","42,00,00",2230 03 789 JB 30903
JB,Total JB,"29,08,34","42,00,00","31,50,00","42,00,00",
JC,Supply of Uniforms and Shoes to ITI Students,,,,,2230 03 789 JC 30000
324,Materials and Supplies,"42,67","71,22","61,99","61,66",2230 03 789 JC 32400
01,Materials and Supplies,"42,67","71,22","61,99","61,66",2230 03 789 JC 32401
JC,Total JC,"42,67","71,22","61,99","61,66",
JD,Supply of  Bi-cycles to Government ITI Students,,,,,2230 03 789 JD 30000
309,Grants-in-Aid,"24,59","84,00","87,60","87,60",2230 03 789 JD 30900
03,Grants for Specific Schemes,"24,59","84,00","87,60","87,60",2230 03 789 JD 30903
JD,Total JD,"24,59","84,00","87,60","87,60",
JE,Supply of Text Books and Drawing Instruments to Government ITI students,,,,,2230 03 789 JE 30000
324,Materials and Supplies,"1,95","4,77","3,77","4,64",2230 03 789 JE 32400
01,Materials and Supplies,"1,95","4,77","3,77","4,64",2230 03 789 JE 32401
368,"Cost of Books/Note Books/Slates, etc.","33,69","34,11","34,11","34,11",2230 03 789 JE 36800
01,"Cost of Books/Note Books/Slates, etc.","33,69","34,11","34,11","34,11",2230 03 789 JE 36801
JE,Total JE,"35,64","38,88","37,88","38,75",
#,State's Expenditure Total,"30,11,24","43,94,10","33,37,47","43,88,01",
789,Total 789,"30,11,24","43,94,10","33,37,47","43,88,01",
793,Special Central Assistance for Scheduled Caste Component Plan,,,,,
#,Externally Aided Projects Externally Aided Project,,,,,
PA,Two-tier Skill Development Centres under TNIPP Phase-2,,,,,2230 03 793 PA 30000
309,Grants-in-Aid,"3,60,00",1,1,1,2230 03 793 PA 30900
02,Grants for Creation of Capital Assets,"3,60,00",1,1,1,2230 03 793 PA 30902
PA,Total PA,"3,60,00",1,1,1,
#,Externally Aided Projects Total,"3,60,00",1,1,1,
#,Central Sector Schemes,,,,,
SA,Grants for Tamil Nadu Skill Development Corporation under Pradhan Mantri Kaushal Vikas Yojana (PMKVY),,,,,2230 03 793 SA 30000
309,Grants-in-Aid,,"8,60,95","5,73,97","5,73,97",2230 03 793 SA 30900
03,Grants for Specific Schemes,,"8,60,95","5,73,97","5,73,97",2230 03 793 SA 30903
SA,Total SA,"8,60,95","5,73,97","5,73,97",,
SB,Skill Strengthening for Industrial Value Enhancement (STRIVE) under SPIU,,,,,2230 03 793 SB 30000
309,Grants-in-Aid,,,"27,00","6,59,00",2230 03 793 SB 30900
03,Grants for Specific Schemes,,,"27,00","6,59,00",2230 03 793 SB 30903
SB,Total SB,,"27,00","6,59,00",,
#,Central Sector Schemes Total,,"8,60,95","6,00,97","12,32,97",
#,Schemes shared between State and Centre,,,,,
UA,Skill Acquisition and Knowledge Awareness for Livelihood project (SANKALP),,,,,2230 03 793 UA 30000
309,Grants-in-Aid,,,"5,53","3,65,44",2230 03 793 UA 30900
03,Grants for Specific Schemes,,,"5,53","3,65,44",2230 03 793 UA 30903
UA,Total UA,,"5,53","3,65,44",,
#,Schemes shared between State and Centre Total,,,"5,53","3,65,44",
793,Total 793,"3,60,00","8,60,96","6,06,51","15,98,42",
794,Special Central Assistance for Tribal Sub-Plan,,,,,
#,Externally Aided Projects Externally Aided Project,,,,,
PA,Two-tier Skill Development Centres under TNIPP Phase-2,,,,,2230 03 794 PA 30000
309,Grants-in-Aid,"20,00",1,1,1,2230 03 794 PA 30900
02,Grants for Creation of Capital Assets,"20,00",1,1,1,2230 03 794 PA 30902
PA,Total PA,"20,00",1,1,1,
#,Externally Aided Projects Total,"20,00",1,1,1,
#,Central Sector Schemes,,,,,
SA,Grants for Tamil Nadu Skill Development Corporation under Pradhan Mantri Kaushal Vikas Yojana (PMKVY),,,,,2230 03 794 SA 30000
309,Grants-in-Aid,,"5,16,47","3,44,31","3,44,31",2230 03 794 SA 30900
03,Grants for Specific Schemes,,"5,16,47","3,44,31","3,44,31",2230 03 794 SA 30903
SA,Total SA,"5,16,47","3,44,31","3,44,31",,
SB,Skill Strengthening for Industrial Value Enhancement (STRIVE) under SPIU,,,,,2230 03 794 SB 30000
309,Grants-in-Aid,,,"13,00","18,00",2230 03 794 SB 30900
03,Grants for Specific Schemes,,,"13,00","18,00",2230 03 794 SB 30903
SB,Total SB,,"13,00","18,00",,
#,Central Sector Schemes Total,,"5,16,47","3,57,31","3,62,31",
#,Schemes shared between State and Centre,,,,,
UA,Skill Acquisition and Knowledge Awareness for Livelihood project (SANKALP),,,,,2230 03 794 UA 30000
309,Grants-in-Aid,,,"2,87","20,30",2230 03 794 UA 30900
03,Grants for Specific Schemes,,,"2,87","20,30",2230 03 794 UA 30903
UA,Total UA,,"2,87","20,30",,
#,Schemes shared between State and Centre Total,,,"2,87","20,30",
794,Total 794,"20,00","5,16,48","3,60,19","3,82,62",
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
AA,Mini I.T.I. at Sankarapuram,,,,,2230 03 796 AA 30000
301,Salaries,"43,04","33,60","43,86","48,33",2230 03 796 AA 30100
01,Pay,"40,80","31,40","41,12","45,53",2230 03 796 AA 30101
02,Medical Allowance,34,33,41,44,2230 03 796 AA 30102
03,Medical Charges,,5,1,1,2230 03 796 AA 30103
