head,desc,2018,2019Est,2019Rev,2020Est,dpcode
02,Recoveries of Overpayments / Remittance of excess drawals,"-10,01",,"-1,54","-1,54",2235 60 911 AP 37702
AP,Total AP,"-10,01",,"-1,54","-1,54",
#,State's Expenditure Total,"-10,01",,"-1,54","-1,54",
911,Total 911,"-10,01",,"-1,54","-1,54",
60,Total 60,"1,69,06,96","1,73,13,16","2,02,96,07","2,18,52,45",
2235,Total 2235 Charged,,1,1,1,
2235,Total 2235 Voted,"10,57,39,53","11,01,79,66","11,26,95,12","11,56,83,96",
2236,NUTRITION,,,,,
02,Distribution of nutritious food and beverages,,,,,
102,Mid-day Meals,,,,,
#,State's Expenditure,,,,,
AR,Staff for implementing Puratchithalaivar MGR Nutritious Meal Programme in rural areas,,,,,2236 02 102 AR 30000
301,Salaries,"37,71,77","54,04,96","53,37,74","55,40,95",2236 02 102 AR 30100
01,Pay,"35,19,39","50,86,69","50,80,00","52,83,20",2236 02 102 AR 30101
02,Medical Allowance,"24,21","25,52","25,52","25,52",2236 02 102 AR 30102
03,Medical Charges,10,20,20,21,2236 02 102 AR 30103
04,Other Allowances,"29,12","34,30","29,00","29,00",2236 02 102 AR 30104
06,House Rent Allowance,"1,88,69","2,45,23","1,90,00","1,90,00",2236 02 102 AR 30106
07,Travel Concession,80,"1,96","1,96","1,96",2236 02 102 AR 30107
08,City Compensatory Allowance,"9,46","11,06","11,06","11,06",2236 02 102 AR 30108
302,Wages,,1,50,50,2236 02 102 AR 30200
01,Wages,,1,50,50,2236 02 102 AR 30201
303,Dearness Allowance,"3,60,23","8,02,59","8,13,04","12,94,38",2236 02 102 AR 30300
01,Dearness Allowance,"3,60,23","8,02,59","8,13,04","12,94,38",2236 02 102 AR 30301
304,Travel Expenses,"1,21,45","1,33,27","1,33,87","1,36,31",2236 02 102 AR 30400
01,Tour Travelling Allowances,"1,19,94","1,31,07","1,31,07","1,33,81",2236 02 102 AR 30401
02,Transfer Travelling Allowances,"1,51","2,20","2,80","2,50",2236 02 102 AR 30402
305,Office Expenses,"23,71","33,45","35,95","35,65",2236 02 102 AR 30500
01,Telephone Charges,"5,56","10,37","10,37","10,37",2236 02 102 AR 30501
02,Other Contingencies,"10,74","12,02","12,07","12,07",2236 02 102 AR 30502
03,Electricity Charges,"5,70","9,00","11,00","11,00",2236 02 102 AR 30503
04,Service Postage & Postal Expenditure,"1,71","2,05","2,50","2,20",2236 02 102 AR 30504
05,Furniture,,1,1,1,2236 02 102 AR 30505
306,"Rent, Rates and Taxes",18,23,34,35,2236 02 102 AR 30600
01,Rent,,1,1,1,2236 02 102 AR 30601
02,Property tax,18,22,33,34,2236 02 102 AR 30602
321,Motor Vehicles,"1,34","1,50","47,88","1,51",2236 02 102 AR 32100 
01,Purchase,,,"46,18",1,2236 02 102 AR 32101
02,Maintenance of Functional Vehicles,"1,34","1,50","1,70","1,50",2236 02 102 AR 32102
333,Payments for Professional and Special Services,"2,92","1,01","11,39","14,38",2236 02 102 AR 33300
01,Pleaders Fees,"2,92","1,00","2,75","2,86",2236 02 102 AR 33301
04,Contract Payment,,1,"8,64","11,52",2236 02 102 AR 33304
345,"Petroleum, Oil and Lubricant","14,06","17,41","17,58","17,65",2236 02 102 AR 34500
01,"Petroleum, Oil and Lubricant","14,06","17,41","17,58","17,65",2236 02 102 AR 34501
346,"Clothing, Tentage and Stores",41,50,55,55,2236 02 102 AR 34600
01,"Clothing, Tentage and Stores",41,50,55,55,2236 02 102 AR 34601
349,Festival Advances,87,,,,2236 02 102 AR 34900
01,Festival Advances-Debit,"20,41","36,40","75,00","70,00",2236 02 102 AR 34901
02,Festival Advances-Credit,"-19,54","-36,40","-75,00","-70,00",2236 02 102 AR 34902
376,Computer and Accessories,"1,96","2,01","4,50","4,77",2236 02 102 AR 37600
02,Maintenance,"1,11","1,14","3,00","3,21",2236 02 102 AR 37602
03,Stationery,85,87,"1,50","1,56",2236 02 102 AR 37603
AR,Total AR,"42,98,90","63,96,94","64,03,34","70,47,00",
AX,Replacement of vessels under Puratchithalaivar MGR Nutritious Meal Programme,,,,,2236 02 102 AX 30000
324,Materials and Supplies,"4,42","4,42","4,42","4,42",2236 02 102 AX 32400
01,Materials and Supplies,"4,42","4,42","4,42","4,42",2236 02 102 AX 32401
AX,Total AX,"4,42","4,42","4,42","4,42",
JT,New Programme for feeding to poor children in the age group of 10 to 15 in Denotified Community Schools,,,,,2236 02 102 JT 30000
301,Salaries,"1,01,20","1,30,34","1,37,43","1,42,48",2236 02 102 JT 30100
01,Pay,"88,55","1,19,60","1,26,29","1,31,34",2236 02 102 JT 30101
02,Medical Allowance,"3,82","3,89","3,89","3,89",2236 02 102 JT 30102
04,Other Allowances,"1,67","2,15","1,70","1,70",2236 02 102 JT 30104
06,House Rent Allowance,"7,16","4,70","5,55","5,55",2236 02 102 JT 30106
303,Dearness Allowance,"8,48","11,34","20,21","32,18",2236 02 102 JT 30300
01,Dearness Allowance,"8,48","11,34","20,21","32,18",2236 02 102 JT 30301
305,Office Expenses,22,24,24,24,2236 02 102 JT 30500
02,Other Contingencies,22,24,24,24,2236 02 102 JT 30502
349,Festival Advances,83,,,,2236 02 102 JT 34900
01,Festival Advances-Debit,"5,35","5,40","11,00","9,88",2236 02 102 JT 34901
02,Festival Advances-Credit,"-4,52","-5,40","-11,00","-9,88",2236 02 102 JT 34902
367,Feeding/Dietary Charges,"31,92","32,07","33,66","38,28",2236 02 102 JT 36700
04,"Vegetables, Condiments","29,88","29,88","32,16","36,72",2236 02 102 JT 36704
06,Potato,"2,04","2,19","1,50","1,56",2236 02 102 JT 36706
JT,Total JT,"1,42,65","1,73,99","1,91,54","2,13,18",
KB,Feeding to children in the Age Group of 10-14 under Puratchi Thalaivar MGR NMP - payment of cost to TNCSC for supply of food articles,,,,,2236 02 102 KB 30000
367,Feeding/Dietary Charges,"31,23,03","49,86,46","42,62,37","42,62,37",2236 02 102 KB 36700
01,Rice,"12,25,32","13,00,00","13,00,00","13,00,00",2236 02 102 KB 36701
02,Dhall,"14,10,06","30,25,89","23,01,80","23,01,80",2236 02 102 KB 36702
03,Oil,"4,87,65","6,60,57","6,60,57","6,60,57",2236 02 102 KB 36703
KB,Total KB,"31,23,03","49,86,46","42,62,37","42,62,37",
KC,Feeding Children in the age group of  5 -9 under Puratchi Thalaivar MGR Nutritious Meals Programme - Payment of cost to Tamil Nadu Civil Supplies Corporation for supply of food articles,,,,,2236 02 102 KC 30000
308,Advertising and Publicity,"20,80","21,00","21,00","21,00",2236 02 102 KC 30800
01,Advertisement Charges,"20,80","21,00","21,00","21,00",2236 02 102 KC 30801
319,Machinery and Equipments,,1,1,1,2236 02 102 KC 31900
01,Purchase,,1,1,1,2236 02 102 KC 31901
324,Materials and Supplies,,1,1,1,2236 02 102 KC 32400
01,Materials and Supplies,,1,1,1,2236 02 102 KC 32401
367,Feeding/Dietary Charges,"25,42,50","40,47,84","34,15,84","34,15,84",2236 02 102 KC 36700
01,Rice,-10,1,1,1,2236 02 102 KC 36701
02,Dhall,"18,70,66","33,17,26","26,85,26","26,85,26",2236 02 102 KC 36702
03,Oil,"6,71,95","7,30,56","7,30,56","7,30,56",2236 02 102 KC 36703
09,Others,-1,1,1,1,2236 02 102 KC 36709
372,Training,,1,1,1,2236 02 102 KC 37200
01,Training,,1,1,1,2236 02 102 KC 37201
KC,Total KC,"25,63,30","40,68,87","34,36,87","34,36,87",
KL,Puratchithalaivar MGR Nutritious Meal Programme for Children in the age group of 5 to 9,,,,,2236 02 102 KL 30000
301,Salaries,"6,46,76,85","5,01,82,40","4,91,54,93","5,06,75,61",2236 02 102 KL 30100
01,Pay,"5,53,23,14","4,03,71,08","4,05,17,08","4,20,37,76",2236 02 102 KL 30101
02,Medical Allowance,"24,49,75","20,56,09","23,21,57","23,21,57",2236 02 102 KL 30102
04,Other Allowances,"17,57,43","32,54,31","18,45,37","18,45,37",2236 02 102 KL 30104
06,House Rent Allowance,"48,68,57","43,12,83","42,10,00","42,10,00",2236 02 102 KL 30106
08,City Compensatory Allowance,"2,77,96","1,88,09","2,60,91","2,60,91",2236 02 102 KL 30108
303,Dearness Allowance,"50,84,35","64,77,80","64,82,73","1,02,99,25",2236 02 102 KL 30300
01,Dearness Allowance,"50,84,35","64,77,80","64,82,73","1,02,99,25",2236 02 102 KL 30301
305,Office Expenses,"1,69,26","1,83,72","1,83,72","1,83,72",2236 02 102 KL 30500
02,Other Contingencies,"1,69,26","1,83,72","1,83,72","1,83,72",2236 02 102 KL 30502
324,Materials and Supplies,,1,1,1,2236 02 102 KL 32400
01,Materials and Supplies,,1,1,1,2236 02 102 KL 32401
349,Festival Advances,"74,95",,,,2236 02 102 KL 34900
01,Festival Advances-Debit,"28,25,10","36,20,03","65,00,00","64,48,80",2236 02 102 KL 34901
02,Festival Advances-Credit,"-27,50,15","-36,20,03","-65,00,00","-64,48,80",2236 02 102 KL 34902
367,Feeding/Dietary Charges,"47,77,68","62,02,83","66,50,83","75,58,81",2236 02 102 KL 36700
04,"Vegetables, Condiments","44,81,01","58,59,93","63,07,04","72,01,27",2236 02 102 KL 36704
06,Potato,"2,72,13","2,97,82","2,93,74","3,05,49",2236 02 102 KL 36706
08,Banana,"24,54","45,08","50,05","52,05",2236 02 102 KL 36708
376,Computer and Accessories,1,1,1,1,2236 02 102 KL 37600
03,Stationery,1,1,1,1,2236 02 102 KL 37603
KL,Total KL,"7,47,83,10","6,30,46,77","6,24,72,23","6,87,17,41",
KM,New Programme for feeding poor children in the age group of 5 to 9 years in Denotified Community Schools,,,,,2236 02 102 KM 30000
301,Salaries,"4,27,89","6,74,05","6,77,05","7,02,01",2236 02 102 KM 30100
01,Pay,"3,65,55","6,24,00","6,24,00","6,48,96",2236 02 102 KM 30101
02,Medical Allowance,"17,22","17,02","17,02","17,02",2236 02 102 KM 30102
04,Other Allowances,"8,84","10,00","13,00","13,00",2236 02 102 KM 30104
06,House Rent Allowance,"34,41","22,46","22,46","22,46",2236 02 102 KM 30106
08,City Compensatory Allowance,"1,87",57,57,57,2236 02 102 KM 30108
303,Dearness Allowance,"36,70","57,96","99,84","1,59,00",2236 02 102 KM 30300
01,Dearness Allowance,"36,70","57,96","99,84","1,59,00",2236 02 102 KM 30301
305,Office Expenses,"1,08","1,40","1,40","1,40",2236 02 102 KM 30500
02,Other Contingencies,"1,08","1,40","1,40","1,40",2236 02 102 KM 30502
349,Festival Advances,95,,,,2236 02 102 KM 34900
01,Festival Advances-Debit,"22,45","15,60","69,00","46,38",2236 02 102 KM 34901
02,Festival Advances-Credit,"-21,50","-15,60","-69,00","-46,38",2236 02 102 KM 34902
367,Feeding/Dietary Charges,"30,26","33,45","35,12","39,94",2236 02 102 KM 36700
04,"Vegetables, Condiments","28,18","31,17","33,55","38,31",2236 02 102 KM 36704
06,Potato,"2,08","2,28","1,57","1,63",2236 02 102 KM 36706
KM,Total KM,"4,96,88","7,66,86","8,13,41","9,02,35",
KN,Puratchithalaivar MGR Nutritious Meal Programme for children in the age group of 10 to 14 in the Government and aided schools,,,,,2236 02 102 KN 30000
301,Salaries,"1,88,98,50","2,33,89,25","2,31,52,00","2,39,84,00",2236 02 102 KN 30100
01,Pay,"1,61,90,66","2,08,00,00","2,08,00,00","2,16,32,00",2236 02 102 KN 30101
02,Medical Allowance,"7,29,40","6,26,87","6,26,87","6,26,87",2236 02 102 KN 30102
04,Other Allowances,"5,32,89","8,00,10","5,30,00","5,30,00",2236 02 102 KN 30104
06,House Rent Allowance,"13,58,77","10,85,34","11,10,00","11,10,00",2236 02 102 KN 30106
08,City Compensatory Allowance,"86,78","76,94","85,13","85,13",2236 02 102 KN 30108
303,Dearness Allowance,"15,34,62","16,96,40","33,28,00","52,99,84",2236 02 102 KN 30300
01,Dearness Allowance,"15,34,62","16,96,40","33,28,00","52,99,84",2236 02 102 KN 30301
305,Office Expenses,"31,78","34,43","34,43","34,43",2236 02 102 KN 30500
02,Other Contingencies,"31,78","34,43","34,43","34,43",2236 02 102 KN 30502
324,Materials and Supplies,,1,1,1,2236 02 102 KN 32400
01,Materials and Supplies,,1,1,1,2236 02 102 KN 32401
349,Festival Advances,"-9,92",,,,2236 02 102 KN 34900
01,Festival Advances-Debit,"7,91,58","9,36,00","16,59,10","17,10,20",2236 02 102 KN 34901
02,Festival Advances-Credit,"-8,01,50","-9,36,00","-16,59,10","-17,10,20",2236 02 102 KN 34902
367,Feeding/Dietary Charges,"44,68,38","55,94,48","59,94,62","68,10,96",2236 02 102 KN 36700
04,"Vegetables, Condiments","41,88,65","52,78,77","56,81,54","64,87,08",2236 02 102 KN 36704
06,Potato,"2,53,50","2,76,77","2,69,96","2,80,76",2236 02 102 KN 36706
08,Banana,"26,23","38,94","43,12","43,12",2236 02 102 KN 36708
KN,Total KN,"2,49,23,36","3,07,14,57","3,25,09,06","3,61,29,24",
KO,Feeding children of Adi Dravidar Welfare Schools under Puratchithalaivar MGR Nutritious Meal Programme,,,,,2236 02 102 KO 30000
301,Salaries,"23,00,35","29,73,71","29,49,71","30,53,71",2236 02 102 KO 30100
01,Pay,"19,44,93","26,00,00","26,00,00","27,04,00",2236 02 102 KO 30101
02,Medical Allowance,"92,93","92,45","92,45","92,45",2236 02 102 KO 30102
04,Other Allowances,"62,64","84,00","60,00","60,00",2236 02 102 KO 30104
06,House Rent Allowance,"1,86,51","1,75,06","1,75,06","1,75,06",2236 02 102 KO 30106
08,City Compensatory Allowance,"13,34","22,20","22,20","22,20",2236 02 102 KO 30108
303,Dearness Allowance,"1,73,87","2,61,61","4,16,00","6,62,48",2236 02 102 KO 30300
01,Dearness Allowance,"1,73,87","2,61,61","4,16,00","6,62,48",2236 02 102 KO 30301
305,Office Expenses,"11,34","14,45","14,45","14,45",2236 02 102 KO 30500
02,Other Contingencies,"11,34","14,45","14,45","14,45",2236 02 102 KO 30502
349,Festival Advances,-40,,,,2236 02 102 KO 34900
01,Festival Advances-Debit,"98,34","1,28,70","2,10,00","2,41,00",2236 02 102 KO 34901
02,Festival Advances-Credit,"-98,74","-1,28,70","-2,10,00","-2,41,00",2236 02 102 KO 34902
367,Feeding/Dietary Charges,"2,24,75","2,26,15","2,37,25","2,69,78",2236 02 102 KO 36700
04,"Vegetables, Condiments","2,10,28","2,10,38","2,26,43","2,58,53",2236 02 102 KO 36704
06,Potato,"14,47","15,77","10,82","11,25",2236 02 102 KO 36706
KO,Total KO,"27,09,91","34,75,92","36,17,41","40,00,42",
KP,Puratchi Thalaivar MGR Nutritious Meal Programme for Children in the age group of 5 to 9 in the Corporation and Municipal Schools,,,,,2236 02 102 KP 30000
301,Salaries,"25,23,66","34,98,31","34,83,59","37,08,40",2236 02 102 KP 30100
01,Pay,"21,38,63","31,20,00","31,20,00","33,44,80",2236 02 102 KP 30101
02,Medical Allowance,"70,50","80,39","80,39","80,39",2236 02 102 KP 30102
03,Medical Charges,,20,20,21,2236 02 102 KP 30103
04,Other Allowances,"43,26","40,53","43,00","43,00",2236 02 102 KP 30104
06,House Rent Allowance,"2,50,22","2,07,19","2,10,00","2,10,00",2236 02 102 KP 30106
08,City Compensatory Allowance,"21,05","50,00","30,00","30,00",2236 02 102 KP 30108
303,Dearness Allowance,"2,11,56","2,20,85","4,99,20","8,19,48",2236 02 102 KP 30300
01,Dearness Allowance,"2,11,56","2,20,85","4,99,20","8,19,48",2236 02 102 KP 30301
305,Office Expenses,"5,07","6,00","6,00","6,00",2236 02 102 KP 30500
02,Other Contingencies,"5,07","6,00","6,00","6,00",2236 02 102 KP 30502
349,Festival Advances,"1,84",,,,2236 02 102 KP 34900
01,Festival Advances-Debit,"90,65","1,40,56","2,11,70","2,11,70",2236 02 102 KP 34901
02,Festival Advances-Credit,"-88,81","-1,40,56","-2,11,70","-2,11,70",2236 02 102 KP 34902
367,Feeding/Dietary Charges,"1,51,62","1,57,82","1,64,88","1,87,43",2236 02 102 KP 36700
04,"Vegetables, Condiments","1,40,51","1,45,69","1,56,81","1,79,04",2236 02 102 KP 36704
06,Potato,"10,69","11,70","8,05","8,37",2236 02 102 KP 36706
08,Banana,42,42,1,1,2236 02 102 KP 36708
09,Others,,1,1,1,2236 02 102 KP 36709
KP,Total KP,"28,93,75","38,82,98","41,53,67","47,21,31",
KQ,Puratchi Thalaivar MGR Nutritious Meal Programme for Children in the age group of 10 to 14 in the Corporation and Municipal Schools,,,,,2236 02 102 KQ 30000
301,Salaries,"8,07,28","13,88,04","14,06,49","14,56,43",2236 02 102 KQ 30100
01,Pay,"6,80,67","12,48,00","12,48,00","12,97,94",2236 02 102 KQ 30101
02,Medical Allowance,"25,30","35,24","39,96","39,96",2236 02 102 KQ 30102
04,Other Allowances,"15,03","15,00","15,00","15,00",2236 02 102 KQ 30104
06,House Rent Allowance,"74,28","78,94","81,00","81,00",2236 02 102 KQ 30106
08,City Compensatory Allowance,"12,00","10,86","22,53","22,53",2236 02 102 KQ 30108
303,Dearness Allowance,"64,01","87,60","1,99,68","3,18,00",2236 02 102 KQ 30300
01,Dearness Allowance,"64,01","87,60","1,99,68","3,18,00",2236 02 102 KQ 30301
305,Office Expenses,"2,06","2,49","2,49","2,49",2236 02 102 KQ 30500
02,Other Contingencies,"2,06","2,49","2,49","2,49",2236 02 102 KQ 30502
349,Festival Advances,"2,92",,,,2236 02 102 KQ 34900
01,Festival Advances-Debit,"33,00","36,40","1,11,00","1,11,00",2236 02 102 KQ 34901
02,Festival Advances-Credit,"-30,08","-36,40","-1,11,00","-1,11,00",2236 02 102 KQ 34902
367,Feeding/Dietary Charges,"2,10,03","2,11,95","2,21,82","2,52,23",2236 02 102 KQ 36700
04,"Vegetables, Condiments","1,96,55","1,96,57","2,11,57","2,41,57",2236 02 102 KQ 36704
06,Potato,"13,05","14,95","10,24","10,65",2236 02 102 KQ 36706
08,Banana,43,43,1,1,2236 02 102 KQ 36708
KQ,Total KQ,"10,86,30","16,90,08","18,30,48","20,29,15",
KW,Payment for Supply of Eggs to the beneficiaries under Puratchi Thalaivar MGR Nutritious Meal Programme,,,,,2236 02 102 KW 30000
367,Feeding/Dietary Charges,"1,90,23,04","2,37,56,67","2,06,64,40","2,14,90,98",2236 02 102 KW 36700
05,Eggs,"1,90,23,04","2,37,56,67","2,06,64,40","2,14,90,98",2236 02 102 KW 36705
373,Transport Charges,,1,1,1,2236 02 102 KW 37300
01,Transport Charges,,1,1,1,2236 02 102 KW 37301
KW,Total KW,"1,90,23,04","2,37,56,68","2,06,64,41","2,14,90,99",
KX,Payment for Supply of Eggs to the beneficiaries under Integrated Child Development Services Scheme,,,,,2236 02 102 KX 30000
367,Feeding/Dietary Charges,"56,22,77","56,22,88","51,93,91","54,01,67",2236 02 102 KX 36700
05,Eggs,"56,22,77","56,22,88","51,93,91","54,01,67",2236 02 102 KX 36705
373,Transport Charges,,1,1,1,2236 02 102 KX 37300
01,Transport Charges,,1,1,1,2236 02 102 KX 37301
KX,Total KX,"56,22,77","56,22,89","51,93,92","54,01,68",
KY,Supply of Fortified Rice in PTMGRNMP and ICDS under State Innovation Fund,,,,,2236 02 102 KY 30000
302,Wages,"18,75",1,"8,00","8,00",2236 02 102 KY 30200
01,Wages,"18,75",1,"8,00","8,00",2236 02 102 KY 30201
305,Office Expenses,"6,25",1,"10,00","15,00",2236 02 102 KY 30500
03,Electricity Charges,"6,25",1,"10,00","15,00",2236 02 102 KY 30503
309,Grants-in-Aid,,"3,65,85",1,1,2236 02 102 KY 30900
03,Grants for Specific Schemes,,"3,65,85",1,1,2236 02 102 KY 30903
319,Machinery and Equipments,"41,05",1,1,1,2236 02 102 KY 31900
01,Purchase,"41,05",1,1,1,2236 02 102 KY 31901
342,Service or Commitment Charges,20,1,"2,40","2,40",2236 02 102 KY 34200
01,Service or Commitment Charges,20,1,"2,40","2,40",2236 02 102 KY 34201
367,Feeding/Dietary Charges,"97,15",1,1,1,2236 02 102 KY 36700
01,Rice,"97,15",1,1,1,2236 02 102 KY 36701
KY,Total KY,"1,63,40","3,65,90","20,43","25,43",
#,State's Expenditure Total,"14,18,34,81","14,89,53,33","14,55,73,56","15,83,81,82",
#,Central Sector Schemes,,,,,
SA,National Programme of Nutritional Support to Primary Education (Mid Day Meal Scheme),,,,,2236 02 102 SA 30000
309,Grants-in-Aid,"7,62,11","7,53,67","11,81,64","12,28,91",2236 02 102 SA 30900
03,Grants for Specific Schemes,"7,62,11","7,53,67","11,81,64","12,28,91",2236 02 102 SA 30903
324,Materials and Supplies,-64,1,"9,14,66",1,2236 02 102 SA 32400
01,Materials and Supplies,-64,1,"9,14,66",1,2236 02 102 SA 32401
SA,Total SA,"7,61,47","7,53,68","20,96,30","12,28,92",
SB,Supply of Free Rice to Primary and Upper Primary Students under National Programme for Mid Day Meals Scheme,,,,,2236 02 102 SB 30000
367,Feeding/Dietary Charges,"13,38,80","26,55,92","25,56,72","26,58,99",2236 02 102 SB 36700
01,Rice,"13,38,80","26,55,92","25,56,72","26,58,99",2236 02 102 SB 36701
373,Transport Charges,"3,35,72","6,63,98","12,78,36","13,29,49",2236 02 102 SB 37300
01,Transport Charges,"3,35,72","6,63,98","12,78,36","13,29,49",2236 02 102 SB 37301
SB,Total SB,"16,74,52","33,19,90","38,35,08","39,88,48",
SC,Providing Nutritious Meal to children under National Child Labour Programme (NCLP),,,,,2236 02 102 SC 30000
301,Salaries,,1,1,1,2236 02 102 SC 30100
09,Honorarium,,1,1,1,2236 02 102 SC 30109
367,Feeding/Dietary Charges,"37,88","94,92","81,05","81,48",2236 02 102 SC 36700
01,Rice,"11,57","6,95","5,76","5,99",2236 02 102 SC 36701 
09,Others,"26,31","87,97","75,29","75,49",2236 02 102 SC 36709 
373,Transport Charges,83,"1,74","2,88","3,00",2236 02 102 SC 37300
01,Transport Charges,83,"1,74","2,88","3,00",2236 02 102 SC 37301
SC,Total SC,"38,71","96,67","83,94","84,49",
#,Central Sector Schemes Total,"24,74,70","41,70,25","60,15,32","53,01,89",
#,Schemes shared between State and Centre,,,,,
UC,Setting up of Vegitable Garden in Nutrition  Meal Centres under Puratchi Thalaivar  M.G.R. Nutritious Meal Programme,,,,,2236 02 102 UC 30000
369,Procurement of Agricultural Inputs,,,"5,01,20",1,2236 02 102 UC 36900
01,Procurement of Agricultural Inputs,,,"5,01,20",1,2236 02 102 UC 36901
UC,Total UC,,,"5,01,20",1,
#,Schemes shared between State and Centre Total,,,"5,01,20",1,
102,Total 102,"14,43,09,51","15,31,23,58","15,20,90,08","16,36,83,72",
789,Special Component Plan for Scheduled Castes,,,,,
#,State's Expenditure,,,,,
JE,Feeding Children in the age group of 5 -9 under Puratchi Thalaivar MGR Nutritious Meals Programme - Payment of cost to Tamil Nadu Civil Supplies Corporation for supply of food articles under Special Component Plan,,,,,2236 02 789 JE 30000
367,Feeding/Dietary Charges,"8,01,20","9,17,14","6,97,87","7,17,78",2236 02 789 JE 36700
01,Rice,,1,1,1,2236 02 789 JE 36701
02,Dhall,"6,21,67","7,17,02","4,97,75","5,17,66",2236 02 789 JE 36702
03,Oil,"1,79,53","2,00,11","2,00,11","2,00,11",2236 02 789 JE 36703
JE,Total JE,"8,01,20","9,17,14","6,97,87","7,17,78",
JI,Feeding children in the Age Group of 10-14 under Puratchi Thalaivar MGR NMP - payment of cost to TNCSC for supply of food articles under Special Component Plan,,,,,2236 02 789 JI 30000
367,Feeding/Dietary Charges,"10,68,03","20,57,64","19,42,91","19,83,13",2236 02 789 JI 36700
01,Rice,"4,24,03","6,58,50","6,58,50","6,58,50",2236 02 789 JI 36701
02,Dhall,"4,77,99","11,20,28","10,05,55","10,45,77",2236 02 789 JI 36702
03,Oil,"1,66,01","2,78,86","2,78,86","2,78,86",2236 02 789 JI 36703
JI,Total JI,"10,68,03","20,57,64","19,42,91","19,83,13",
JK,Payment for Supply of Eggs to the beneficiaries under Puratchi Thalaivar MGR Nutritious Meal Programme under Special Component Plan,,,,,2236 02 789 JK 30000
367,Feeding/Dietary Charges,"1,03,03,37","1,28,74,70","1,10,07,43","1,14,47,73",2236 02 789 JK 36700
05,Eggs,"1,03,03,37","1,28,74,70","1,10,07,43","1,14,47,73",2236 02 789 JK 36705
373,Transport Charges,,1,1,1,2236 02 789 JK 37300
01,Transport Charges,,1,1,1,2236 02 789 JK 37301
JK,Total JK,"1,03,03,37","1,28,74,71","1,10,07,44","1,14,47,74",
JL,Payment for Supply of Eggs to the beneficiaries under Integrated Child Development Scheme under Special Component Plan,,,,,2236 02 789 JL 30000
367,Feeding/Dietary Charges,"24,72,26","25,08,20","23,34,48","24,27,86",2236 02 789 JL 36700
05,Eggs,"24,72,26","25,08,20","23,34,48","24,27,86",2236 02 789 JL 36705
373,Transport Charges,,1,1,1,2236 02 789 JL 37300
01,Transport Charges,,1,1,1,2236 02 789 JL 37301
JL,Total JL,"24,72,26","25,08,21","23,34,49","24,27,87",
JN,Feeding Children in the age group of 5-9 years under Puratchi Thalaivar MGR Nutritious Meals Programme  under Special Component Plan,,,,,2236 02 789 JN 30000
367,Feeding/Dietary Charges,"17,89,01","18,60,87","19,83,41","22,53,80",2236 02 789 JN 36700
04,"Vegetables, Condiments","16,78,77","17,43,95","18,77,01","21,43,14",2236 02 789 JN 36704
06,Potato,"1,06,52","1,09,67","1,04,47","1,08,65",2236 02 789 JN 36706
08,Banana,"3,72","7,25","1,93","2,01",2236 02 789 JN 36708
JN,Total JN,"17,89,01","18,60,87","19,83,41","22,53,80",
JO,Feeding Children in the Age Group of 10-14 years under Puratchi Thalaivar MGR Nutritious Meal Programme under Special Component Plan,,,,,2236 02 789 JO 30000
367,Feeding/Dietary Charges,"22,45,37","28,57,22","30,62,32","34,81,48",2236 02 789 JO 36700
04,"Vegetables, Condiments","21,07,69","27,08,11","29,14,74","33,28,00",2236 02 789 JO 36704
06,Potato,"1,33,16","1,43,40","1,45,29","1,51,10",2236 02 789 JO 36706
08,Banana,"4,52","5,71","2,29","2,38",2236 02 789 JO 36708
JO,Total JO,"22,45,37","28,57,22","30,62,32","34,81,48",
JQ,Puratchi Thalaivar MGR Nutritious Meal Programme for Children in the age group of 5 to 9 in the Corporation and Municipal Schools,,,,,2236 02 789 JQ 30000
367,Feeding/Dietary Charges,"45,89","46,24","48,43","55,08",2236 02 789 JQ 36700
04,"Vegetables, Condiments","42,66","42,97","46,25","52,81",2236 02 789 JQ 36704
06,Potato,"3,11","3,15","2,17","2,26",2236 02 789 JQ 36706
08,Banana,12,12,1,1,2236 02 789 JQ 36708
JQ,Total JQ,"45,89","46,24","48,43","55,08",
JR,Puratchi Thalaivar MGR Nutritious Meal Programme for Children in the age group of 10 to 14 in the Corporation and Municipal Schools,,,,,2236 02 789 JR 30000
367,Feeding/Dietary Charges,"59,16","59,34","62,18","70,72",2236 02 789 JR 36700
04,"Vegetables, Condiments","55,07","55,20","59,41","67,84",2236 02 789 JR 36704
06,Potato,"3,99","4,02","2,76","2,87",2236 02 789 JR 36706
08,Banana,10,12,1,1,2236 02 789 JR 36708
JR,Total JR,"59,16","59,34","62,18","70,72",
#,State's Expenditure,,,,,
#,Central Sector Schemes,,,,,
SC,Supply of Free Rice to Primary and Upper Primary Students under National Programme for Mid Day Meals Scheme under Special Component Plan,,,,,2236 02 789 SC 30000
367,Feeding/Dietary Charges,"4,35,70","8,70,24","8,27,24","8,60,33",2236 02 789 SC 36700
01,Rice,"4,35,70","8,70,24","8,27,24","8,60,33",2236 02 789 SC 36701
373,Transport Charges,"1,23,88","2,17,56","4,13,62","4,30,16",2236 02 789 SC 37300
01,Transport Charges,"1,23,88","2,17,56","4,13,62","4,30,16",2236 02 789 SC 37301
SC,Total SC,"5,59,58","10,87,80","12,40,86","12,90,49",
SD,Providing Nutritious Meal to children under National Child Labour Programme (NCLP) under Special Component Plan,,,,,2236 02 789 SD 30000
