head,desc,2018,2019Est,2019Rev,2020Est,dpcode
319,Machinery and Equipments,3,3,3,3,2405 00 109 AA 31900
03,Maintenance,3,3,3,3,2405 00 109 AA 31903
321,Motor Vehicles,25,25,25,25,2405 00 109 AA 32100
02,Maintenance of Functional Vehicles,25,25,25,25,2405 00 109 AA 32102
324,Materials and Supplies,,1,1,1,2405 00 109 AA 32400
01,Materials and Supplies,,1,1,1,2405 00 109 AA 32401
334,Other Charges,,1,1,1,2405 00 109 AA 33400
02,"Purchase  of  Books & Periodicals to Libraries etc.,",,1,1,1,2405 00 109 AA 33402
345,"Petroleum, Oil and Lubricant","4,45","5,21","4,58","4,58",2405 00 109 AA 34500
01,"Petroleum, Oil and Lubricant","4,45","5,21","4,58","4,58",2405 00 109 AA 34501
347,Stores and Equipments,,1,1,1,2405 00 109 AA 34700
01,Stores - Voted,,1,1,1,2405 00 109 AA 34701
349,Festival Advances,22,,,,2405 00 109 AA 34900
01,Festival Advances-Debit,"1,25","2,15","4,00","4,20",2405 00 109 AA 34901
02,Festival Advances-Credit,"- 1,03","- 2,15","- 4,00","- 4,20",2405 00 109 AA 34902
376,Computer and Accessories,40,40,40,40,2405 00 109 AA 37600
02,Maintenance,20,20,20,20,2405 00 109 AA 37602
03,Stationery,20,20,20,20,2405 00 109 AA 37603
AA,Total AA,"2,01,32","2,05,69","2,13,59","2,76,98",
JI,Imparting Special Training to fisher youth to join Navy and Coast Guard,,,,,2405 00 109 JI 30000
372,Training,,1,1,1,2405 00 109 JI 37200
01,Training,,1,1,1,2405 00 109 JI 37201
JI,Total JI,,1,1,1,
JJ,Establishment of Deep Sea Fishing Technology Training and Management Centre at Thoothukudi and Thoothoor,,,,,2405 00 109 JJ 30000
309,Grants-in-Aid,"33,80","3,48,20","3,48,20",,2405 00 109 JJ 30900
03,Grants for Specific Schemes,"33,80","3,48,20","3,48,20",,2405 00 109 JJ 30903
JJ,Total JJ,"33,80","3,48,20","3,48,20",,
KA,Beach Life Guard & Scuba Diver Training Course to Fisher Youth of TN under State innovation Fund,,,,,2405 00 109 KA 30000
309,Grants-in-Aid,,,,"1,11,17",2405 00 109 KA 30900
03,Grants for Specific Schemes,,,,"1,11,17",2405 00 109 KA 30903
KA,Total KA,,,"1,11,17",,
#,State's Expenditure Total,"2,35,12","5,53,90","5,61,80","3,88,16",
#,Schemes shared between State and Centre,,,,,
UA,Schemes on Fisheries Training and extension,,,,,2405 00 109 UA 30000
309,Grants-in-Aid,,"3,00","6,00",1,2405 00 109 UA 30900
03,Grants for Specific Schemes,,"3,00","6,00",1,2405 00 109 UA 30903
UA,Total UA,"3,00","6,00",1,,
#,Schemes shared between State and Centre Total,,"3,00","6,00",1,
109,Total 109,"2,35,12","5,56,90","5,67,80","3,88,17",
110,Mechanisation and Improvement of Fish Crafts,,,,,
#,State's Expenditure,,,,,
AC,Relief assistance to the damages caused to Fishing Boats/Nets due to accident,,,,,2405 00 110 AC 30000
351,Compensation,"6,83,15",1,1,,2405 00 110 AC 35100
02,Other Compensations  - Voted,"6,83,15",1,1,,2405 00 110 AC 35102
AC,Total AC,"6,83,15",1,1,,
AD,Retrieval of Damaged Fishing Boats affected GAJA Cyclone,,,,,2405 00 110 AD 30000
318,Maintenance,,,"36,04",,2405 00 110 AD 31800
02,Special Maintenance,,,"36,04",,2405 00 110 AD 31802
AD,Total AD,,"36,04",,,
#,State's Expenditure Total,"6,83,15",1,"36,05",,
110,Total 110,"6,83,15",1,"36,05",,
120,Fisheries Cooperatives,,,,,
#,State's Expenditure,,,,,
AA,Administration of Fisheries Co-operative Societies,,,,,2405 00 120 AA 30000
301,Salaries,"1,50,90","1,41,45","1,25,59","1,68,10",2405 00 120 AA 30100
01,Pay,"1,36,78","1,26,10","1,14,12","1,57,14",2405 00 120 AA 30101
02,Medical Allowance,73,92,66,69,2405 00 120 AA 30102
03,Medical Charges,,14,5,5,2405 00 120 AA 30103
04,Other Allowances,33,"1,01","1,01",47,2405 00 120 AA 30104
06,House Rent Allowance,"11,54","11,63","8,10","8,10",2405 00 120 AA 30106
07,Travel Concession,,7,7,7,2405 00 120 AA 30107
08,City Compensatory Allowance,"1,52","1,58","1,58","1,58",2405 00 120 AA 30108
303,Dearness Allowance,"12,39","17,05","14,60","38,50",2405 00 120 AA 30300
01,Dearness Allowance,"12,39","17,05","14,60","38,50",2405 00 120 AA 30301
304,Travel Expenses,"1,19","1,63","1,20","1,20",2405 00 120 AA 30400
01,Tour Travelling Allowances,"1,19","1,63","1,20","1,20",2405 00 120 AA 30401
305,Office Expenses,5,6,6,6,2405 00 120 AA 30500
02,Other Contingencies,5,5,5,5,2405 00 120 AA 30502
04,Service Postage & Postal Expenditure,,1,1,1,2405 00 120 AA 30504
349,Festival Advances,,,,,
01,Festival Advances-Debit,70,"1,15","2,70","2,70",2405 00 120 AA 34901
02,Festival Advances-Credit,- 70,"- 1,15","- 2,70","- 2,70",2405 00 120 AA 34902
AA,Total AA,"1,64,53","1,60,19","1,41,45","2,07,86",
AD,Fisherwomen Co-operative Societies,,,,,2405 00 120 AD 30000
301,Salaries,"33,75","34,09","33,93","64,60",2405 00 120 AD 30100
01,Pay,"29,32","30,22","30,22","60,89",2405 00 120 AD 30101
02,Medical Allowance,17,15,15,15,2405 00 120 AD 30102
03,Medical Charges,,16,,,2405 00 120 AD 30103
04,Other Allowances,18,6,6,6,2405 00 120 AD 30104
06,House Rent Allowance,"3,45","2,92","2,92","2,92",2405 00 120 AD 30106
08,City Compensatory Allowance,63,58,58,58,2405 00 120 AD 30108
303,Dearness Allowance,"12,72","4,09","10,00","14,92",2405 00 120 AD 30300
01,Dearness Allowance,"12,72","4,09","10,00","14,92",2405 00 120 AD 30301
349,Festival Advances,- 4,,,,2405 00 120 AD 34900
01,Festival Advances-Debit,10,35,80,80,2405 00 120 AD 34901
02,Festival Advances-Credit,- 14,- 35,- 80,- 80,2405 00 120 AD 34902
AD,Total AD,"46,43","38,18","43,93","79,52",
#,State's Expenditure Total,"2,10,96","1,98,37","1,85,38","2,87,38",
120,Total 120,"2,10,96","1,98,37","1,85,38","2,87,38",
121,Welfare Schemes for Fishermen,,,,,
#,State's Expenditure,,,,,
AA,Natural Calamities Relief Assistance to the Fishermen and their Families,,,,,2405 00 121 AA 30000
305,Office Expenses,"7,75",,,,2405 00 121 AA 30500
02,Other Contingencies,"7,75",,,,2405 00 121 AA 30502
351,Compensation,"5,20,00",1,"9,00",,2405 00 121 AA 35100
02,Other Compensations  - Voted,"5,20,00",1,"9,00",,2405 00 121 AA 35102
AA,Total AA,"5,27,75",1,"9,00",,
AB,Revolving Fund for Relief assistance to the damages caused to Fishing Boats Equipments and Houses due to unexpected circumstances,,,,,2405 00 121 AB 30000
351,Compensation,"26,49","1,30,00","1,30,00","1,30,00",2405 00 121 AB 35100
02,Other Compensations  - Voted,"26,49","1,30,00","1,30,00","1,30,00",2405 00 121 AB 35102
AB,Total AB,"26,49","1,30,00","1,30,00","1,30,00",
#,State's Expenditure Total,"5,54,24","1,30,01","1,39,00","1,30,00",
121,Total 121,"5,54,24","1,30,01","1,39,00","1,30,00",
190,Assistance to Public Sector and Other Undertakings,,,,,
#,State's Expenditure,,,,,
JA,Grants to Fishermen Welfare Board,,,,,2405 00 190 JA 30000
309,Grants-in-Aid,,1,,,2405 00 190 JA 30900
03,Grants for Specific Schemes,,1,,,2405 00 190 JA 30903
JA,Total JA,,1,,,
#,State's Expenditure Total,,1,,,
190,Total 190,,1,,,
789,Special Component Plan for Scheduled Castes,,,,,
#,Central Sector Sechemes,,,,,
SA,Integrated Development and Management of Fisheries under Blue Revolution under Special Component Plan,,,,,2405 00 789 SA 30000
311,Subsidies,,1,1,1,2405 00 789 SA 31100
01,Individual Based Subsidy,,1,1,1,2405 00 789 SA 31101
SA,Total SA,,1,1,1,
#,Central Sector Schemes Total,,1,1,1,
#,Schemes shared between State and Centre,,,,,
UC,National Agriculture Development Programme (NADP-RKVY) - Fisheries Department,,,,,2405 00 789 UC 30000
309,Grants-in-Aid,,1,2,1,2405 00 789 UC 30900
03,Grants for Specific Schemes,,1,2,1,2405 00 789 UC 30903
UC,Total UC,,1,2,1,
#,Schemes shared between State and Centre Total,,1,2,1,
789,Total 789,,2,3,2,
793,Special Central Assistance for Scheduled Caste Component Plan Central Sector Schemes Central Sector Sechemes,,,,,
SA,Integrated Development and Management of Fisheries under Blue Revolution under Special Component Plan,,,,,2405 00 793 SA 30000
311,Subsidies,,1,,,2405 00 793 SA 31100
02,General Subsidy,,1,,,2405 00 793 SA 31102
SA,Total SA,,,1,,
#,Central Sector Schemes Total,,1,,,
#,Schemes shared between State and Centre,,,,,
UA,Development of Inland Fisheries and Aquaculture,,,,,2405 00 793 UA 30000
309,Grants-in-Aid,,1,1,1,2405 00 793 UA 30900
01,Grants for Current Expenditure,,1,1,1,2405 00 793 UA 30901
UA,Total UA,1,1,1,,
UB,National Agriculture Development Programme (NADP-RKVY) - Tamil Nadu Fisheries University,,,,,2405 00 793 UB 30000
309,Grants-in-Aid,,1,2,1,2405 00 793 UB 30900
03,Grants for Specific Schemes,,1,2,1,2405 00 793 UB 30903
UB,Total UB,1,2,1,,
UC,National Agriculture Development Programme (NADP-RKVY) - Fisheries Department,,,,,2405 00 793 UC 30000
309,Grants-in-Aid,"2,09,80",1,"4,13,40","30,90",2405 00 793 UC 30900
03,Grants for Specific Schemes,"2,09,80",1,"4,13,40","30,90",2405 00 793 UC 30903
311,Subsidies,"60,00",1,"57,40",,2405 00 793 UC 31100
02,General Subsidy,"60,00",1,"57,40",,2405 00 793 UC 31102
UC,Total UC,"2,69,80",2,"4,70,80","30,90",
#,Schemes shared between State and Centre Total,"2,69,80",4,"4,70,83","30,92",
793,Total 793,"2,69,80",5,"4,70,83","30,92",
794,Special Central Assistance for Tribal Sub-Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UA,National Agriculture Development Programme (NADP-RKVY) - Tamil Nadu Fisheries University,,,,,2405 00 794 UA 30000
309,Grants-in-Aid,,1,2,1,2405 00 794 UA 30900
03,Grants for Specific Schemes,,1,2,1,2405 00 794 UA 30903
UA,Total UA,1,2,1,,
UB,National Agriculture Development Programme (NADP-RKVY) - Fisheries Department,,,,,2405 00 794 UB 30000
309,Grants-in-Aid,,1,2,1,2405 00 794 UB 30900
03,Grants for Specific Schemes,,1,2,1,2405 00 794 UB 30903
UB,Total UB,1,2,1,,
#,Schemes shared between State and Centre Total,,2,4,2,
794,Total 794,2,4,2,,
796,Tribal Area Sub-Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UB,National Agriculture Development Programme (NADP-RKVY) - Fisheries Department,,,,,2405 00 796 UB 30000
309,Grants-in-Aid,,,"1,42,20",1,2405 00 796 UB 30900
03,Grants for Specific Schemes,,,"1,42,20",1,2405 00 796 UB 30903
UB,Total UB,,,"1,42,20",1,
#,Schemes shared between State and Central Total,,,"1,42,20",1,
796,Total 796,,,"1,42,20",1,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AL,Petty construction and repairs,,,,,2405 00 800 AL 30000
317,Minor Works,14,15,15,15,2405 00 800 AL 31700
01,Minor Works,14,15,15,15,2405 00 800 AL 31701
318,Maintenance,54,74,74,74,2405 00 800 AL 31800
01,Periodical Maintenance,54,74,74,74,2405 00 800 AL 31801
AL,Total AL,68,89,89,89,
AM,Fisheries Rentals,,,,,2405 00 800 AM 30000
351,Compensation,,51,51,1,2405 00 800 AM 35100
01,Claims under no fault liability -  principal charges  - Voted,,1,1,1,2405 00 800 AM 35101
02,Other Compensations  - Voted,,50,50,,2405 00 800 AM 35102
AM,Total AM,51,51,1,,
BD,Strengthening of Management Information System,,,,,2405 00 800 BD 30000
376,Computer and Accessories,"1,50","1,66","1,66","1,66",2405 00 800 BD 37600
03,Stationery,"1,50","1,66","1,66","1,66",2405 00 800 BD 37603
BD,Total BD,"1,50","1,66","1,66","1,66",
BE,Payment of relief amount to the families of Tamil Nadu Fishermen who were distressed by Government of Srilanka,,,,,2405 00 800 BE 30000
309,Grants-in-Aid,"12,79","32,00","25,00","25,00",2405 00 800 BE 30900
03,Grants for Specific Schemes,"12,79","32,00","25,00","25,00",2405 00 800 BE 30903
351,Compensation,- 12,1,1,1,2405 00 800 BE 35100
01,Claims under no fault liability -  principal charges  - Voted,- 12,1,1,1,2405 00 800 BE 35101
BE,Total BE,"12,67","32,01","25,01","25,01",
BG,Tamil Nadu Fishermen Group Insurance Scheme,,,,,2405 00 800 BG 30000
311,Subsidies,"33,45","1,01,46","40,72","40,72",2405 00 800 BG 31100
01,Individual Based Subsidy,"33,45","1,01,46","40,72","40,72",2405 00 800 BG 31101
333,Payments for Professional and Special Services,,1,,1,2405 00 800 BG 33300
02,Remuneration,,1,,1,2405 00 800 BG 33302
351,Compensation,,1,,,2405 00 800 BG 35100
02,Other Compensations  - Voted,,1,,,2405 00 800 BG 35102
BG,Total BG,"33,45","1,01,48","40,72","40,73",
BH,Food Subsidy to Fishermen,,,,,2405 00 800 BH 30000
311,Subsidies,,1,1,1,2405 00 800 BH 31100
02,General Subsidy,,1,1,1,2405 00 800 BH 31102
BH,Total BH,1,1,1,,
BI,Monthly Assistance to the Families of missing Fishermen,,,,,2405 00 800 BI 30000
309,Grants-in-Aid,"14,34","27,00","27,00","27,00",2405 00 800 BI 30900
03,Grants for Specific Schemes,"14,34","27,00","27,00","27,00",2405 00 800 BI 30903
BI,Total BI,"14,34","27,00","27,00","27,00",
BJ,Repatriation of Tamil Nadu Fishermen who were distressed by the foreign Government,,,,,2405 00 800 BJ 30000
309,Grants-in-Aid,,1,"1,51",1,2405 00 800 BJ 30900
01,Grants for Current Expenditure,,1,"1,51",1,2405 00 800 BJ 30901
345,"Petroleum, Oil and Lubricant",,1,1,1,2405 00 800 BJ 34500
01,"Petroleum, Oil and Lubricant",,1,1,1,2405 00 800 BJ 34501
BJ,Total BJ,2,"1,52",2,,
BK,"Setting up of an Oceanarium, Mamallapuram",,,,,2405 00 800 BK 30000
305,Office Expenses,,1,1,,2405 00 800 BK 30500
02,Other Contingencies,,1,1,,2405 00 800 BK 30502
308,Advertising and Publicity,"58,50",1,1,1,2405 00 800 BK 30800
01,Advertisement Charges,"58,50",1,1,1,2405 00 800 BK 30801
BK,Total BK,"58,50",2,2,1,
JA,"Supply of synthetic and cotton nets, engines and other accessories",,,,,2405 00 800 JA 30000
317,Minor Works,,1,1,1,2405 00 800 JA 31700
01,Minor Works,,1,1,1,2405 00 800 JA 31701
324,Materials and Supplies,,1,1,1,2405 00 800 JA 32400
01,Materials and Supplies,,1,1,1,2405 00 800 JA 32401
JA,Total JA,,2,2,2,
JY,Census of Marine Fisher Folk,,,,,2405 00 800 JY 30000
333,Payments for Professional and Special Services,,,"50,00",,2405 00 800 JY 33300
03,Special Service,,,"50,00",,2405 00 800 JY 33303
JY,Total JY,,,"50,00",,
KD,Relief Scheme for Tamil Nadu Marine Fisherwomen during lean months,,,,,2405 00 800 KD 30000
311,Subsidies,"59,65,00","63,00,00","62,12,33","63,00,00",2405 00 800 KD 31100
01,Individual Based Subsidy,"59,65,00","63,00,00","62,12,33","63,00,00",2405 00 800 KD 31101
KD,Total KD,"59,65,00","63,00,00","62,12,33","63,00,00",
KF,Development of Larvicidal Fish Stock for control and eradication of Mosquito,,,,,2405 00 800 KF 30000
347,Stores and Equipments,,1,1,1,2405 00 800 KF 34700
01,Stores - Voted,,1,1,1,2405 00 800 KF 34701
KF,Total KF,,1,1,1,
KG,Employment opportunities to educated fishermen youth,,,,,2405 00 800 KG 30000
312,Scholarships and Stipends,,1,1,1,2405 00 800 KG 31200
09,Others,,1,1,1,2405 00 800 KG 31209
KG,Total KG,1,1,1,,
KH,Assistance for settlement of Fishermen's loan from Banks,,,,,2405 00 800 KH 30000
309,Grants-in-Aid,,1,1,1,2405 00 800 KH 30900
09,Others,,1,1,1,2405 00 800 KH 30909
KH,Total KH,1,1,1,,
KI,Repairs and Renovation of Staff Quarters,,,,,2405 00 800 KI 30000
318,Maintenance,,1,,1,2405 00 800 KI 31800
02,Special Maintenance,,1,,1,2405 00 800 KI 31802
KI,Total KI,1,,1,,
KJ,"Tamil Nadu Fisheries University, Nagapattinam",,,,,2405 00 800 KJ 30000
309,Grants-in-Aid,"7,01,52","7,35,82","8,97,82","8,06,71",2405 00 800 KJ 30900
01,Grants for Current Expenditure,"5,44,22","6,88,91","8,50,91","8,06,70",2405 00 800 KJ 30901
02,Grants for Creation of Capital Assets,,1,1,1,2405 00 800 KJ 30902
03,Grants for Specific Schemes,"1,57,30","46,90","46,90",,2405 00 800 KJ 30903
KJ,Total KJ,"7,01,52","7,35,82","8,97,82","8,06,71",
#,State's Expenditure Total,"67,87,66","71,99,48","72,57,54","72,02,11",
#,Externally Aided Projects,,,,,
PA,Establishment of Irrigated Agriculture Modernization and Water Bodies Restoration and Management Cell and capacity building under Tamil Nadu Irrigated Agriculture Modernization and Water Bodies Restoration and Management (IAMWARM) Project,,,,,2405 00 800 PA 30000
376,Computer and Accessories,,1,1,,2405 00 800 PA 37600
03,Stationery,,1,1,,2405 00 800 PA 37603
PA,Total PA,1,1,,,
#,Externally Aided Projects Total,,1,1,,
#,Central Sector Schemes,,,,,
SA,Development of Statistics,,,,,2405 00 800 SA 30000
301,Salaries,"14,75","11,85","12,10","12,51",2405 00 800 SA 30100
01,Pay,"12,92","10,25","10,25","10,66",2405 00 800 SA 30101
02,Medical Allowance,4,9,9,9,2405 00 800 SA 30102
04,Other Allowances,3,12,3,3,2405 00 800 SA 30104
06,House Rent Allowance,"1,49","1,18","1,49","1,49",2405 00 800 SA 30106
08,City Compensatory Allowance,27,21,24,24,2405 00 800 SA 30108
303,Dearness Allowance,"6,51","1,33","7,00","2,61",2405 00 800 SA 30300
01,Dearness Allowance,"6,51","1,33","7,00","2,61",2405 00 800 SA 30301
349,Festival Advances,,,,,
01,Festival Advances-Debit,5,10,20,30,2405 00 800 SA 34901
02,Festival Advances-Credit,- 5,- 10,- 20,- 30,2405 00 800 SA 34902
SA,Total SA,"21,26","13,18","19,10","15,12",
SE,Online Registration of Fishing Vessels,,,,,2405 00 800 SE 30000
309,Grants-in-Aid,,1,1,1,2405 00 800 SE 30900
03,Grants for Specific Schemes,,1,1,1,2405 00 800 SE 30903
SE,Total SE,,1,1,1,
SF,Integrated Development and Management of Fisheries under Blue Revolution,,,,,2405 00 800 SF 30000
311,Subsidies,"69,27",1,"18,00","1,74,16",2405 00 800 SF 31100
02,General Subsidy,"69,27",1,"18,00","1,74,16",2405 00 800 SF 31102
SF,Total SF,"69,27",1,"18,00","1,74,16",
SG,Development of ornamental Fisheries under Blue Revolution,,,,,2405 00 800 SG 30000
311,Subsidies,,,"16,96","67,84",2405 00 800 SG 31100
02,General Subsidy,,,"16,96","67,84","2405 00 800 SG 31102"""
SG,Total SG,,,"16,96","67,84",
#,Central Sector Schemes Total,"90,53","13,20","54,07","2,57,13",
#,Schemes shared between State and Centre,,,,,
UA,Relief Scheme for Tamil Nadu Marine  Fishermen during Lean Months,,,,,2405 00 800 UA 30000
311,Subsidies,"62,43,45","66,00,00","63,70,26","65,00,00",2405 00 800 UA 31100 
01,Individual Based Subsidy,"62,43,45","66,00,00","63,70,26","65,00,00",2405 00 800 UA 31101
UA,Total UA,"62,43,45","66,00,00","63,70,26","65,00,00",
UC,Assistance to Fishermen for purchase of Diesel,,,,,2405 00 800 UC 30000
311,Subsidies,,1,1,1,2405 00 800 UC 31100
01,Individual Based Subsidy,,1,1,1,2405 00 800 UC 31101
UC,Total UC,,1,1,1,
UD,Diversification of trawl fishing boats from Palk Bay into Deep Sea Fishing boats,,,,,2405 00 800 UD 30000
311,Subsidies,,"77,00,00","14,10,00","30,00,00",2405 00 800 UD 31100
01,Individual Based Subsidy,,"77,00,00","14,10,00","30,00,00",2405 00 800 UD 31101
UD,Total UD,,"77,00,00","14,10,00","30,00,00",
UE,National Agriculture Development Programme (NADP-RKVY) - Tamil Nadu Fisheries University,,,,,2405 00 800 UE 30000
309,Grants-in-Aid,,1,2,1,2405 00 800 UE 30900
03,Grants for Specific Schemes,,1,2,1,2405 00 800 UE 30903
UE,Total UE,,1,2,1,
#,Schemes shared between State and Centre Total,"62,43,45","1,43,00,02","77,80,29","95,00,02",
800,Total 800,"1,31,21,64","2,15,12,71","1,50,91,91","1,69,59,26",
902,Deduct - Amount met from State Innovation Fund,,,,,
#,State's Expenditure,,,,,
AA,Deduct - Amount met from State Innovation Fund,,,,,2405 00 902 AA 30000
330,Inter-Account Transfers,,,"- 3,01,72","- 2,41,49",2405 00 902 AA 33000
01,Inter-Account Transfers,,,"- 3,01,72","- 2,41,49",2405 00 902 AA 33001
AA,Total AA,,"- 3,01,72","- 2,41,49",,
#,State's Expenditure Total,,,"- 3,01,72","- 2,41,49",
902,Total 902,,"- 3,01,72","- 2,41,49",,
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AA,Training Centre for Fishermen,,,,,2405 00 911 AA 30000
377,Deduct-Recoveries,"- 33,55",,,,2405 00 911 AA 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"- 33,55",,,,2405 00 911 AA 37702
AA,Total AA,"- 33,55",,,,
AB,Maintenance of Fishing Harbours and Jetties,,,,,2405 00 911 AB 30000
377,Deduct-Recoveries,- 4,,,,2405 00 911 AB 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 4,,,,2405 00 911 AB 37702
AB,Total AB,- 4,,,,
#,State's Expenditure Total,"- 33,59",,,,
#,Schemes shared between State and Centre,,,,,
UC,Schemes on Fisheries Training and extension,,,,,2405 00 911 UC 30000
377,Deduct-Recoveries,- 79,,,,2405 00 911 UC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 79,,,,2405 00 911 UC 37702
UC,Total UC,- 79,,,,
#,Schemes shared between State and Centre Total,,- 79,,,
911,Total 911,,"- 34,38",,,
00,Total 00 Charged,,1,1,1,
00,Total 00 Voted,"4,28,96,91","5,15,58,84","4,89,96,30","4,89,10,32",
2405,Total 2405 Charged,,1,1,1,
2405,Total 2405 Voted,"4,28,96,91","5,15,58,84","4,89,96,30","4,89,10,32",
2415,AGRICULTURAL RESEARCH AND EDUCATION,,,,,
05,Fisheries,,,,,
004,Research,,,,,
#,State's Expenditure,,,,,
AA,Research on Inland Fisheries,,,,,2415 05 004 AA 30000
301,Salaries,"55,83","64,64","63,24","98,37",2415 05 004 AA 30100
01,Pay,"51,29","59,97","58,29","93,41",2415 05 004 AA 30101
02,Medical Allowance,54,45,46,46,2415 05 004 AA 30102
04,Other Allowances,41,39,28,29,2415 05 004 AA 30104
06,House Rent Allowance,"3,07","3,28","3,66","3,66",2415 05 004 AA 30106
08,City Compensatory Allowance,52,55,55,55,2415 05 004 AA 30108
303,Dearness Allowance,"19,01","8,11","31,85","22,89",2415 05 004 AA 30300
01,Dearness Allowance,"19,01","8,11","31,85","22,89",2415 05 004 AA 30301
304,Travel Expenses,87,"1,56","1,15","1,15",2415 05 004 AA 30400
01,Tour Travelling Allowances,84,"1,37","1,00","1,00",2415 05 004 AA 30401
02,Transfer Travelling Allowances,3,19,15,15,2415 05 004 AA 30402
305,Office Expenses,24,"1,12","1,08","1,13",2415 05 004 AA 30500
02,Other Contingencies,17,18,18,18,2415 05 004 AA 30502
03,Electricity Charges,7,94,90,95,2415 05 004 AA 30503
349,Festival Advances,,,,,
01,Festival Advances-Debit,40,90,"1,70","1,80",2415 05 004 AA 34901
02,Festival Advances-Credit,- 40,- 90,"- 1,70","- 1,80",2415 05 004 AA 34902
367,Feeding/Dietary Charges,10,10,10,10,2415 05 004 AA 36700
09,Others,10,10,10,10,2415 05 004 AA 36709
AA,Total AA,"76,05","75,53","97,42","1,23,64",
AB,Research on Marine Biology,,,,,2415 05 004 AB 30000
301,Salaries,"13,50","16,44","13,01","20,52",2415 05 004 AB 30100
01,Pay,"12,54","15,26","12,07","19,58",2415 05 004 AB 30101
02,Medical Allowance,18,21,14,14,2415 05 004 AB 30102
04,Other Allowances,12,15,8,8,2415 05 004 AB 30104
06,House Rent Allowance,66,82,72,72,2415 05 004 AB 30106
303,Dearness Allowance,"4,66","2,06","7,46","4,80",2415 05 004 AB 30300
01,Dearness Allowance,"4,66","2,06","7,46","4,80",2415 05 004 AB 30301
304,Travel Expenses,16,21,21,21,2415 05 004 AB 30400
01,Tour Travelling Allowances,16,19,19,19,2415 05 004 AB 30401
02,Transfer Travelling Allowances,,2,2,2,2415 05 004 AB 30402
305,Office Expenses,17,30,30,30,2415 05 004 AB 30500
01,Telephone Charges,,1,1,1,2415 05 004 AB 30501
02,Other Contingencies,11,11,11,10,2415 05 004 AB 30502
03,Electricity Charges,3,15,15,16,2415 05 004 AB 30503
04,Service Postage & Postal Expenditure,3,3,3,3,2415 05 004 AB 30504
306,"Rent, Rates and Taxes",15,16,31,33,2415 05 004 AB 30600
02,Property tax,15,16,31,33,2415 05 004 AB 30602
319,Machinery and Equipments,5,5,5,5,2415 05 004 AB 31900
03,Maintenance,5,5,5,5,2415 05 004 AB 31903
324,Materials and Supplies,10,10,10,10,2415 05 004 AB 32400
01,Materials and Supplies,10,10,10,10,2415 05 004 AB 32401
347,Stores and Equipments,10,10,10,10,2415 05 004 AB 34700
01,Stores - Voted,10,10,10,10,2415 05 004 AB 34701
349,Festival Advances,- 7,,,,2415 05 004 AB 34900
01,Festival Advances-Debit,20,45,45,50,2415 05 004 AB 34901
02,Festival Advances-Credit,- 27,- 45,- 45,- 50,2415 05 004 AB 34902
359,Prizes and Awards,,1,1,1,2415 05 004 AB 35900
01,Prizes and Awards,,1,1,1,2415 05 004 AB 35901
371,Printing Charges,1,1,1,1,2415 05 004 AB 37100
01,Printing Charges,1,1,1,1,2415 05 004 AB 37101
376,Computer and Accessories,5,5,5,5,2415 05 004 AB 37600
03,Stationery,5,5,5,5,2415 05 004 AB 37603
AB,Total AB,"18,88","19,49","21,61","26,48",
AD,Estuarine Fish Farm,,,,,2415 05 004 AD 30000
301,Salaries,"2,59,13","2,62,01","2,64,00","3,98,24",2415 05 004 AD 30100
01,Pay,"2,39,59","2,41,45","2,41,45","3,75,69",2415 05 004 AD 30101
02,Medical Allowance,"2,36","2,55","2,67","2,67",2415 05 004 AD 30102
03,Medical Charges,,15,,,2415 05 004 AD 30103
04,Other Allowances,"1,66","2,01","3,17","3,17",2415 05 004 AD 30104
06,House Rent Allowance,"14,40","14,44","15,30","15,30",2415 05 004 AD 30106
07,Travel Concession,,5,5,5,2415 05 004 AD 30107
08,City Compensatory Allowance,"1,12","1,36","1,36","1,36",2415 05 004 AD 30108
302,Wages,"1,06","1,24","4,00","4,00",2415 05 004 AD 30200
01,Wages,"1,06","1,24","4,00","4,00",2415 05 004 AD 30201
303,Dearness Allowance,"63,68","32,64","67,60","92,04",2415 05 004 AD 30300
01,Dearness Allowance,"63,68","32,64","67,60","92,04",2415 05 004 AD 30301
304,Travel Expenses,"5,64","7,28","5,42","5,42",2415 05 004 AD 30400
01,Tour Travelling Allowances,"5,29","6,77","5,30","5,30",2415 05 004 AD 30401
02,Transfer Travelling Allowances,35,51,12,12,2415 05 004 AD 30402
305,Office Expenses,"3,41","4,24","4,44","4,97",2415 05 004 AD 30500
01,Telephone Charges,54,66,60,60,2415 05 004 AD 30501
02,Other Contingencies,65,65,65,65,2415 05 004 AD 30502
03,Electricity Charges,"2,01","2,68","2,95","3,48",2415 05 004 AD 30503
04,Service Postage & Postal Expenditure,21,25,24,24,2415 05 004 AD 30504
306,"Rent, Rates and Taxes","3,39","3,76","3,40","3,57",2415 05 004 AD 30600
01,Rent,"3,39","3,76","3,40","3,57",2415 05 004 AD 30601
321,Motor Vehicles,19,23,28,23,2415 05 004 AD 32100
