head,desc,2018,2019Est,2019Rev,2020Est,dpcode
EC,CEMONC posts in the Taluk Head Quarters Hospitals,,,,,2210 01 911 EC 30000
377,Deduct-Recoveries,- 5,,,,2210 01 911 EC 37700
02,Recoveries of Overpayments / Remittance of excess drawals,- 5,,,,2210 01 911 EC 37702
EC,Total EC,- 5,,,,
#,State's Expenditure Total,"- 12,46",,,,
911,Total 911,"- 12,46",,,,
01,Total 01 Charged,"7,81",2,"3,46",2,
01,Total 01 Voted,"13,15,73,13","13,06,84,08","14,03,36,27","15,65,22,37",
03,Rural Health Service-Allopathy,,,,,
796,Tribal Area Sub-Plan,,,,,
#,State's Expenditure,,,,,
JB,Opening of Dispensaries in Tribal Areas,,,,,2210 03 796 JB 30000
301,Salaries,"1,01,88","1,06,55","93,55","99,70",2210 03 796 JB 30100
01,Pay,"88,11","96,00","82,00","87,00",2210 03 796 JB 30101
02,Medical Allowance,48,50,50,50,2210 03 796 JB 30102
04,Other Allowances,"11,19","8,00","9,00","10,00",2210 03 796 JB 30104
06,House Rent Allowance,"2,10","2,05","2,05","2,20",2210 03 796 JB 30106
303,Dearness Allowance,"7,67","12,48","13,12","21,32",2210 03 796 JB 30300
01,Dearness Allowance,"7,67","12,48","13,12","21,32",2210 03 796 JB 30301
304,Travel Expenses,38,48,48,40,2210 03 796 JB 30400
01,Tour Travelling Allowances,38,48,48,40,2210 03 796 JB 30401
305,Office Expenses,32,47,63,67,2210 03 796 JB 30500
01,Telephone Charges,1,10,10,10,2210 03 796 JB 30501
02,Other Contingencies,13,13,30,32,2210 03 796 JB 30502
03,Electricity Charges,17,23,23,24,2210 03 796 JB 30503
04,Service Postage & Postal Expenditure,1,1,,1,2210 03 796 JB 30504
346,"Clothing, Tentage and Stores",7,14,14,15,2210 03 796 JB 34600
01,"Clothing, Tentage and Stores",7,14,14,15,2210 03 796 JB 34601
347,Stores and Equipments,2,20,20,21,2210 03 796 JB 34700
01,Stores - Voted,2,10,10,11,2210 03 796 JB 34701
02,Equipments - Voted,,10,10,10,2210 03 796 JB 34702
349,Festival Advances,- 2,,,,2210 03 796 JB 34900
01,Festival Advances-Debit,40,"1,00","1,50","1,50",2210 03 796 JB 34901
02,Festival Advances-Credit,- 42,"- 1,00","- 1,50","- 1,50",2210 03 796 JB 34902
366,Medicine,2,20,20,20,2210 03 796 JB 36600
01,Medicine,2,20,20,20,2210 03 796 JB 36601
JB,Total JB,"1,10,34","1,20,52","1,08,32","1,22,65",
#,State's Expenditure Total,"1,10,34","1,20,52","1,08,32","1,22,65",
796,Total 796,"1,10,34","1,20,52","1,08,32","1,22,65",
03,Total 03,"1,10,34","1,20,52","1,08,32","1,22,65",
06,Public Health,,,,,
101,Prevention and Control of Diseases,,,,,
#,State's Expenditure,,,,,
AG,Leprosy Control - Controlled by Director of Medical  and  Rural Health Services,,,,,2210 06 101 AG 30000
301,Salaries,"25,29,99","24,70,65","25,63,86","26,64,79",2210 06 101 AG 30100
01,Pay,"23,14,97","22,67,00","23,50,00","24,48,00",2210 06 101 AG 30101
02,Medical Allowance,"13,56","13,60","13,60","13,60",2210 06 101 AG 30102
04,Other Allowances,"51,92","56,00","56,00","57,00",2210 06 101 AG 30104
06,House Rent Allowance,"1,38,38","1,23,85","1,32,00","1,33,00",2210 06 101 AG 30106
07,Travel Concession,,20,26,19,2210 06 101 AG 30107
08,City Compensatory Allowance,"11,16","10,00","12,00","13,00",2210 06 101 AG 30108
303,Dearness Allowance,"2,65,80","2,94,71","3,76,00","5,99,76",2210 06 101 AG 30300
01,Dearness Allowance,"2,65,80","2,94,71","3,76,00","5,99,76",2210 06 101 AG 30301
304,Travel Expenses,"7,98","13,00","13,00","11,00",2210 06 101 AG 30400
01,Tour Travelling Allowances,"7,98","13,00","13,00","11,00",2210 06 101 AG 30401
305,Office Expenses,"6,45","9,59","9,94","11,42",2210 06 101 AG 30500
01,Telephone Charges,4,23,23,"1,55",2210 06 101 AG 30501
02,Other Contingencies,"1,08","1,25","1,60","1,70",2210 06 101 AG 30502
03,Electricity Charges,"4,99","7,74","7,74","7,80",2210 06 101 AG 30503
04,Service Postage & Postal Expenditure,34,37,37,37,2210 06 101 AG 30504
306,"Rent, Rates and Taxes","4,05","4,02",,1,2210 06 101 AG 30600
02,Property tax,"4,05","4,02",,1,2210 06 101 AG 30602
321,Motor Vehicles,26,50,50,52,2210 06 101 AG 32100
02,Maintenance of Functional Vehicles,26,50,50,52,2210 06 101 AG 32102
345,"Petroleum, Oil and Lubricant","3,80","6,00","6,00","6,00",2210 06 101 AG 34500
01,"Petroleum, Oil and Lubricant","3,80","6,00","6,00","6,00",2210 06 101 AG 34501
346,"Clothing, Tentage and Stores",81,92,92,92,2210 06 101 AG 34600
01,"Clothing, Tentage and Stores",81,92,92,92,2210 06 101 AG 34601
347,Stores and Equipments,,,26,1,2210 06 101 AG 34700
01,Stores - Voted,,,26,1,2210 06 101 AG 34701
349,Festival Advances,- 53,,,,2210 06 101 AG 34900
01,Festival Advances-Debit,"9,05","24,55","47,70","52,10",2210 06 101 AG 34901
02,Festival Advances-Credit,"- 9,58","- 24,55","- 47,70","- 52,10",2210 06 101 AG 34902
359,Prizes and Awards,16,12,12,12,2210 06 101 AG 35900
01,Prizes and Awards,16,12,12,12,2210 06 101 AG 35901
367,Feeding/Dietary Charges,"19,58","22,50","24,55","25,00",2210 06 101 AG 36700
09,Others,"19,58","22,50","24,55","25,00",2210 06 101 AG 36709
376,Computer and Accessories,8,8,14,22,2210 06 101 AG 37600
02,Maintenance,4,4,10,12,2210 06 101 AG 37602
03,Stationery,4,4,4,10,2210 06 101 AG 37603
AG,Total AG,"28,38,43","28,22,09","29,95,29","33,19,77",
BX,Tuberculosis Control,,,,,2210 06 101 BX 30000
301,Salaries,"18,28,01","17,00,05","18,14,75","18,67,58",2210 06 101 BX 30100
01,Pay,"16,87,42","15,60,00","16,70,00","17,20,00",2210 06 101 BX 30101
02,Medical Allowance,"10,33","11,50","11,50","11,50",2210 06 101 BX 30102
04,Other Allowances,"33,00","38,60","38,60","39,00",2210 06 101 BX 30104
06,House Rent Allowance,"92,07","84,85","89,00","91,00",2210 06 101 BX 30106
07,Travel Concession,- 10,10,15,18,2210 06 101 BX 30107
08,City Compensatory Allowance,"5,29","5,00","5,50","5,90",2210 06 101 BX 30108
303,Dearness Allowance,"1,77,80","2,02,80","2,67,20","4,21,40",2210 06 101 BX 30300
01,Dearness Allowance,"1,77,80","2,02,80","2,67,20","4,21,40",2210 06 101 BX 30301
304,Travel Expenses,"2,28","4,80","4,80","3,80",2210 06 101 BX 30400
01,Tour Travelling Allowances,"2,28","4,80","4,80","3,80",2210 06 101 BX 30401
305,Office Expenses,"9,43","20,80","20,90","23,14",2210 06 101 BX 30500
01,Telephone Charges,26,50,50,"1,62",2210 06 101 BX 30501
02,Other Contingencies,"1,36","1,50","1,60","1,65",2210 06 101 BX 30502
03,Electricity Charges,"7,50","18,43","18,43","19,50",2210 06 101 BX 30503
04,Service Postage & Postal Expenditure,31,37,37,37,2210 06 101 BX 30504
306,"Rent, Rates and Taxes",1,2,9,12,2210 06 101 BX 30600
03,Water Charges,1,2,9,12,2210 06 101 BX 30603
319,Machinery and Equipments,43,54,64,43,2210 06 101 BX 31900
01,Purchase,6,14,14,,2210 06 101 BX 31901
03,Maintenance,37,40,50,43,2210 06 101 BX 31903
321,Motor Vehicles,50,80,80,81,2210 06 101 BX 32100
02,Maintenance of Functional Vehicles,50,80,80,81,2210 06 101 BX 32102
345,"Petroleum, Oil and Lubricant","7,19","8,50","8,50","8,60",2210 06 101 BX 34500
01,"Petroleum, Oil and Lubricant","7,19","8,50","8,50","8,60",2210 06 101 BX 34501
346,"Clothing, Tentage and Stores",70,"1,05","1,10","1,13",2210 06 101 BX 34600
01,"Clothing, Tentage and Stores",70,"1,05","1,10","1,13",2210 06 101 BX 34601
347,Stores and Equipments,"1,68","1,81","1,81","1,94",2210 06 101 BX 34700
01,Stores - Voted,99,61,61,61,2210 06 101 BX 34701
02,Equipments - Voted,69,70,70,80,2210 06 101 BX 34702
03,X-rays - Voted,,50,50,53,2210 06 101 BX 34703
349,Festival Advances,25,,,,2210 06 101 BX 34900
01,Festival Advances-Debit,"8,65","18,75","28,00","29,10",2210 06 101 BX 34901
02,Festival Advances-Credit,"- 8,40","- 18,75","- 28,00","- 29,10",2210 06 101 BX 34902
359,Prizes and Awards,18,4,4,4,2210 06 101 BX 35900
01,Prizes and Awards,18,4,4,4,2210 06 101 BX 35901
366,Medicine,2,30,30,30,2210 06 101 BX 36600
01,Medicine,2,30,30,30,2210 06 101 BX 36601
367,Feeding/Dietary Charges,"20,31","25,20","25,20","25,50",2210 06 101 BX 36700
09,Others,"20,31","25,20","25,20","25,50",2210 06 101 BX 36709
376,Computer and Accessories,18,25,25,34,2210 06 101 BX 37600
02,Maintenance,12,15,15,19,2210 06 101 BX 37602
03,Stationery,6,10,10,15,2210 06 101 BX 37603
BX,Total BX,"20,48,97","19,66,96","21,46,38","23,55,13",
JO,Prevention and control of AIDS with the assistance from World Health Organisation,,,,,2210 06 101 JO 30000
301,Salaries,"24,00","27,52","27,72","34,74",2210 06 101 JO 30100
01,Pay,"22,00","25,00","25,00","32,00",2210 06 101 JO 30101
02,Medical Allowance,18,52,52,52,2210 06 101 JO 30102
04,Other Allowances,69,95,95,92,2210 06 101 JO 30104
06,House Rent Allowance,"1,13","1,05","1,25","1,30",2210 06 101 JO 30106
303,Dearness Allowance,"1,93","3,25","4,00","7,84",2210 06 101 JO 30300
01,Dearness Allowance,"1,93","3,25","4,00","7,84",2210 06 101 JO 30301
349,Festival Advances,2,,,,2210 06 101 JO 34900
01,Festival Advances-Debit,20,35,50,50,2210 06 101 JO 34901
02,Festival Advances-Credit,- 18,- 35,- 50,- 50,2210 06 101 JO 34902
JO,Total JO,"25,95","30,77","31,72","42,58",
#,State's Expenditure Total,"49,13,35","48,19,82","51,73,39","57,17,48",
#,Central Sector Schemes,,,,,
ST,District Mental Health Programme,,,,,2210 06 101 ST 30000
301,Salaries,"1,05,64","1,11,73","4,30,53","2,46,95",2210 06 101 ST 30100
01,Pay,"98,50","1,02,96","4,04,32","2,25,68",2210 06 101 ST 30101
02,Medical Allowance,51,68,"2,08","1,80",2210 06 101 ST 30102
04,Other Allowances,"2,17","2,70","3,66","3,47",2210 06 101 ST 30104
06,House Rent Allowance,"4,46","5,39","20,47","16,00",2210 06 101 ST 30106
303,Dearness Allowance,"8,40","13,38","56,64","55,29",2210 06 101 ST 30300
01,Dearness Allowance,"8,40","13,38","56,64","55,29",2210 06 101 ST 30301
304,Travel Expenses,30,1,1,1,2210 06 101 ST 30400
01,Tour Travelling Allowances,30,1,1,1,2210 06 101 ST 30401
305,Office Expenses,"4,78",3,3,7,2210 06 101 ST 30500
01,Telephone Charges,67,1,1,5,2210 06 101 ST 30501
02,Other Contingencies,"4,11",1,1,1,2210 06 101 ST 30502
05,Furniture,,1,1,1,2210 06 101 ST 30505
308,Advertising and Publicity,,1,1,1,2210 06 101 ST 30800
01,Advertisement Charges,,1,1,1,2210 06 101 ST 30801
321,Motor Vehicles,"28,70",2,2,"69,61",2210 06 101 ST 32100
02,Maintenance of Functional Vehicles,18,1,1,1,2210 06 101 ST 32102
03,Hire Charges,"28,52",1,1,"69,60",2210 06 101 ST 32103
333,Payments for Professional and Special Services,"1,45,57","1,81,47","1,81,47","1,81,47",2210 06 101 ST 33300
04,Contract Payment,"1,45,57","1,81,47","1,81,47","1,81,47",2210 06 101 ST 33304
345,"Petroleum, Oil and Lubricant","1,64",1,1,1,2210 06 101 ST 34500
01,"Petroleum, Oil and Lubricant","1,64",1,1,1,2210 06 101 ST 34501
347,Stores and Equipments,,1,1,1,2210 06 101 ST 34700
02,Equipments - Voted,,1,1,1,2210 06 101 ST 34702
349,Festival Advances,- 7,,,,2210 06 101 ST 34900
01,Festival Advances-Debit,25,80,"4,70","1,90",2210 06 101 ST 34901
02,Festival Advances-Credit,- 32,- 80,"- 4,70","- 1,90",2210 06 101 ST 34902
366,Medicine,"94,07",1,1,"64,00",2210 06 101 ST 36600
01,Medicine,"94,07",1,1,"64,00",2210 06 101 ST 36601
372,Training,"8,20",1,1,1,2210 06 101 ST 37200
01,Training,"8,20",1,1,1,2210 06 101 ST 37201
376,Computer and Accessories,"1,17",3,3,3,2210 06 101 ST 37600
01,Purchase,1,1,1,2210 06 101 ST 37601,
02,Maintenance,6,1,1,1,2210 06 101 ST 37602
03,Stationery,"1,11",1,1,1,2210 06 101 ST 37603
399,Miscellaneous,"3,85",1,1,"3,45",2210 06 101 ST 39900
01,Miscellaneous,"3,85",1,1,"3,45",2210 06 101 ST 39901
ST,Total ST,"4,02,25","3,06,73","6,68,79","6,20,92",
#,Central Sector Schemes Total,"4,02,25","3,06,73","6,68,79","6,20,92",
101,Total 101,"53,15,60","51,26,55","58,42,18","63,38,40",
107,Public Health Laboratories,,,,,
#,State's Expenditure,,,,,
BY,Development of Public Health Laboratory Services,,,,,2210 06 107 BY 30000
301,Salaries,"2,98,09","2,69,05","2,73,40","2,87,28",2210 06 107 BY 30100
01,Pay,"2,75,40","2,50,00","2,52,00","2,65,00",2210 06 107 BY 30101
02,Medical Allowance,"1,59","1,45","1,45","1,45",2210 06 107 BY 30102
04,Other Allowances,"6,03","4,50","4,80","5,45",2210 06 107 BY 30104
06,House Rent Allowance,"15,05","13,00","15,00","15,20",2210 06 107 BY 30106
08,City Compensatory Allowance,2,10,15,18,2210 06 107 BY 30108
303,Dearness Allowance,"24,87","32,50","40,32","64,92",2210 06 107 BY 30300
01,Dearness Allowance,"24,87","32,50","40,32","64,92",2210 06 107 BY 30301
304,Travel Expenses,18,,,,2210 06 107 BY 30400
01,Tour Travelling Allowances,18,,,,2210 06 107 BY 30401
305,Office Expenses,,1,1,1,2210 06 107 BY 30500
02,Other Contingencies,,1,1,1,2210 06 107 BY 30502
349,Festival Advances,33,,,,2210 06 107 BY 34900
01,Festival Advances-Debit,"1,85","2,70","4,40","4,90",2210 06 107 BY 34901
02,Festival Advances-Credit,"- 1,52","- 2,70","- 4,40","- 4,90",2210 06 107 BY 34902
359,Prizes and Awards,,,8,1,2210 06 107 BY 35900
01,Prizes and Awards,,,8,1,2210 06 107 BY 35901
BY,Total BY,"3,23,47","3,01,56","3,13,81","3,52,22",
#,State's Expenditure Total,"3,23,47","3,01,56","3,13,81","3,52,22",
107,Total 107,"3,23,47","3,01,56","3,13,81","3,52,22",
800,Other Expenditure,,,,,
#,Schemes shared between State and Centre,,,,,
#,Schemes shared between State and Centre,,,,,
UA,"Grants to Tamil Nadu State Illness Assistance Society, Chennai",,,,,2210 06 800 UA 30000
309,Grants-in-Aid,,1,,,2210 06 800 UA 30900
03,Grants for Specific Schemes,,1,,,2210 06 800 UA 30903
UA,Total UA,1,,,,
#,Schemes shared between State and Centre Total,,1,,,
800,Total 800,1,,,,
06,Total 06,"56,39,07","54,28,12","61,55,99","66,90,62",
80,General,,,,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
AB,Grants to private Medical Institutions - Controlled by Director of Medical and  Rural Health Services,,,,,2210 80 800 AB 30000
309,Grants-in-Aid,"1,34,05","65,18","65,18","65,18",2210 80 800 AB 30900
01,Grants for Current Expenditure,"1,34,05","65,18","65,18","65,18",2210 80 800 AB 30901
AB,Total AB,"1,34,05","65,18","65,18","65,18",
#,State's Expenditure Total,"1,34,05","65,18","65,18","65,18",
800,Total 800,"1,34,05","65,18","65,18","65,18",
80,Total 80,"1,34,05","65,18","65,18","65,18",
2210,Total 2210 Charged,"7,81",2,"3,46",2,
2210,Total 2210 Voted,"13,74,56,59","13,62,97,90","14,66,65,76","16,34,00,82",
2551,HILL AREAS,,,,,
01,Western Ghats,,,,,
110,Medical and Public Health,,,,,
#,State's Expenditure,,,,,
AA,Improvements to Hospitals and Dispensaries under Hill area Development Programme,,,,,2551 01 110 AA 30000
301,Salaries,"89,80","1,02,16","90,79","95,06",2551 01 110 AA 30100
01,Pay,"73,22","85,00","76,00","80,00",2551 01 110 AA 30101
02,Medical Allowance,59,66,66,66,2551 01 110 AA 30102
04,Other Allowances,"12,71","12,50","10,83","11,00",2551 01 110 AA 30104
06,House Rent Allowance,"3,28","4,00","3,30","3,40",2551 01 110 AA 30106
303,Dearness Allowance,"6,77","11,05","12,16","19,60",2551 01 110 AA 30300
01,Dearness Allowance,"6,77","11,05","12,16","19,60",2551 01 110 AA 30301
305,Office Expenses,32,39,39,41,2551 01 110 AA 30500
02,Other Contingencies,10,10,10,11,2551 01 110 AA 30502
03,Electricity Charges,18,25,25,26,2551 01 110 AA 30503
04,Service Postage & Postal Expenditure,4,4,4,4,2551 01 110 AA 30504
346,"Clothing, Tentage and Stores",11,14,14,15,2551 01 110 AA 34600
01,"Clothing, Tentage and Stores",11,14,14,15,2551 01 110 AA 34601
349,Festival Advances,- 3,,,,2551 01 110 AA 34900
01,Festival Advances-Debit,55,"1,00","1,50","1,60",2551 01 110 AA 34901
02,Festival Advances-Credit,- 58,"- 1,00","- 1,50","- 1,60",2551 01 110 AA 34902
359,Prizes and Awards,,2,2,2,2551 01 110 AA 35900
01,Prizes and Awards,,2,2,2,2551 01 110 AA 35901
AA,Total AA,"96,97","1,13,76","1,03,50","1,15,24",
JA,Improvements to Hospitals and Dispensaries under Hill area Development Programme,,,,,2551 01 110 JA 30000
319,Machinery and Equipments,"1,00","1,00","1,00","1,00",2551 01 110 JA 31900
03,Maintenance,"1,00","1,00","1,00","1,00",2551 01 110 JA 31903
JA,Total JA,"1,00","1,00","1,00","1,00",
#,State's Expenditure Total,"97,97","1,14,76","1,04,50","1,16,24",
110,Total 110,"97,97","1,14,76","1,04,50","1,16,24",
01,Total 01,"97,97","1,14,76","1,04,50","1,16,24",
2551,Total 2551,"97,97","1,14,76","1,04,50","1,16,24",
