head,desc,2018,2019Est,2019Rev,2020Est,dpcode
04,Contract Payment,"17,49",1,"19,80","19,80",2053 00 094 FA 33304
349,Festival Advances,,,,,
01,Festival Advances-Debit,,,,"1,00",2053 00 094 FA 34901
02,Festival Advances-Credit,,,,"-1,00",2053 00 094 FA 34902
FA,Total FA,"1,96,00","86,88","1,53,78","1,51,89",
FB,Establishment for acquisition of lands for the formation of fourth line between Tiruvallur-Arakkonam and new broad gauge railway line between Tindivanam-Nagari,,,,,2053 00 094 FB 30000
301,Salaries,,"1,80","1,86","2,02",2053 00 094 FB 30100
01,Pay,,"1,57","1,57","1,63",2053 00 094 FB 30101
04,Other Allowances,,6,10,15,2053 00 094 FB 30104
06,House Rent Allowance,,13,15,20,2053 00 094 FB 30106
08,City Compensatory Allowance,,4,4,4,2053 00 094 FB 30108
303,Dearness Allowance,,20,25,40,2053 00 094 FB 30300
01,Dearness Allowance,,20,25,40,2053 00 094 FB 30301
FB,Total FB,"2,00","2,11","2,42",,
FC,Establishment for acquisition of lands for the formation of New Broad Gauge Railway line between Tindivanam-Nagari,,,,,2053 00 094 FC 30000
301,Salaries,"39,01","3,31","17,00","17,69",2053 00 094 FC 30100
01,Pay,"36,90","2,62","16,00","16,64",2053 00 094 FC 30101
04,Other Allowances,55,4,20,20,2053 00 094 FC 30104
06,House Rent Allowance,"1,56",65,80,85,2053 00 094 FC 30106
303,Dearness Allowance,"4,92",34,"2,56","4,08",2053 00 094 FC 30300
01,Dearness Allowance,"4,92",34,"2,56","4,08",2053 00 094 FC 30301
333,Payments for Professional and Special Services,80,"5,04","5,04","5,04",2053 00 094 FC 33300
04,Contract Payment,80,"5,04","5,04","5,04",2053 00 094 FC 33304
FC,Total FC,"44,73","8,69","24,60","26,81",
FD,Establishment for Acquisition of Lands for TIDCO for setting up of a Heavy Engineering Hub in Tiruvallur District,,,,,2053 00 094 FD 30000
301,Salaries,"9,72","6,56","7,65","8,01",2053 00 094 FD 30100
01,Pay,"9,72","6,56","6,60","6,86",2053 00 094 FD 30101
04,Other Allowances,,,35,40,2053 00 094 FD 30104
06,House Rent Allowance,,,70,75,2053 00 094 FD 30106
303,Dearness Allowance,"1,23",85,"1,06","1,68",2053 00 094 FD 30300
01,Dearness Allowance,"1,23",85,"1,06","1,68",2053 00 094 FD 30301
FD,Total FD,"10,95","7,41","8,71","9,69",
FE,Establishment for Acquisition of Lands for Northern Port Access Road Project,,,,,2053 00 094 FE 30000
301,Salaries,"18,52","19,31","19,42","20,23",2053 00 094 FE 30100
01,Pay,"15,79","16,57","16,60","17,26",2053 00 094 FE 30101
02,Medical Allowance,9,18,20,25,2053 00 094 FE 30102
06,House Rent Allowance,"2,31","1,94","2,00","2,10",2053 00 094 FE 30106
08,City Compensatory Allowance,33,62,62,62,2053 00 094 FE 30108
303,Dearness Allowance,"2,12","2,15","2,66","4,23",2053 00 094 FE 30300
01,Dearness Allowance,"2,12","2,15","2,66","4,23",2053 00 094 FE 30301
304,Travel Expenses,26,30,40,35,2053 00 094 FE 30400
01,Tour Travelling Allowances,24,20,25,25,2053 00 094 FE 30401
02,Transfer Travelling Allowances,2,10,15,10,2053 00 094 FE 30402
305,Office Expenses,29,55,70,80,2053 00 094 FE 30500
01,Telephone Charges,,15,20,25,2053 00 094 FE 30501
02,Other Contingencies,25,25,30,25,2053 00 094 FE 30502
03,Electricity Charges,2,13,15,20,2053 00 094 FE 30503
04,Service Postage & Postal Expenditure,2,2,5,10,2053 00 094 FE 30504
306,"Rent, Rates and Taxes","1,50","1,80","2,00","2,00",2053 00 094 FE 30600
01,Rent,"1,50","1,80","2,00","2,00",2053 00 094 FE 30601
FE,Total FE,"22,69","24,11","25,18","27,61",
FF,Establishment for acquisition of lands for the formation of new Broad Gauge Railway Line between Madurai - Thoothukudi,,,,,2053 00 094 FF 30000
301,Salaries,"24,55","14,84","21,30","22,25",2053 00 094 FF 30100
01,Pay,"23,17","13,70","20,00","20,80",2053 00 094 FF 30101
02,Medical Allowance,20,30,35,40,2053 00 094 FF 30102
04,Other Allowances,20,12,15,20,2053 00 094 FF 30104
06,House Rent Allowance,98,72,80,85,2053 00 094 FF 30106
303,Dearness Allowance,"2,34","1,78","3,20","5,10",2053 00 094 FF 30300
01,Dearness Allowance,"2,34","1,78","3,20","5,10",2053 00 094 FF 30301
304,Travel Expenses,27,20,25,25,2053 00 094 FF 30400
01,Tour Travelling Allowances,27,20,25,25,2053 00 094 FF 30401
FF,Total FF,"27,16","16,82","24,75","27,60",
FG,Establishment for acquisition of lands for conversion of Single Broad Gauge Line as Double Broad Guage Railway line between Omalur - Mettur Dam,,,,,2053 00 094 FG 30000
301,Salaries,"21,73","16,97","17,20","17,98",2053 00 094 FG 30100
01,Pay,"18,94","15,78","15,80","16,43",2053 00 094 FG 30101
02,Medical Allowance,13,30,35,40,2053 00 094 FG 30102
04,Other Allowances,"1,14",12,25,30,2053 00 094 FG 30104
06,House Rent Allowance,"1,52",77,80,85,2053 00 094 FG 30106
303,Dearness Allowance,"1,57","2,05","2,53","4,03",2053 00 094 FG 30300
01,Dearness Allowance,"1,57","2,05","2,53","4,03",2053 00 094 FG 30301
305,Office Expenses,"8,69",54,"2,35",71,2053 00 094 FG 30500
02,Other Contingencies,"8,60",1,"1,80",1,2053 00 094 FG 30502
03,Electricity Charges,9,50,50,55,2053 00 094 FG 30503
04,Service Postage & Postal Expenditure,,3,5,15,2053 00 094 FG 30504
306,"Rent, Rates and Taxes",,40,45,45,2053 00 094 FG 30600
01,Rent,,40,45,45,2053 00 094 FG 30601
FG,Total FG,"31,99","19,96","22,53","23,17",
FH,"Establishment for acquisition of lands for  Bye-Pass Road, Ring Road and Railway over bridge / under bridge in Vellore District",,,,,2053 00 094 FH 30000
301,Salaries,,"20,02","20,06","20,93",2053 00 094 FH 30100
01,Pay,,"19,19","19,19","19,96",2053 00 094 FH 30101
02,Medical Allowance,,6,10,15,2053 00 094 FH 30102
04,Other Allowances,,12,12,12,2053 00 094 FH 30104
06,House Rent Allowance,,65,65,70,2053 00 094 FH 30106
303,Dearness Allowance,,"2,49","3,07","4,89",2053 00 094 FH 30300
01,Dearness Allowance,,"2,49","3,07","4,89",2053 00 094 FH 30301
304,Travel Expenses,,"1,00","1,00","1,00",2053 00 094 FH 30400
01,Tour Travelling Allowances,,50,50,50,2053 00 094 FH 30401
02,Transfer Travelling Allowances,,50,50,50,2053 00 094 FH 30402
305,Office Expenses,,"1,98","2,00","2,10",2053 00 094 FH 30500
01,Telephone Charges,,75,75,80,2053 00 094 FH 30501
02,Other Contingencies,,30,30,30,2053 00 094 FH 30502
03,Electricity Charges,,83,85,90,2053 00 094 FH 30503
04,Service Postage & Postal Expenditure,,10,10,10,2053 00 094 FH 30504
306,"Rent, Rates and Taxes",,5,10,10,2053 00 094 FH 30600
01,Rent,,5,10,10,2053 00 094 FH 30601
FH,Total FH,"25,54","26,23","29,02",,
FI,Establishment of separate land acquisition unit for Highways Department,,,,,2053 00 094 FI 30000
301,Salaries,"25,82","23,41","73,94","74,84",2053 00 094 FI 30100
01,Pay,"23,47","21,04","70,54","71,32",2053 00 094 FI 30101
02,Medical Allowance,15,30,30,35,2053 00 094 FI 30102
06,House Rent Allowance,"2,20","2,07","2,60","2,67",2053 00 094 FI 30106
08,City Compensatory Allowance,,,50,50,2053 00 094 FI 30108
303,Dearness Allowance,"2,08","2,74","10,97","17,47",2053 00 094 FI 30300
01,Dearness Allowance,"2,08","2,74","10,97","17,47",2053 00 094 FI 30301
304,Travel Expenses,,,"1,00","1,00",2053 00 094 FI 30400
01,Tour Travelling Allowances,,,"1,00","1,00",2053 00 094 FI 30401
305,Office Expenses,"2,11",2,"2,88",11,2053 00 094 FI 30500
01,Telephone Charges,,,10,10,2053 00 094 FI 30501
02,Other Contingencies,,,"2,78",1,2053 00 094 FI 30502
04,Service Postage & Postal Expenditure,60,,,,2053 00 094 FI 30504
05,Furniture,"1,51",2,,,2053 00 094 FI 30505
333,Payments for Professional and Special Services,"46,92","1,05","56,16","56,16",2053 00 094 FI 33300
04,Contract Payment,"46,92","1,05","56,16","56,16",2053 00 094 FI 33304
376,Computer and Accessories,"3,25",1,,,2053 00 094 FI 37600
01,Purchase,"2,51",1,,,2053 00 094 FI 37601
03,Stationery,74,,,,2053 00 094 FI 37603
FI,Total FI,"80,18","27,23","1,44,95","1,49,58",
FJ,Establishment for acquisition of lands for development of East Coast Road,,,,,2053 00 094 FJ 30000
301,Salaries,"15,36","20,02","5,62","5,27",2053 00 094 FJ 30100
01,Pay,"14,40","19,19","5,07","5,27",2053 00 094 FJ 30101
02,Medical Allowance,11,6,30,,2053 00 094 FJ 30102
04,Other Allowances,30,12,8,,2053 00 094 FJ 30104
06,House Rent Allowance,55,65,17,,2053 00 094 FJ 30106
303,Dearness Allowance,"1,28","2,49",81,"1,29",2053 00 094 FJ 30300
01,Dearness Allowance,"1,28","2,49",81,"1,29",2053 00 094 FJ 30301
FJ,Total FJ,"16,64","22,51","6,43","6,56",
FK,Establishment for acquisition of lands for formation of Road / over bridge,,,,,2053 00 094 FK 30000
301,Salaries,"23,98","41,31","41,45","43,14",2053 00 094 FK 30100
01,Pay,"22,34","38,52","38,60","40,14",2053 00 094 FK 30101
02,Medical Allowance,11,48,50,55,2053 00 094 FK 30102
04,Other Allowances,37,24,25,30,2053 00 094 FK 30104
06,House Rent Allowance,"1,16","2,07","2,10","2,15",2053 00 094 FK 30106
303,Dearness Allowance,"1,78","4,98","6,18","9,83",2053 00 094 FK 30300
01,Dearness Allowance,"1,78","4,98","6,18","9,83",2053 00 094 FK 30301
FK,Total FK,"25,76","46,29","47,63","52,97",
FM,Acquisition of lands for formation of New Broad Gauge Railway lines in Tamil Nadu,,,,,2053 00 094 FM 30000
301,Salaries,"29,03",,"1,29,95","1,34,86",2053 00 094 FM 30100
01,Pay,"29,03",,"1,22,75","1,27,66",2053 00 094 FM 30101
06,House Rent Allowance,,,"7,20","7,20",2053 00 094 FM 30106
303,Dearness Allowance,,,"19,64","31,28",2053 00 094 FM 30300
01,Dearness Allowance,,,"19,64","31,28",2053 00 094 FM 30301
333,Payments for Professional and Special Services,"42,25","28,35","74,12","74,12",2053 00 094 FM 33300
04,Contract Payment,"42,25","28,35","74,12","74,12",2053 00 094 FM 33304
FM,Total FM,"71,28","28,35","2,23,71","2,40,26",
FN,Establishment for acquisition of land for expansion of Salem Airport,,,,,2053 00 094 FN 30000
301,Salaries,"72,44","87,93","1,07,54","1,11,64",2053 00 094 FN 30100
01,Pay,"66,41","80,45","1,00,01","1,04,01",2053 00 094 FN 30101
02,Medical Allowance,52,94,95,"1,00",2053 00 094 FN 30102
06,House Rent Allowance,"4,75","5,71","5,75","5,80",2053 00 094 FN 30106
08,City Compensatory Allowance,76,83,83,83,2053 00 094 FN 30108
303,Dearness Allowance,"8,76","10,46","16,00","25,48",2053 00 094 FN 30300
01,Dearness Allowance,"8,76","10,46","16,00","25,48",2053 00 094 FN 30301
308,Advertising and Publicity,"59,94",,"5,55",,2053 00 094 FN 30800
01,Advertisement Charges,"59,94",,"5,55",,2053 00 094 FN 30801
FN,Total FN,"1,41,14","98,39","1,29,09","1,37,12",
FO,Establishment for acquisition of lands for Krishna Water Supply Project in Thiruvallur District,,,,,2053 00 094 FO 30000
301,Salaries,"13,09","15,72","15,78","16,51",2053 00 094 FO 30100
01,Pay,"11,57","13,52","13,52","14,10",2053 00 094 FO 30101
02,Medical Allowance,7,10,10,15,2053 00 094 FO 30102
04,Other Allowances,8,22,25,30,2053 00 094 FO 30104
06,House Rent Allowance,"1,20","1,62","1,65","1,70",2053 00 094 FO 30106
07,Travel Concession,,1,1,1,2053 00 094 FO 30107
08,City Compensatory Allowance,17,25,25,25,2053 00 094 FO 30108
302,Wages,2,,,,2053 00 094 FO 30200
01,Wages,2,,,,2053 00 094 FO 30201
303,Dearness Allowance,"1,87","1,76","2,16","3,45",2053 00 094 FO 30300
01,Dearness Allowance,"1,87","1,76","2,16","3,45",2053 00 094 FO 30301
304,Travel Expenses,9,50,50,50,2053 00 094 FO 30400
01,Tour Travelling Allowances,9,50,50,50,2053 00 094 FO 30401
305,Office Expenses,"4,06","4,12","4,15","4,20",2053 00 094 FO 30500
02,Other Contingencies,"4,00","4,00","4,00","4,00",2053 00 094 FO 30502
03,Electricity Charges,6,12,15,20,2053 00 094 FO 30503
306,"Rent, Rates and Taxes",49,50,55,55,2053 00 094 FO 30600
01,Rent,49,50,55,55,2053 00 094 FO 30601
333,Payments for Professional and Special Services,,"1,79","1,81","1,86",2053 00 094 FO 33300
01,Pleaders Fees,,"1,78","1,80","1,85",2053 00 094 FO 33301
04,Contract Payment,,1,1,1,2053 00 094 FO 33304
349,Festival Advances,,,,,
01,Festival Advances-Debit,,20,50,30,2053 00 094 FO 34901
02,Festival Advances-Credit,,-20,-50,-30,2053 00 094 FO 34902
FO,Total FO,"19,62","24,39","24,95","27,07",
FP,Establishment for Acquisition of lands for Expansion of Trichy Airport,,,,,2053 00 094 FP 30000
301,Salaries,"16,43",,1,1,2053 00 094 FP 30100
01,Pay,"16,43",,1,1,2053 00 094 FP 30101
304,Travel Expenses,,,"1,60",60,2053 00 094 FP 30400
01,Tour Travelling Allowances,,,"1,20",60,2053 00 094 FP 30401
02,Transfer Travelling Allowances,,,40,,2053 00 094 FP 30402
305,Office Expenses,,,"1,72",,2053 00 094 FP 30500
02,Other Contingencies,,,"1,72",,2053 00 094 FP 30502
308,Advertising and Publicity,"1,15,20",,"36,82",,2053 00 094 FP 30800
01,Advertisement Charges,"1,15,20",,"36,82",,2053 00 094 FP 30801
321,Motor Vehicles,,,60,60,2053 00 094 FP 32100
03,Hire Charges,,,60,60,2053 00 094 FP 32103
333,Payments for Professional and Special Services,79,84,"14,00","14,00",2053 00 094 FP 33300
04,Contract Payment,79,84,"14,00","14,00",2053 00 094 FP 33304
FP,Total FP,"1,32,42",84,"54,75","15,21",
FQ,Establishment for Acquisition of lands for the Chennai Outer Ring Road (CORR) Project Phase-II,,,,,2053 00 094 FQ 30000
301,Salaries,"8,03",,1,1,2053 00 094 FQ 30100
01,Pay,"8,03",,1,1,2053 00 094 FQ 30101
FQ,Total FQ,"8,03",,1,1,
FR,Establishment for Acquisition of lands under Chennai - Kanyakumari Industrial Corridor Project,,,,,2053 00 094 FR 30000
301,Salaries,,,1,1,2053 00 094 FR 30100
01,Pay,,,1,1,2053 00 094 FR 30101
333,Payments for Professional and Special Services,,1,1,1,2053 00 094 FR 33300
04,Contract Payment,,1,1,1,2053 00 094 FR 33304
FR,Total FR,,1,2,2,
FS,Establishment for Acquisition of lands for construction of HPCL Petroleum Storage Tank,,,,,2053 00 094 FS 30000
301,Salaries,,,1,1,2053 00 094 FS 30100
01,Pay,,,1,1,2053 00 094 FS 30101
FS,Total FS,,,1,1,
#,State's Expenditure Total Charged,,1,57,1,
#,State's Expenditure Total Voted,"71,97,84","48,96,43","65,99,46","66,81,07",
094,Total 094 Charged,,1,57,1,
094,Total 094 Voted,"71,97,84","48,96,43","65,99,46","66,81,07",
911,Deduct - Recoveries of Overpayments,,,,,
#,State's Expenditure,,,,,
AN,Establishment for Acquisition of Lands for Growth Centre by SIPCOT Limited,,,,,2053 00 911 AN 30000
377,Deduct-Recoveries,,,1,1,2053 00 911 AN 37700
02,Recoveries of Overpayments / Remittance of excess drawals,,,1,1,2053 00 911 AN 37702
AN,Total AN,,1,1,,
DX,Establishment for Acquisition of lands for improvement and widening of National Highways,,,,,2053 00 911 DX 30000
377,Deduct-Recoveries,"-3,28,88",,1,1,2053 00 911 DX 37700
02,Recoveries of Overpayments / Remittance of excess drawals,"-3,28,88",,1,1,2053 00 911 DX 37702
DX,Total DX,"-3,28,88",,1,1,
EK,Establishment for acquisition of land for setting up of Ultra Mega Power Project (4000 MW) by Coastal Tamil Nadu Power Limited,,,,,2053 00 911 EK 30000
377,Deduct-Recoveries,,,1,1,2053 00 911 EK 37700
02,Recoveries of Overpayments / Remittance of excess drawals,,,1,1,2053 00 911 EK 37702
EK,Total EK,,,1,1,
FN,Establishment for acquisition of land for expansion of Salem Airport,,,,,2053 00 911 FN 30000
377,Deduct-Recoveries,-1,,,,2053 00 911 FN 37700
02,Recoveries of Overpayments / Remittance of excess drawals,-1,,,,2053 00 911 FN 37702
FN,Total FN,-1,,,,
#,State's Expenditure Total,"-3,28,89",,3,3,
911,Total 911,"-3,28,89",,3,3,
00,Total 00 Charged,,1,57,1,
00,Total 00 Voted,"68,68,95","48,96,43","65,99,49","66,81,10",
2053,Total 2053 Charged,,1,57,1,
2053,Total 2053 Voted,"68,68,95","48,96,43","65,99,49","66,81,10",
3604,COMPENSATION AND ASSIGNMENTS TO LOCAL BODIES AND PANCHAYAT RAJ INSTITUTIONS,,,,,
103,Entertainment Tax,,,,,
#,State's Expenditure,,,,,
AB,Cinematographic Licence Fee,,,,,3604 00 103 AB 30000
351,Compensation,,1,1,1,3604 00 103 AB 35100
02,Other Compensations  - Voted,,1,1,1,3604 00 103 AB 35102
AB,Total AB,,1,1,1,
#,State's Expenditure Total,,1,1,1,
103,Total 103,,1,1,1,
200,Other Miscellaneous Compensations and Assignments,,,,,
#,State's Expenditure,,,,,
AC,Other Compensations to Religious Institutions,,,,,3604 00 200 AC 30000
351,Compensation,,,"1,67,21",1,3604 00 200 AC 35100
01,Claims under no fault liability -  principal,,,"1,67,21",1,3604 00 200 AC 35101
charges  - Voted,,,,,,
AC,Total AC,,"1,67,21",1,,
AE,Other compensations to Educational Institutions,,,,,3604 00 200 AE 30000
351,Compensation,,1,1,1,3604 00 200 AE 35100
02,Other Compensations  - Voted,,1,1,1,3604 00 200 AE 35102
AE,Total AE,1,1,1,,
#,State's Expenditure Total,,1,"1,67,22",2,
200,Total 200,1,"1,67,22",2,,
00,Total 00,2,"1,67,23",3,,
3604,Total 3604,2,"1,67,23",3,,
5053,CAPITAL OUTLAY ON CIVIL AVIATION,,,,,
02,Airports,,,,,
102,Aerodromes,,,,,
#,State's Expenditure,,,,,
AD,Expansion of Madurai Airport,,,,,5053 02 102 AD 40000
464,Lands,"1,60,36,70",3,1,1,5053 02 102 AD 46400
01,Lands - Voted,"1,60,36,70",3,1,1,5053 02 102 AD 46401
AD,Total AD,"1,60,36,70",3,1,1,
#,State's Expenditure Total,"1,60,36,70",3,1,1,
102,Total 102,"1,60,36,70",3,1,1,
02,Total 02,"1,60,36,70",3,1,1,
5053,Total 5053,"1,60,36,70",3,1,1,
